t_s,agent_id,model,phase,frequency_hz,is_firing
2.7,0,kuramoto,0.994104,1.5,0
2.71,0,kuramoto,1.117078,1.5,0
2.72,0,kuramoto,1.240051,1.5,0
2.73,0,kuramoto,1.363024,1.5,0
2.74,0,kuramoto,1.485996,1.5,0
2.75,0,kuramoto,1.608968,1.5,0
2.76,0,kuramoto,1.73194,1.5,0
2.77,0,kuramoto,1.854911,1.5,0
2.78,0,kuramoto,1.977881,1.5,0
2.79,0,kuramoto,2.100852,1.5,0
2.8,0,kuramoto,2.223822,1.5,0
2.81,0,kuramoto,2.346791,1.5,0
2.82,0,kuramoto,2.46976,1.5,0
2.83,0,kuramoto,2.592729,1.5,0
2.84,0,kuramoto,2.715697,1.5,0
2.85,0,kuramoto,2.838665,1.5,0
2.86,0,kuramoto,2.961633,1.5,0
2.87,0,kuramoto,3.0846,1.5,0
2.88,0,kuramoto,3.207567,1.5,0
2.89,0,kuramoto,3.330534,1.5,0
2.9,0,kuramoto,3.4535,1.5,0
2.91,0,kuramoto,3.576467,1.5,0
2.92,0,kuramoto,3.699432,1.5,0
2.93,0,kuramoto,3.822398,1.5,0
2.94,0,kuramoto,3.945363,1.5,0
2.95,0,kuramoto,4.068328,1.5,0
2.96,0,kuramoto,4.191293,1.5,0
2.97,0,kuramoto,4.314258,1.5,0
2.98,0,kuramoto,4.437222,1.5,0
2.99,0,kuramoto,4.560186,1.5,0
3.0,0,kuramoto,4.68315,1.5,0
3.01,0,kuramoto,4.806113,1.5,0
3.02,0,kuramoto,4.929077,1.5,0
3.03,0,kuramoto,5.05204,1.5,0
3.04,0,kuramoto,5.175003,1.5,0
3.05,0,kuramoto,5.297966,1.5,0
3.06,0,kuramoto,5.420928,1.5,0
3.07,0,kuramoto,5.543891,1.5,0
3.08,0,kuramoto,5.666853,1.5,0
3.09,0,kuramoto,5.789815,1.5,0
3.1,0,kuramoto,5.912777,1.5,0
3.11,0,kuramoto,6.035739,1.5,0
3.12,0,kuramoto,6.1587,1.5,0
3.13,0,kuramoto,6.281661,1.5,0
3.14,0,kuramoto,0.121437,1.5,1
3.15,0,kuramoto,0.244398,1.5,0
3.16,0,kuramoto,0.367359,1.5,0
3.17,0,kuramoto,0.49032,1.5,0
3.18,0,kuramoto,0.613281,1.5,0
3.19,0,kuramoto,0.736241,1.5,0
3.2,0,kuramoto,0.859202,1.5,0
3.21,0,kuramoto,0.982162,1.5,0
3.22,0,kuramoto,1.105122,1.5,0
3.23,0,kuramoto,1.228082,1.5,0
3.24,0,kuramoto,1.351042,1.5,0
3.25,0,kuramoto,1.474001,1.5,0
3.26,0,kuramoto,1.596961,1.5,0
3.27,0,kuramoto,1.719921,1.5,0
3.28,0,kuramoto,1.84288,1.5,0
3.29,0,kuramoto,1.965839,1.5,0
3.3,0,kuramoto,2.088799,1.5,0
3.31,0,kuramoto,2.211758,1.5,0
3.32,0,kuramoto,2.334717,1.5,0
3.33,0,kuramoto,2.457676,1.5,0
3.34,0,kuramoto,2.580635,1.5,0
3.35,0,kuramoto,2.703593,1.5,0
3.36,0,kuramoto,2.826552,1.5,0
3.37,0,kuramoto,2.949511,1.5,0
3.38,0,kuramoto,3.072469,1.5,0
3.39,0,kuramoto,3.195428,1.5,0
3.4,0,kuramoto,3.318386,1.5,0
3.41,0,kuramoto,3.441344,1.5,0
3.42,0,kuramoto,3.564302,1.5,0
3.43,0,kuramoto,3.687261,1.5,0
3.44,0,kuramoto,3.810219,1.5,0
3.45,0,kuramoto,3.933177,1.5,0
3.46,0,kuramoto,4.056135,1.5,0
3.47,0,kuramoto,4.179093,1.5,0
3.48,0,kuramoto,4.30205,1.5,0
3.49,0,kuramoto,4.425008,1.5,0
3.5,0,kuramoto,4.547966,1.5,0
3.51,0,kuramoto,4.670924,1.5,0
3.52,0,kuramoto,4.793881,1.5,0
3.53,0,kuramoto,4.916839,1.5,0
3.54,0,kuramoto,5.039796,1.5,0
3.55,0,kuramoto,5.162754,1.5,0
3.56,0,kuramoto,5.285711,1.5,0
