accepted_flash_event,accepted_flash_event_count,adaptive_amplitude,adaptive_high,adaptive_low,agent_id,brightness_mean,brightness_used,detection_mode,detector_episode_latch_enabled,detector_reject_reason,duplicate_suppressed_count,elapsed_time_s,estimated_frequency_hz,event_type,frame_index,full_frame_mean,last_rising_edge_time_s,latch_off_threshold,latch_on_threshold,local_contrast,local_contrast_ratio,norm_off_threshold,norm_on_threshold,normalized_signal,periodicity_confidence,raw_brightness,rising_edge,rising_edge_count,roi,roi_id,roi_mean,roi_median_brightness,roi_top_percentile_brightness,signal_frequency_hz,signal_norm,signal_quality,source_agent_id,state,t_s,threshold_off,threshold_on,timestamp_s,top_percentile_brightness,use_adaptive
False,96,104.2,114.2,10.0,V1,10.0,10.0,local_contrast,False,,0,56.044874596002046,1.499,,1422,80.2,18498.170278297,0.35,0.65,10.0,0.1562,0.35,0.65,0.0,0.6941,10.0,False,96,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,63.13,63.0,73.0,1.499,0.0,0.8831,V1,OFF,56.03474,120.0,180.0,18498.603907779,73.0,True
False,96,59.0,79.0,20.0,V0,23.0,23.0,local_contrast,False,,0,56.078267512999446,1.499,,1423,89.86,18498.170278297,0.35,0.65,23.0,0.2421,0.35,0.65,0.0508,0.6778,23.0,False,96,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,94.49,94.0,117.0,1.499,0.0508,0.9077,V0,OFF,56.05896,120.0,180.0,18498.637300696,117.0,True
False,96,104.2,114.2,10.0,V1,11.0,11.0,local_contrast,False,,0,56.078267512999446,1.499,,1423,89.86,18498.170278297,0.35,0.65,11.0,0.1507,0.35,0.65,0.0096,0.6944,11.0,False,96,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,71.58,72.0,83.0,1.499,0.0096,0.8831,V1,OFF,56.05896,120.0,180.0,18498.637300696,83.0,True
False,96,59.0,79.0,20.0,V0,24.0,24.0,local_contrast,False,,0,56.11160569000276,1.499,,1424,98.56,18498.170278297,0.35,0.65,24.0,0.2308,0.35,0.65,0.0678,0.6777,24.0,False,96,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,103.39,103.0,127.0,1.499,0.0678,0.9077,V0,OFF,56.092376,120.0,180.0,18498.670638873,127.0,True
False,96,104.2,114.2,10.0,V1,11.0,11.0,local_contrast,False,,0,56.11160569000276,1.499,,1424,98.56,18498.170278297,0.35,0.65,11.0,0.1358,0.35,0.65,0.0096,0.693,11.0,False,96,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,79.91,80.0,91.0,1.499,0.0096,0.8831,V1,OFF,56.092376,120.0,180.0,18498.670638873,91.0,True
False,96,59.0,79.0,20.0,V0,25.0,25.0,local_contrast,False,,0,56.14503627399972,1.499,,1425,103.94,18498.170278297,0.35,0.65,25.0,0.2294,0.35,0.65,0.0847,0.6718,25.0,False,96,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,109.07,108.0,133.0,1.499,0.0847,0.9077,V0,OFF,56.125743,120.0,180.0,18498.704069457,133.0,True
False,96,104.2,114.2,10.0,V1,11.0,11.0,local_contrast,False,,0,56.14503627399972,1.499,,1425,103.94,18498.170278297,0.35,0.65,11.0,0.1279,0.35,0.65,0.0096,0.6804,11.0,False,96,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,84.76,85.0,96.0,1.499,0.0096,0.8831,V1,OFF,56.125743,120.0,180.0,18498.704069457,96.0,True
False,96,59.0,79.0,20.0,V0,25.0,25.0,local_contrast,False,,0,56.178340894999565,1.499,,1426,109.43,18498.170278297,0.35,0.65,25.0,0.2174,0.35,0.65,0.0847,0.6678,25.0,False,96,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,114.63,114.0,139.0,1.499,0.0847,0.9077,V0,OFF,56.159158,120.0,180.0,18498.737374078,139.0,True
False,96,103.8,113.8,10.0,V1,12.0,12.0,local_contrast,False,,0,56.178340894999565,1.499,,1426,109.43,18498.170278297,0.35,0.65,12.0,0.1319,0.35,0.65,0.0193,0.6758,12.0,False,96,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,90.04,90.0,102.0,1.499,0.0193,0.8797,V1,OFF,56.159158,120.0,180.0,18498.737374078,102.0,True
False,96,59.0,79.0,20.0,V0,25.0,25.0,local_contrast,False,,0,56.211673424000764,1.499,,1427,115.9,18498.170278297,0.35,0.65,25.0,0.2049,0.35,0.65,0.0847,0.6639,25.0,False,96,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,121.28,121.0,146.0,1.499,0.0847,0.9077,V0,OFF,56.192178,120.0,180.0,18498.770706607,146.0,True
False,96,103.4,113.4,10.0,V1,12.0,12.0,local_contrast,False,,0,56.211673424000764,1.499,,1427,115.9,18498.170278297,0.35,0.65,12.0,0.1237,0.35,0.65,0.0193,0.6714,12.0,False,96,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,95.94,96.0,108.0,1.499,0.0193,0.8763,V1,OFF,56.192178,120.0,180.0,18498.770706607,108.0,True
False,96,59.0,79.0,20.0,V0,25.0,25.0,local_contrast,False,,0,56.31159391800247,1.499,,1428,122.35,18498.170278297,0.35,0.65,25.0,0.1953,0.35,0.65,0.0847,0.6694,25.0,False,96,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,127.77,127.0,152.0,1.499,0.0847,0.9077,V0,OFF,56.2948,120.0,180.0,18498.870627101,152.0,True
False,96,104.2,114.2,10.0,V1,13.0,13.0,local_contrast,False,,0,56.31159391800247,1.499,,1428,122.35,18498.170278297,0.35,0.65,13.0,0.1262,0.35,0.65,0.0288,0.6778,13.0,False,96,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,102.39,102.0,115.0,1.499,0.0288,0.8831,V1,OFF,56.2948,120.0,180.0,18498.870627101,115.0,True
True,97,59.0,79.0,20.0,V0,62.0,62.0,local_contrast,False,,0,56.345061742002144,1.499,leader_rising_edge,1429,147.33,18498.904094925,0.35,0.65,62.0,0.369,0.35,0.65,0.7119,0.6803,62.0,True,97,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,177.26,167.0,229.0,1.499,0.7119,0.9077,V0,ON,56.335837,120.0,180.0,18498.904094925,229.0,True
True,97,104.2,114.2,10.0,V1,101.0,101.0,local_contrast,False,,0,56.345061742002144,1.499,leader_rising_edge,1429,147.33,18498.904094925,0.35,0.65,101.0,0.6966,0.35,0.65,0.8733,0.6917,101.0,True,97,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,165.85,144.0,245.0,1.499,0.8733,0.8831,V1,ON,56.335837,120.0,180.0,18498.904094925,245.0,True
False,97,59.0,79.0,20.0,V0,65.0,65.0,local_contrast,False,,0,56.37841977000062,1.499,,1430,159.45,18498.904094925,0.35,0.65,65.0,0.3403,0.35,0.65,0.7627,0.6792,65.0,False,97,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,199.39,190.0,255.0,1.499,0.7627,0.9077,V0,ON,56.360161,120.0,180.0,18498.937452953,255.0,True
False,97,104.2,114.2,10.0,V1,85.0,85.0,local_contrast,False,,0,56.37841977000062,1.499,,1430,159.45,18498.904094925,0.35,0.65,85.0,0.4971,0.35,0.65,0.7198,0.6956,85.0,False,97,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,185.81,170.0,255.0,1.499,0.7198,0.8831,V1,ON,56.360161,120.0,180.0,18498.937452953,255.0,True
False,97,59.0,79.0,20.0,V0,66.0,66.0,local_contrast,False,,0,56.41182787300204,1.499,,1431,159.66,18498.904094925,0.35,0.65,66.0,0.3474,0.35,0.65,0.7797,0.6735,66.0,False,97,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,199.43,189.0,255.0,1.499,0.7797,0.9077,V0,ON,56.393666,120.0,180.0,18498.970861056,255.0,True
False,97,104.2,114.2,10.0,V1,85.0,85.0,local_contrast,False,,0,56.41182787300204,1.499,,1431,159.66,18498.904094925,0.35,0.65,85.0,0.4971,0.35,0.65,0.7198,0.692,85.0,False,97,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,185.9,170.0,255.0,1.499,0.7198,0.8831,V1,ON,56.393666,120.0,180.0,18498.970861056,255.0,True
False,97,59.0,79.0,20.0,V0,74.0,74.0,local_contrast,False,,0,56.44518251200134,1.499,,1432,151.61,18498.904094925,0.35,0.65,74.0,0.4066,0.35,0.65,0.9153,0.668,74.0,False,97,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,192.91,181.0,255.0,1.499,0.9153,0.9077,V0,ON,56.426823,120.0,180.0,18499.004215695,255.0,True
False,97,104.2,114.2,10.0,V1,94.0,94.0,local_contrast,False,,0,56.44518251200134,1.499,,1432,151.61,18498.904094925,0.35,0.65,94.0,0.5802,0.35,0.65,0.8061,0.6876,94.0,False,97,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,179.03,161.0,255.0,1.499,0.8061,0.8831,V1,ON,56.426823,120.0,180.0,18499.004215695,255.0,True
False,97,59.0,79.0,20.0,V0,78.0,78.0,local_contrast,False,,0,56.478507708001416,1.499,,1433,147.96,18498.904094925,0.35,0.65,78.0,0.4382,0.35,0.65,0.9831,0.6495,78.0,False,97,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,188.59,177.0,255.0,1.499,0.9831,0.9077,V0,ON,56.460385,120.0,180.0,18499.037540891,255.0,True
False,97,104.2,114.2,10.0,V1,98.0,98.0,local_contrast,False,,0,56.478507708001416,1.499,,1433,147.96,18498.904094925,0.35,0.65,98.0,0.6203,0.35,0.65,0.8445,0.6699,98.0,False,97,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,176.14,157.0,255.0,1.499,0.8445,0.8831,V1,ON,56.460385,120.0,180.0,18499.037540891,255.0,True
False,97,59.0,79.0,20.0,V0,79.0,79.0,local_contrast,False,,0,56.51187319900055,1.499,,1434,141.91,18498.904094925,0.35,0.65,79.0,0.4593,0.35,0.65,1.0,0.6478,79.0,False,97,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,181.82,171.0,250.0,1.499,1.0,0.9077,V0,ON,56.493557,120.0,180.0,18499.070906382,250.0,True
False,97,104.0,114.0,10.0,V1,105.0,105.0,local_contrast,False,,0,56.51187319900055,1.499,,1434,141.91,18498.904094925,0.35,0.65,105.0,0.6954,0.35,0.65,0.9135,0.6651,105.0,False,97,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,171.46,150.0,255.0,1.499,0.9135,0.8814,V1,ON,56.493557,120.0,180.0,18499.070906382,255.0,True
False,97,59.0,79.0,20.0,V0,79.0,79.0,local_contrast,False,,0,56.54526335700211,1.499,,1435,135.43,18498.904094925,0.35,0.65,79.0,0.4788,0.35,0.65,1.0,0.6489,79.0,False,97,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,174.84,164.0,243.0,1.499,1.0,0.9077,V0,ON,56.526846,120.0,180.0,18499.10429654,243.0,True
False,97,104.2,114.2,10.0,V1,111.0,111.0,local_contrast,False,,0,56.54526335700211,1.499,,1435,135.43,18498.904094925,0.35,0.65,111.0,0.7655,0.35,0.65,0.9693,0.667,111.0,False,97,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,166.23,144.0,255.0,1.499,0.9693,0.8831,V1,ON,56.526846,120.0,180.0,18499.10429654,255.0,True
False,97,59.0,79.0,20.0,V0,14.0,14.0,local_contrast,False,,0,56.57863179299966,1.499,,1436,89.05,18498.904094925,0.35,0.65,14.0,0.1386,0.35,0.65,0.0,0.6401,14.0,False,97,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,96.65,100.0,114.0,1.499,0.0,0.8429,V0,OFF,56.575841,120.0,180.0,18499.137664976,114.0,True
False,97,104.2,114.2,10.0,V1,20.0,20.0,local_contrast,False,,0,56.57863179299966,1.499,,1436,89.05,18498.904094925,0.35,0.65,20.0,0.2703,0.35,0.65,0.096,0.6643,20.0,False,97,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,76.18,73.0,93.0,1.499,0.096,0.8831,V1,OFF,56.575841,120.0,180.0,18499.137664976,93.0,True
False,97,59.0,79.0,20.0,V0,20.0,20.0,local_contrast,False,,0,56.611951950999355,1.499,,1437,78.63,18498.904094925,0.35,0.65,20.0,0.2353,0.35,0.65,0.0,0.6379,20.0,False,97,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,83.52,84.0,104.0,1.499,0.0,0.8429,V0,OFF,56.592952,120.0,180.0,18499.170985134,104.0,True
False,97,104.2,114.2,10.0,V1,10.0,10.0,local_contrast,False,,0,56.611951950999355,1.499,,1437,78.63,18498.904094925,0.35,0.65,10.0,0.1587,0.35,0.65,0.0,0.6598,10.0,False,97,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,62.12,62.0,72.0,1.499,0.0,0.8831,V1,OFF,56.592952,120.0,180.0,18499.170985134,72.0,True
False,97,59.0,79.0,20.0,V0,21.0,21.0,local_contrast,False,,0,56.64530448000005,1.499,,1438,73.36,18498.904094925,0.35,0.65,21.0,0.2692,0.35,0.65,0.0169,0.6375,21.0,False,97,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,77.12,77.0,98.0,1.499,0.0169,0.8429,V0,OFF,56.626076,120.0,180.0,18499.204337663,98.0,True
False,97,104.2,114.2,10.0,V1,10.0,10.0,local_contrast,False,,0,56.64530448000005,1.499,,1438,73.36,18498.904094925,0.35,0.65,10.0,0.1724,0.35,0.65,0.0,0.6588,10.0,False,97,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,57.53,57.0,67.0,1.499,0.0,0.8831,V1,OFF,56.626076,120.0,180.0,18499.204337663,67.0,True
False,97,59.0,79.0,20.0,V0,23.0,23.0,local_contrast,False,,0,56.678643064002245,1.499,,1439,85.02,18498.904094925,0.35,0.65,23.0,0.2556,0.35,0.65,0.0508,0.6425,23.0,False,97,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,89.51,89.0,112.0,1.499,0.0508,0.8429,V0,OFF,56.659406,120.0,180.0,18499.237676247,112.0,True
False,97,104.2,114.2,10.0,V1,10.0,10.0,local_contrast,False,,0,56.678643064002245,1.499,,1439,85.02,18498.904094925,0.35,0.65,10.0,0.1449,0.35,0.65,0.0,0.6681,10.0,False,97,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,67.59,68.0,78.0,1.499,0.0,0.8831,V1,OFF,56.659406,120.0,180.0,18499.237676247,78.0,True
False,97,59.0,79.0,20.0,V0,23.0,23.0,local_contrast,False,,0,56.71199825900112,1.499,,1440,94.64,18498.904094925,0.35,0.65,23.0,0.2277,0.35,0.65,0.0508,0.6433,23.0,False,97,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,99.82,100.0,123.0,1.499,0.0508,0.8429,V0,OFF,56.692624,120.0,180.0,18499.271031442,123.0,True
False,97,104.2,114.2,10.0,V1,12.0,12.0,local_contrast,False,,0,56.71199825900112,1.499,,1440,94.64,18498.904094925,0.35,0.65,12.0,0.1558,0.35,0.65,0.0192,0.6686,12.0,False,97,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,76.33,76.0,88.0,1.499,0.0192,0.8831,V1,OFF,56.692624,120.0,180.0,18499.271031442,88.0,True
False,97,59.0,79.0,20.0,V0,24.0,24.0,local_contrast,False,,0,56.74535678800021,1.499,,1441,100.73,18498.904094925,0.35,0.65,24.0,0.2243,0.35,0.65,0.0678,0.6441,24.0,False,97,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,105.96,106.0,130.0,1.499,0.0678,0.8429,V0,OFF,56.726199,120.0,180.0,18499.304389971,130.0,True
False,97,104.2,114.2,10.0,V1,11.0,11.0,local_contrast,False,,0,56.74535678800021,1.499,,1441,100.73,18498.904094925,0.35,0.65,11.0,0.1325,0.35,0.65,0.0096,0.669,11.0,False,97,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,81.88,82.0,93.0,1.499,0.0096,0.8831,V1,OFF,56.726199,120.0,180.0,18499.304389971,93.0,True
False,97,59.0,79.0,20.0,V0,25.0,25.0,local_contrast,False,,0,56.77872476000266,1.499,,1442,106.28,18498.904094925,0.35,0.65,25.0,0.2232,0.35,0.65,0.0847,0.6449,25.0,False,97,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,111.61,111.0,136.0,1.499,0.0847,0.8429,V0,OFF,56.75926,120.0,180.0,18499.337757943,136.0,True
False,97,104.2,114.2,10.0,V1,12.0,12.0,local_contrast,False,,0,56.77872476000266,1.499,,1442,106.28,18498.904094925,0.35,0.65,12.0,0.1364,0.35,0.65,0.0192,0.6695,12.0,False,97,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,87.38,87.0,99.0,1.499,0.0192,0.8831,V1,OFF,56.75926,120.0,180.0,18499.337757943,99.0,True
False,97,59.0,79.0,20.0,V0,26.0,26.0,local_contrast,False,,0,56.84527242900003,1.499,,1443,117.07,18498.904094925,0.35,0.65,26.0,0.2114,0.35,0.65,0.1017,0.6469,26.0,False,97,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,122.69,122.0,148.0,1.499,0.1017,0.8429,V0,OFF,56.815563,120.0,180.0,18499.404305612,148.0,True
False,97,104.6,114.6,10.0,V1,13.0,13.0,local_contrast,False,,0,56.84527242900003,1.499,,1443,117.07,18498.904094925,0.35,0.65,13.0,0.1327,0.35,0.65,0.0287,0.6771,13.0,False,97,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,97.46,97.0,110.0,1.499,0.0287,0.8864,V1,OFF,56.815563,120.0,180.0,18499.404305612,110.0,True
False,97,59.0,79.0,20.0,V0,26.0,26.0,local_contrast,False,,0,56.878769791001105,1.499,,1444,120.54,18498.904094925,0.35,0.65,26.0,0.2047,0.35,0.65,0.1017,0.6541,26.0,False,97,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,126.19,126.0,152.0,1.499,0.1017,0.8429,V0,OFF,56.859342,120.0,180.0,18499.437802974,152.0,True
False,97,104.6,114.6,10.0,V1,12.0,12.0,local_contrast,False,,0,56.878769791001105,1.499,,1444,120.54,18498.904094925,0.35,0.65,12.0,0.1176,0.35,0.65,0.0191,0.6812,12.0,False,97,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,100.85,101.0,113.0,1.499,0.0191,0.8864,V1,OFF,56.859342,120.0,180.0,18499.437802974,113.0,True
False,97,59.0,79.0,20.0,V0,26.0,26.0,local_contrast,False,,0,56.912132967001526,1.499,,1445,122.36,18498.904094925,0.35,0.65,26.0,0.2016,0.35,0.65,0.1017,0.6498,26.0,False,97,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,128.1,128.0,154.0,1.499,0.1017,0.8429,V0,OFF,56.892799,120.0,180.0,18499.47116615,154.0,True
False,97,104.2,114.2,10.0,V1,12.0,12.0,local_contrast,False,,0,56.912132967001526,1.499,,1445,122.36,18498.904094925,0.35,0.65,12.0,0.1154,0.35,0.65,0.0192,0.6763,12.0,False,97,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,102.61,103.0,115.0,1.499,0.0192,0.8831,V1,OFF,56.892799,120.0,180.0,18499.47116615,115.0,True
False,97,59.0,79.0,20.0,V0,26.0,26.0,local_contrast,False,,0,56.94548036600099,1.499,,1446,122.82,18498.904094925,0.35,0.65,26.0,0.2016,0.35,0.65,0.1017,0.6458,26.0,False,97,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,128.62,128.0,154.0,1.499,0.1017,0.8429,V0,OFF,56.926213,120.0,180.0,18499.504513549,154.0,True
False,97,103.8,113.8,10.0,V1,13.0,13.0,local_contrast,False,,0,56.94548036600099,1.499,,1446,122.82,18498.904094925,0.35,0.65,13.0,0.125,0.35,0.65,0.0289,0.6719,13.0,False,97,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,102.99,103.0,116.0,1.499,0.0289,0.8797,V1,OFF,56.926213,120.0,180.0,18499.504513549,116.0,True
True,98,59.0,79.0,20.0,V0,66.0,66.0,local_contrast,False,,0,57.04543560000093,1.499,leader_rising_edge,1447,159.5,18499.604468783,0.35,0.65,66.0,0.3474,0.35,0.65,0.7797,0.6467,66.0,True,98,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,199.31,189.0,255.0,1.499,0.7797,0.8429,V0,ON,57.040952,120.0,180.0,18499.604468783,255.0,True
True,98,104.6,114.6,10.0,V1,86.0,86.0,local_contrast,False,,0,57.04543560000093,1.499,leader_rising_edge,1447,159.5,18499.604468783,0.35,0.65,86.0,0.5059,0.35,0.65,0.7266,0.6806,86.0,True,98,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,185.76,169.0,255.0,1.499,0.7266,0.8864,V1,ON,57.040952,120.0,180.0,18499.604468783,255.0,True
False,98,59.0,79.0,20.0,V0,66.0,66.0,local_contrast,False,,0,57.07887542500248,1.499,,1448,159.64,18499.604468783,0.35,0.65,66.0,0.3474,0.35,0.65,0.7797,0.6341,66.0,False,98,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,199.34,189.0,255.0,1.499,0.7797,0.8429,V0,ON,57.069299,120.0,180.0,18499.637908608,255.0,True
False,98,104.6,114.6,10.0,V1,86.0,86.0,local_contrast,False,,0,57.07887542500248,1.499,,1448,159.64,18499.604468783,0.35,0.65,86.0,0.5059,0.35,0.65,0.7266,0.6698,86.0,False,98,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,185.82,169.0,255.0,1.499,0.7266,0.8864,V1,ON,57.069299,120.0,180.0,18499.637908608,255.0,True
False,98,59.0,79.0,20.0,V0,66.0,66.0,local_contrast,False,,0,57.11224232400127,1.499,,1449,159.77,18499.604468783,0.35,0.65,66.0,0.3474,0.35,0.65,0.7797,0.6305,66.0,False,98,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,199.34,189.0,255.0,1.499,0.7797,0.8429,V0,ON,57.094175,120.0,180.0,18499.671275507,255.0,True
False,98,104.6,114.6,10.0,V1,86.0,86.0,local_contrast,False,,0,57.11224232400127,1.499,,1449,159.77,18499.604468783,0.35,0.65,86.0,0.5059,0.35,0.65,0.7266,0.6686,86.0,False,98,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,185.79,169.0,255.0,1.499,0.7266,0.8864,V1,ON,57.094175,120.0,180.0,18499.671275507,255.0,True
False,98,59.0,79.0,20.0,V0,72.0,72.0,local_contrast,False,,0,57.145654648000345,1.499,,1450,153.86,18499.604468783,0.35,0.65,72.0,0.3913,0.35,0.65,0.8814,0.6261,72.0,False,98,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,193.96,183.0,255.0,1.499,0.8814,0.8429,V0,ON,57.127525,120.0,180.0,18499.704687831,255.0,True
False,98,104.6,114.6,10.0,V1,92.0,92.0,local_contrast,False,,0,57.145654648000345,1.499,,1450,153.86,18499.604468783,0.35,0.65,92.0,0.561,0.35,0.65,0.7839,0.6635,92.0,False,98,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,180.65,163.0,255.0,1.499,0.7839,0.8864,V1,ON,57.127525,120.0,180.0,18499.704687831,255.0,True
False,98,59.0,79.0,20.0,V0,80.0,80.0,local_contrast,False,,0,57.17896643600034,1.499,,1451,147.03,18499.604468783,0.35,0.65,80.0,0.4545,0.35,0.65,1.0,0.6198,80.0,False,98,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,187.06,175.0,255.0,1.499,1.0,0.8429,V0,ON,57.160793,120.0,180.0,18499.737999619,255.0,True
False,98,100.9,110.9,10.0,V1,99.0,99.0,local_contrast,False,,0,57.17896643600034,1.499,,1451,147.03,18499.604468783,0.35,0.65,99.0,0.6306,0.35,0.65,0.8821,0.6566,99.0,False,98,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,175.4,156.0,255.0,1.499,0.8821,0.8551,V1,ON,57.160793,120.0,180.0,18499.737999619,255.0,True
False,98,59.0,79.0,20.0,V0,79.0,79.0,local_contrast,False,,0,57.21230876100162,1.499,,1452,141.46,18499.604468783,0.35,0.65,79.0,0.462,0.35,0.65,1.0,0.6186,79.0,False,98,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,181.28,170.0,249.0,1.499,1.0,0.8429,V0,ON,57.193862,120.0,180.0,18499.771341944,249.0,True
False,98,99.9,109.9,10.0,V1,105.0,105.0,local_contrast,False,,0,57.21230876100162,1.499,,1452,141.46,18499.604468783,0.35,0.65,105.0,0.6954,0.35,0.65,0.951,0.6512,105.0,False,98,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,171.25,150.0,255.0,1.499,0.951,0.8466,V1,ON,57.193862,120.0,180.0,18499.771341944,255.0,True
False,98,59.0,79.0,20.0,V0,81.0,81.0,local_contrast,False,,0,57.245673733999865,1.499,,1453,130.88,18499.604468783,0.35,0.65,81.0,0.5031,0.35,0.65,1.0,0.6228,81.0,False,98,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,170.98,160.0,241.0,1.499,1.0,0.8429,V0,ON,57.227177,120.0,180.0,18499.804706917,241.0,True
False,98,100.8,110.8,10.0,V1,116.0,116.0,local_contrast,False,,0,57.245673733999865,1.499,,1453,130.88,18499.604468783,0.35,0.65,116.0,0.8286,0.35,0.65,1.0,0.6522,116.0,False,98,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,162.67,139.0,255.0,1.499,1.0,0.8542,V1,ON,57.227177,120.0,180.0,18499.804706917,255.0,True
False,98,59.8,79.8,20.0,V0,83.0,83.0,local_contrast,False,,0,57.279024929001025,1.499,,1454,121.62,18499.604468783,0.35,0.65,83.0,0.5497,0.35,0.65,1.0,0.6335,83.0,False,98,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,161.08,150.0,233.0,1.499,1.0,0.8543,V0,ON,57.260613,120.0,180.0,18499.838058112,233.0,True
False,98,104.2,114.2,10.0,V1,126.0,126.0,local_contrast,False,,0,57.279024929001025,1.499,,1454,121.62,18499.604468783,0.35,0.65,126.0,0.9692,0.35,0.65,1.0,0.6525,126.0,False,98,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,154.71,129.0,255.0,1.499,1.0,0.8831,V1,ON,57.260613,120.0,180.0,18499.838058112,255.0,True
False,98,59.9,79.9,20.0,V0,21.0,21.0,local_contrast,False,,0,57.345599801999924,1.578,,1455,73.19,18499.604468783,0.35,0.65,21.0,0.2692,0.35,0.65,0.0167,0.4982,21.0,False,98,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,76.9,77.0,98.0,1.578,0.0167,0.8557,V0,OFF,57.315442,120.0,180.0,18499.904632985,98.0,True
False,98,104.6,114.6,10.0,V1,10.0,10.0,local_contrast,False,,0,57.345599801999924,1.499,,1455,73.19,18499.604468783,0.35,0.65,10.0,0.1695,0.35,0.65,0.0,0.6337,10.0,False,98,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,57.58,58.0,68.0,1.499,0.0,0.894,V1,OFF,57.315442,120.0,180.0,18499.904632985,68.0,True
False,98,59.9,79.9,20.0,V0,22.0,22.0,local_contrast,False,,0,57.37910284800091,1.578,,1456,67.99,18499.604468783,0.35,0.65,22.0,0.3099,0.35,0.65,0.0334,0.5138,22.0,False,98,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,70.81,70.0,92.0,1.578,0.0334,0.8557,V0,OFF,57.359732,120.0,180.0,18499.938136031,92.0,True
