accepted_flash_event,accepted_flash_event_count,adaptive_amplitude,adaptive_high,adaptive_low,agent_id,brightness_mean,brightness_used,detection_mode,detector_episode_latch_enabled,detector_reject_reason,duplicate_suppressed_count,elapsed_time_s,estimated_frequency_hz,event_type,frame_index,full_frame_mean,last_rising_edge_time_s,latch_off_threshold,latch_on_threshold,local_contrast,local_contrast_ratio,norm_off_threshold,norm_on_threshold,normalized_signal,periodicity_confidence,raw_brightness,rising_edge,rising_edge_count,roi,roi_id,roi_mean,roi_median_brightness,roi_top_percentile_brightness,signal_frequency_hz,signal_norm,signal_quality,source_agent_id,state,t_s,threshold_off,threshold_on,timestamp_s,top_percentile_brightness,use_adaptive
False,2,63.0,82.0,19.0,V0,25.0,25.0,local_contrast,False,,0,1.8352750719968753,2.141,,35,101.15,18315.205653749,0.35,0.65,25.0,0.2315,0.35,0.65,0.0952,0.1993,25.0,False,2,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,108.18,107.0,132.0,2.141,0.0952,0.875,V0,OFF,1.816011,120.0,180.0,18315.472671014,132.0,True
False,2,115.0,125.0,10.0,V1,11.0,11.0,local_contrast,False,,0,1.8352750719968753,1.998,,35,101.15,18314.772215313,0.35,0.65,11.0,0.1325,0.35,0.65,0.0087,0.3591,11.0,False,2,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,81.87,82.0,93.0,1.998,0.0087,0.9914,V1,OFF,1.816011,120.0,180.0,18315.472671014,93.0,True
False,2,63.0,82.0,19.0,V0,25.0,25.0,local_contrast,False,,0,1.8686165239996626,2.306,,36,106.27,18315.205653749,0.35,0.65,25.0,0.2193,0.35,0.65,0.0952,0.1854,25.0,False,2,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,113.45,113.0,138.0,2.306,0.0952,0.875,V0,OFF,1.849347,120.0,180.0,18315.506012466,138.0,True
False,2,115.0,125.0,10.0,V1,12.0,12.0,local_contrast,False,,0,1.8686165239996626,1.998,,36,106.27,18314.772215313,0.35,0.65,12.0,0.1364,0.35,0.65,0.0174,0.285,12.0,False,2,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,86.65,87.0,99.0,1.998,0.0174,0.9914,V1,OFF,1.849347,120.0,180.0,18315.506012466,99.0,True
True,3,63.0,82.0,19.0,V0,63.0,63.0,local_contrast,False,,0,1.9019553279977117,2.306,leader_rising_edge,37,120.26,18315.53935127,0.35,0.65,63.0,0.3937,0.35,0.65,0.6984,0.1701,63.0,True,3,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,169.01,159.0,222.0,2.306,0.6984,0.875,V0,ON,1.882656,120.0,180.0,18315.53935127,222.0,True
False,2,115.0,125.0,10.0,V1,12.0,12.0,local_contrast,False,,0,1.9019553279977117,1.998,,37,120.26,18314.772215313,0.35,0.65,12.0,0.129,0.35,0.65,0.0174,0.2183,12.0,False,2,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,91.33,92.0,104.0,1.998,0.0174,0.9914,V1,OFF,1.882656,120.0,180.0,18315.53935127,104.0,True
False,3,63.0,82.0,19.0,V0,76.0,76.0,local_contrast,False,,0,1.935342631997628,0.0,,38,130.21,18315.53935127,0.35,0.65,76.0,0.4222,0.35,0.65,0.9048,0.0,76.0,False,3,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,190.23,179.0,255.0,0.0,0.9048,0.875,V0,ON,1.932269,120.0,180.0,18315.572738574,255.0,True
False,2,115.0,125.0,10.0,V1,13.0,13.0,local_contrast,False,,0,1.935342631997628,1.998,,38,130.21,18314.772215313,0.35,0.65,13.0,0.1313,0.35,0.65,0.0261,0.2003,13.0,False,2,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,98.03,98.0,111.0,1.998,0.0261,0.9914,V1,OFF,1.932269,120.0,180.0,18315.572738574,111.0,True
False,3,63.0,82.0,19.0,V0,71.0,71.0,local_contrast,False,,0,1.9686894549995486,0.0,,39,135.32,18315.53935127,0.35,0.65,71.0,0.3838,0.35,0.65,0.8254,0.0,71.0,False,3,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,194.96,184.0,255.0,0.0,0.8254,0.875,V0,ON,1.949787,120.0,180.0,18315.606085397,255.0,True
False,2,115.0,125.0,10.0,V1,13.0,13.0,local_contrast,False,,0,1.9686894549995486,1.998,,39,135.32,18314.772215313,0.35,0.65,13.0,0.125,0.35,0.65,0.0261,0.195,13.0,False,2,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,103.06,103.0,116.0,1.998,0.0261,0.9914,V1,OFF,1.949787,120.0,180.0,18315.606085397,116.0,True
False,3,63.0,82.0,19.0,V0,76.0,76.0,local_contrast,False,,0,2.0020264809973014,0.0,,40,128.45,18315.53935127,0.35,0.65,76.0,0.4222,0.35,0.65,0.9048,0.0,76.0,False,3,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,190.05,179.0,255.0,0.0,0.9048,0.875,V0,ON,1.983125,120.0,180.0,18315.639422423,255.0,True
False,2,115.0,125.0,10.0,V1,13.0,13.0,local_contrast,False,,0,2.0020264809973014,1.998,,40,128.45,18314.772215313,0.35,0.65,13.0,0.134,0.35,0.65,0.0261,0.1895,13.0,False,2,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,95.36,96.0,109.0,1.998,0.0261,0.9914,V1,OFF,1.983125,120.0,180.0,18315.639422423,109.0,True
False,3,63.0,82.0,19.0,V0,73.0,73.0,local_contrast,False,,0,2.1020243569982995,0.0,,41,125.1,18315.53935127,0.35,0.65,73.0,0.432,0.35,0.65,0.8571,0.0,73.0,False,3,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,178.18,168.0,241.0,0.0,0.8571,0.875,V0,ON,2.086238,120.0,180.0,18315.739420299,241.0,True
False,2,115.0,125.0,10.0,V1,63.0,63.0,local_contrast,False,,0,2.1020243569982995,1.998,,41,125.1,18314.772215313,0.35,0.65,63.0,0.6364,0.35,0.65,0.4609,0.1895,63.0,False,2,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,113.87,98.0,161.0,1.998,0.4609,0.9914,V1,OFF,2.086238,120.0,180.0,18315.739420299,161.0,True
False,3,62.9,81.9,19.0,V0,24.0,24.0,local_contrast,False,,0,2.13546775299983,0.0,,42,127.8,18315.53935127,0.35,0.65,24.0,0.2105,0.35,0.65,0.0795,0.0,24.0,False,3,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,113.58,113.0,137.0,0.0,0.0795,0.8736,V0,OFF,2.127293,120.0,180.0,18315.772863695,137.0,True
True,3,115.0,125.0,10.0,V1,108.0,108.0,local_contrast,False,,0,2.13546775299983,1.998,leader_rising_edge,42,127.8,18315.772863695,0.35,0.65,108.0,0.7297,0.35,0.65,0.8522,0.1851,108.0,True,3,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,169.19,147.0,255.0,1.998,0.8522,0.9914,V1,ON,2.127293,120.0,180.0,18315.772863695,255.0,True
False,3,62.8,81.8,19.0,V0,25.0,25.0,local_contrast,False,,0,2.1688675199984573,0.0,,43,124.29,18315.53935127,0.35,0.65,25.0,0.2294,0.35,0.65,0.0955,0.0,25.0,False,3,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,109.41,108.0,133.0,0.0,0.0955,0.8722,V0,OFF,2.15015,120.0,180.0,18315.806263462,133.0,True
False,3,115.0,125.0,10.0,V1,111.0,111.0,local_contrast,False,,0,2.1688675199984573,1.998,,43,124.29,18315.772863695,0.35,0.65,111.0,0.7655,0.35,0.65,0.8783,0.1806,111.0,False,3,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,166.08,144.0,255.0,1.998,0.8783,0.9914,V1,ON,2.15015,120.0,180.0,18315.806263462,255.0,True
False,3,62.7,81.7,19.0,V0,24.0,24.0,local_contrast,False,,0,2.202199693998409,0.0,,44,120.45,18315.53935127,0.35,0.65,24.0,0.2286,0.35,0.65,0.0797,0.0,24.0,False,3,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,104.54,104.0,128.0,0.0,0.0797,0.8708,V0,OFF,2.183505,120.0,180.0,18315.839595636,128.0,True
False,3,115.0,125.0,10.0,V1,115.0,115.0,local_contrast,False,,0,2.202199693998409,1.998,,44,120.45,18315.772863695,0.35,0.65,115.0,0.8156,0.35,0.65,0.913,0.1339,115.0,False,3,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,163.11,140.0,255.0,1.998,0.913,0.9914,V1,ON,2.183505,120.0,180.0,18315.839595636,255.0,True
False,3,62.6,81.6,19.0,V0,24.0,24.0,local_contrast,False,,0,2.2355638869994436,0.0,,45,116.81,18315.53935127,0.35,0.65,24.0,0.24,0.35,0.65,0.0799,0.0,24.0,False,3,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,100.73,99.0,123.0,0.0,0.0799,0.8694,V0,OFF,2.216791,120.0,180.0,18315.872959829,123.0,True
False,3,115.0,125.0,10.0,V1,120.0,120.0,local_contrast,False,,0,2.2355638869994436,1.998,,45,116.81,18315.772863695,0.35,0.65,120.0,0.8824,0.35,0.65,0.9565,0.0867,120.0,False,3,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,159.74,135.0,255.0,1.998,0.9565,0.9914,V1,ON,2.216791,120.0,180.0,18315.872959829,255.0,True
False,3,62.5,81.5,19.0,V0,23.0,23.0,local_contrast,False,,0,2.2689104879973456,2.725,,46,112.79,18315.53935127,0.35,0.65,23.0,0.2396,0.35,0.65,0.064,0.1005,23.0,False,3,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,96.67,95.0,118.0,2.725,0.064,0.8681,V0,OFF,2.249922,120.0,180.0,18315.90630643,118.0,True
False,3,115.0,125.0,10.0,V1,122.0,122.0,local_contrast,False,,0,2.2689104879973456,0.856,,46,112.79,18315.772863695,0.35,0.65,122.0,0.9242,0.35,0.65,0.9739,0.154,122.0,False,3,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,155.91,131.0,253.0,0.856,0.9739,0.9914,V1,ON,2.249922,120.0,180.0,18315.90630643,253.0,True
False,3,62.4,81.4,19.0,V0,22.0,22.0,local_contrast,False,,0,2.3022443849986303,2.725,,47,109.94,18315.53935127,0.35,0.65,22.0,0.234,0.35,0.65,0.0481,0.0975,22.0,False,3,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,93.88,93.0,115.0,2.725,0.0481,0.8667,V0,OFF,2.283345,120.0,180.0,18315.939640327,115.0,True
False,3,115.0,125.0,10.0,V1,121.0,121.0,local_contrast,False,,0,2.3022443849986303,0.856,,47,109.94,18315.772863695,0.35,0.65,121.0,0.938,0.35,0.65,0.9652,0.1704,121.0,False,3,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,152.81,128.0,249.0,0.856,0.9652,0.9914,V1,ON,2.283345,120.0,180.0,18315.939640327,249.0,True
True,4,62.3,81.3,19.0,V0,73.0,73.0,local_contrast,False,,0,2.335659502998169,2.725,leader_rising_edge,48,117.72,18315.973055445,0.35,0.65,73.0,0.5448,0.35,0.65,0.8668,0.1201,73.0,True,4,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,146.93,133.0,206.0,2.725,0.8668,0.8653,V0,ON,2.316643,120.0,180.0,18315.973055445,206.0,True
False,3,115.0,125.0,10.0,V1,121.0,121.0,local_contrast,False,,0,2.335659502998169,0.856,,48,117.72,18315.772863695,0.35,0.65,121.0,0.9603,0.35,0.65,0.9652,0.1686,121.0,False,3,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,149.91,125.0,246.0,0.856,0.9652,0.9914,V1,ON,2.316643,120.0,180.0,18315.973055445,246.0,True
False,4,62.2,81.2,19.0,V0,75.0,75.0,local_contrast,False,,0,2.369096472997626,2.725,,49,117.55,18315.973055445,0.35,0.65,75.0,0.5102,0.35,0.65,0.9003,0.1299,75.0,False,4,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,155.66,146.0,221.0,2.725,0.9003,0.8639,V0,ON,2.360603,120.0,180.0,18316.006492415,221.0,True
False,3,115.0,125.0,10.0,V1,122.0,122.0,local_contrast,False,,0,2.369096472997626,0.833,,49,117.55,18315.772863695,0.35,0.65,122.0,0.9919,0.35,0.65,0.9739,0.1872,122.0,False,3,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,147.33,122.0,244.0,0.833,0.9739,0.9914,V1,ON,2.360603,120.0,180.0,18316.006492415,244.0,True
False,4,62.1,81.1,19.0,V0,74.0,74.0,local_contrast,False,,0,2.4023254819985596,2.725,,50,114.85,18315.973055445,0.35,0.65,74.0,0.5175,0.35,0.65,0.8857,0.1555,74.0,False,4,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,152.28,142.0,216.0,2.725,0.8857,0.8625,V0,ON,2.383858,120.0,180.0,18316.039721424,216.0,True
False,3,115.0,125.0,10.0,V1,122.0,122.0,local_contrast,False,,0,2.4023254819985596,0.833,,50,114.85,18315.772863695,0.35,0.65,122.0,1.0167,0.35,0.65,0.9739,0.1459,122.0,False,3,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,144.77,119.0,241.0,0.833,0.9739,0.9914,V1,ON,2.383858,120.0,180.0,18316.039721424,241.0,True
False,4,62.0,81.0,19.0,V0,74.0,74.0,local_contrast,False,,0,2.4356989529987914,2.725,,51,105.9,18315.973055445,0.35,0.65,74.0,0.5324,0.35,0.65,0.8871,0.1824,74.0,False,4,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,148.01,138.0,212.0,2.725,0.8871,0.8611,V0,ON,2.417224,120.0,180.0,18316.073094895,212.0,True
False,3,115.0,125.0,10.0,V1,100.0,100.0,local_contrast,False,,0,2.4356989529987914,0.833,,51,105.9,18315.772863695,0.35,0.65,100.0,0.9901,0.35,0.65,0.7826,0.1255,100.0,False,3,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,123.4,100.0,200.0,0.833,0.7826,0.9914,V1,ON,2.417224,120.0,180.0,18316.073094895,200.0,True
False,4,61.9,81.0,19.1,V0,73.0,73.0,local_contrast,False,,0,2.46902999699887,2.725,,52,85.98,18315.973055445,0.35,0.65,73.0,0.5448,0.35,0.65,0.8708,0.1848,73.0,False,4,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,143.28,133.0,206.0,2.725,0.8708,0.8597,V0,ON,2.450565,120.0,180.0,18316.106425939,206.0,True
False,3,114.9,124.9,10.0,V1,11.0,11.0,local_contrast,False,,0,2.46902999699887,0.833,,52,85.98,18315.772863695,0.35,0.65,11.0,0.1864,0.35,0.65,0.0087,0.1686,11.0,False,3,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,58.1,58.0,69.0,0.833,0.0087,0.9905,V1,OFF,2.450565,120.0,180.0,18316.106425939,69.0,True
False,4,61.8,81.0,19.2,V0,74.0,74.0,local_contrast,False,,0,2.5024637269998493,0.882,,53,81.47,18315.973055445,0.35,0.65,74.0,0.5736,0.35,0.65,0.8867,0.2338,74.0,False,4,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,139.12,128.0,202.0,0.882,0.8867,0.8583,V0,ON,2.483454,120.0,180.0,18316.139859669,202.0,True
False,3,114.8,124.8,10.0,V1,11.0,11.0,local_contrast,False,,0,2.5024637269998493,0.833,,53,81.47,18315.772863695,0.35,0.65,11.0,0.2037,0.35,0.65,0.0087,0.2005,11.0,False,3,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,53.12,53.0,64.0,0.833,0.0087,0.9897,V1,OFF,2.483454,120.0,180.0,18316.139859669,64.0,True
False,4,61.7,81.0,19.3,V0,79.0,79.0,local_contrast,False,,0,2.535757513000135,0.882,,54,78.0,18315.973055445,0.35,0.65,79.0,0.6583,0.35,0.65,0.9676,0.2417,79.0,False,4,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,132.66,119.0,198.0,0.882,0.9676,0.8569,V0,ON,2.516991,120.0,180.0,18316.173153455,198.0,True
False,3,114.7,124.7,10.0,V1,10.0,10.0,local_contrast,False,,0,2.535757513000135,0.833,,54,78.0,18315.772863695,0.35,0.65,10.0,0.1923,0.35,0.65,0.0,0.2,10.0,False,3,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,51.29,51.0,61.0,0.833,0.0,0.9888,V1,OFF,2.516991,120.0,180.0,18316.173153455,61.0,True
False,4,61.6,81.0,19.4,V0,20.0,20.0,local_contrast,False,,0,2.6357209809975757,0.882,,55,75.01,18315.973055445,0.35,0.65,20.0,0.2469,0.35,0.65,0.0097,0.2208,20.0,False,4,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,80.79,80.0,100.0,0.882,0.0097,0.8556,V0,OFF,2.629673,120.0,180.0,18316.273116923,100.0,True
False,3,114.6,124.6,10.0,V1,10.0,10.0,local_contrast,False,,0,2.6357209809975757,0.81,,55,75.01,18315.772863695,0.35,0.65,10.0,0.1695,0.35,0.65,0.0,0.2391,10.0,False,3,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,58.36,58.0,68.0,0.81,0.0,0.9879,V1,OFF,2.629673,120.0,180.0,18316.273116923,68.0,True
False,4,61.5,81.0,19.5,V0,20.0,20.0,local_contrast,False,,0,2.669137580996903,2.725,,56,97.49,18315.973055445,0.35,0.65,20.0,0.2353,0.35,0.65,0.0081,0.1893,20.0,False,4,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,84.79,84.0,104.0,2.725,0.0081,0.8542,V0,OFF,2.649817,120.0,180.0,18316.306533523,104.0,True
True,4,114.5,124.5,10.0,V1,118.0,118.0,local_contrast,False,,0,2.669137580996903,0.81,leader_rising_edge,56,97.49,18316.306533523,0.35,0.65,118.0,1.0727,0.35,0.65,0.9432,0.2436,118.0,True,4,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,134.27,109.0,227.0,0.81,0.9432,0.9871,V1,ON,2.649817,120.0,180.0,18316.306533523,227.0,True
False,4,61.4,81.0,19.6,V0,21.0,21.0,local_contrast,False,,0,2.702497736998339,0.908,,57,110.71,18315.973055445,0.35,0.65,21.0,0.2211,0.35,0.65,0.0228,0.2362,21.0,False,4,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,94.85,94.0,115.0,0.908,0.0228,0.8528,V0,OFF,2.68368,120.0,180.0,18316.339893679,115.0,True
False,4,114.4,124.4,10.0,V1,119.0,119.0,local_contrast,False,,0,2.702497736998339,0.81,,57,110.71,18316.306533523,0.35,0.65,119.0,0.9084,0.35,0.65,0.9528,0.2543,119.0,False,4,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,153.28,130.0,249.0,0.81,0.9528,0.9862,V1,ON,2.68368,120.0,180.0,18316.339893679,249.0,True
False,4,61.3,81.0,19.7,V0,24.0,24.0,local_contrast,False,,0,2.7358759119997558,0.908,,58,120.01,18315.973055445,0.35,0.65,24.0,0.2308,0.35,0.65,0.0701,0.2531,24.0,False,4,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,104.56,103.0,127.0,0.908,0.0701,0.8514,V0,OFF,2.716849,120.0,180.0,18316.373271854,127.0,True
False,4,114.3,124.3,10.0,V1,117.0,117.0,local_contrast,False,,0,2.7358759119997558,0.81,,58,120.01,18316.306533523,0.35,0.65,117.0,0.8417,0.35,0.65,0.9361,0.2635,117.0,False,4,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,161.99,138.0,255.0,0.81,0.9361,0.9853,V1,ON,2.716849,120.0,180.0,18316.373271854,255.0,True
True,5,61.2,81.0,19.8,V0,70.0,70.0,local_contrast,False,,0,2.7692194009978266,2.725,leader_rising_edge,59,123.31,18316.406615343,0.35,0.65,70.0,0.4965,0.35,0.65,0.8203,0.2024,70.0,True,5,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,152.65,140.0,210.0,2.725,0.8203,0.85,V0,ON,2.750355,120.0,180.0,18316.406615343,210.0,True
False,4,114.2,124.2,10.0,V1,121.0,121.0,local_contrast,False,,0,2.7692194009978266,0.81,,59,123.31,18316.306533523,0.35,0.65,121.0,0.9167,0.35,0.65,0.972,0.2729,121.0,False,4,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,155.51,131.0,252.0,0.81,0.972,0.9845,V1,ON,2.750355,120.0,180.0,18316.406615343,252.0,True
False,5,61.1,81.0,19.9,V0,76.0,76.0,local_contrast,False,,0,2.835787639996852,2.725,,60,119.06,18316.406615343,0.35,0.65,76.0,0.5135,0.35,0.65,0.9182,0.2278,76.0,False,5,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,156.82,147.0,223.0,2.725,0.9182,0.8486,V0,ON,2.810425,120.0,180.0,18316.473183582,223.0,True
False,4,114.1,124.1,10.0,V1,121.0,121.0,local_contrast,False,,0,2.835787639996852,0.81,,60,119.06,18316.306533523,0.35,0.65,121.0,0.968,0.35,0.65,0.9728,0.2823,121.0,False,4,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,148.95,124.0,245.0,0.81,0.9728,0.9836,V1,ON,2.810425,120.0,180.0,18316.473183582,245.0,True
False,5,61.0,81.0,20.0,V0,75.0,75.0,local_contrast,False,,0,2.8692984059998707,2.725,,61,114.81,18316.406615343,0.35,0.65,75.0,0.5282,0.35,0.65,0.9016,0.2509,75.0,False,5,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,151.73,141.0,216.0,2.725,0.9016,0.8472,V0,ON,2.850629,120.0,180.0,18316.506694348,216.0,True
False,4,114.0,124.0,10.0,V1,122.0,122.0,local_contrast,False,,0,2.8692984059998707,0.81,,61,114.81,18316.306533523,0.35,0.65,122.0,1.0167,0.35,0.65,0.9825,0.2907,122.0,False,4,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,144.69,119.0,241.0,0.81,0.9825,0.9828,V1,ON,2.850629,120.0,180.0,18316.506694348,241.0,True
False,5,60.9,80.9,20.0,V0,74.0,74.0,local_contrast,False,,0,2.902657302998705,2.725,,62,110.16,18316.406615343,0.35,0.65,74.0,0.5401,0.35,0.65,0.8867,0.2724,74.0,False,5,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,146.77,136.0,210.0,2.725,0.8867,0.8458,V0,ON,2.884192,120.0,180.0,18316.540053245,210.0,True
False,4,114.0,124.0,10.0,V1,123.0,123.0,local_contrast,False,,0,2.902657302998705,0.81,,62,110.16,18316.306533523,0.35,0.65,123.0,1.0696,0.35,0.65,0.9912,0.2988,123.0,False,4,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,139.87,114.0,237.0,0.81,0.9912,0.9828,V1,ON,2.884192,120.0,180.0,18316.540053245,237.0,True
False,5,60.8,80.8,20.0,V0,74.0,74.0,local_contrast,False,,0,2.936045568996633,2.725,,63,105.97,18316.406615343,0.35,0.65,74.0,0.5606,0.35,0.65,0.8882,0.2691,74.0,False,5,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,142.67,131.0,205.0,2.725,0.8882,0.8444,V0,ON,2.917558,120.0,180.0,18316.573441511,205.0,True
False,4,114.0,124.0,10.0,V1,124.0,124.0,local_contrast,False,,0,2.936045568996633,0.81,,63,105.97,18316.306533523,0.35,0.65,124.0,1.1273,0.35,0.65,1.0,0.3059,124.0,False,4,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,135.25,109.0,233.0,0.81,1.0,0.9828,V1,ON,2.917558,120.0,180.0,18316.573441511,233.0,True
False,5,60.7,80.7,20.0,V0,77.0,77.0,local_contrast,False,,0,2.969359725997492,2.725,,64,99.47,18316.406615343,0.35,0.65,77.0,0.616,0.35,0.65,0.939,0.2646,77.0,False,5,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,136.9,124.0,201.0,2.725,0.939,0.8431,V0,ON,2.95089,120.0,180.0,18316.606755668,201.0,True
False,4,114.0,124.0,10.0,V1,108.0,108.0,local_contrast,False,,0,2.969359725997492,0.81,,64,99.47,18316.306533523,0.35,0.65,108.0,1.0588,0.35,0.65,0.8596,0.3109,108.0,False,4,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,123.91,101.0,209.0,0.81,0.8596,0.9828,V1,ON,2.95089,120.0,180.0,18316.606755668,209.0,True
False,5,60.6,80.6,20.0,V0,20.0,20.0,local_contrast,False,,0,3.0027048449992435,2.725,,65,66.54,18316.406615343,0.35,0.65,20.0,0.2778,0.35,0.65,0.0,0.2563,20.0,False,5,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,71.8,71.0,91.0,2.725,0.0,0.8417,V0,OFF,2.992172,120.0,180.0,18316.640100787,91.0,True
False,4,114.0,124.0,10.0,V1,10.0,10.0,local_contrast,False,,0,3.0027048449992435,0.833,,65,66.54,18316.306533523,0.35,0.65,10.0,0.1923,0.35,0.65,0.0,0.2787,10.0,False,4,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,51.24,51.0,61.0,0.833,0.0,0.9828,V1,OFF,2.992172,120.0,180.0,18316.640100787,61.0,True
False,5,60.5,80.5,20.0,V0,20.0,20.0,local_contrast,False,,0,3.0360758709975926,2.725,,66,62.45,18316.406615343,0.35,0.65,20.0,0.2985,0.35,0.65,0.0,0.2864,20.0,False,5,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,67.02,66.0,86.0,2.725,0.0,0.8403,V0,OFF,3.016767,120.0,180.0,18316.673471813,86.0,True
False,4,114.0,124.0,10.0,V1,9.0,9.0,local_contrast,False,,0,3.0360758709975926,0.833,,66,62.45,18316.306533523,0.35,0.65,9.0,0.1875,0.35,0.65,0.0,0.3114,9.0,False,4,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,46.9,47.0,56.0,0.833,0.0,0.9828,V1,OFF,3.016767,120.0,180.0,18316.673471813,56.0,True
False,5,60.8,80.4,19.6,V0,19.0,19.0,local_contrast,False,,0,3.069418989998667,2.725,,67,60.49,18316.406615343,0.35,0.65,19.0,0.2923,0.35,0.65,0.0,0.3019,19.0,False,5,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,65.05,64.0,83.0,2.725,0.0,0.8444,V0,OFF,3.050146,120.0,180.0,18316.706814932,83.0,True
False,4,114.0,124.0,10.0,V1,9.0,9.0,local_contrast,False,,0,3.069418989998667,0.833,,67,60.49,18316.306533523,0.35,0.65,9.0,0.1915,0.35,0.65,0.0,0.3417,9.0,False,4,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,45.7,46.0,55.0,0.833,0.0,0.9828,V1,OFF,3.050146,120.0,180.0,18316.706814932,55.0,True
False,5,60.6,80.3,19.7,V0,23.0,23.0,local_contrast,False,,0,3.169340291999106,2.725,,68,110.49,18316.406615343,0.35,0.65,23.0,0.2447,0.35,0.65,0.0545,0.3129,23.0,False,5,"{'x': 0, 'y': 104, 'width': 234, 'height': 228}",0,94.33,93.0,116.0,2.725,0.0545,0.8417,V0,OFF,3.151767,120.0,180.0,18316.806736234,116.0,True
True,5,114.0,124.0,10.0,V1,119.0,119.0,local_contrast,False,,0,3.169340291999106,0.833,leader_rising_edge,68,110.49,18316.806736234,0.35,0.65,119.0,0.9084,0.35,0.65,0.9561,0.3134,119.0,True,5,"{'x': 350, 'y': 108, 'width': 278, 'height': 266}",1,153.37,130.0,249.0,0.833,0.9561,0.9828,V1,ON,3.151767,120.0,180.0,18316.806736234,249.0,True
