t_s,agent_id,model,phase,frequency_hz,is_firing
3.48,0,eapf_consensus,1.476549,1.5,0
3.49,0,eapf_consensus,1.570796,1.5,0
3.5,0,eapf_consensus,1.665044,1.5,0
3.51,0,eapf_consensus,1.759292,1.5,0
3.52,0,eapf_consensus,1.85354,1.5,0
3.53,0,eapf_consensus,1.947787,1.5,0
3.54,0,eapf_consensus,2.042035,1.5,0
3.55,0,eapf_consensus,2.136283,1.5,0
3.56,0,eapf_consensus,2.230531,1.5,0
3.57,0,eapf_consensus,2.324779,1.5,0
3.58,0,eapf_consensus,2.419026,1.5,0
3.59,0,eapf_consensus,2.513274,1.5,0
3.6,0,eapf_consensus,2.607522,1.5,0
3.61,0,eapf_consensus,2.70177,1.5,0
3.62,0,eapf_consensus,2.796017,1.5,0
3.63,0,eapf_consensus,2.890265,1.5,0
3.64,0,eapf_consensus,2.984513,1.5,0
3.65,0,eapf_consensus,3.078761,1.5,0
3.66,0,eapf_consensus,3.173009,1.5,0
3.67,0,eapf_consensus,3.267256,1.5,0
3.68,0,eapf_consensus,3.361504,1.5,0
3.69,0,eapf_consensus,3.455752,1.5,0
3.7,0,eapf_consensus,3.55,1.5,0
3.71,0,eapf_consensus,3.644247,1.5,0
3.72,0,eapf_consensus,3.738495,1.5,0
3.73,0,eapf_consensus,3.832743,1.5,0
3.74,0,eapf_consensus,3.926991,1.5,0
3.75,0,eapf_consensus,4.021239,1.5,0
3.76,0,eapf_consensus,4.115486,1.5,0
3.77,0,eapf_consensus,4.209734,1.5,0
3.78,0,eapf_consensus,4.303982,1.5,0
3.79,0,eapf_consensus,4.39823,1.5,0
3.8,0,eapf_consensus,4.492477,1.5,0
3.81,0,eapf_consensus,4.586725,1.5,0
3.82,0,eapf_consensus,4.680973,1.5,0
3.83,0,eapf_consensus,4.775221,1.5,0
3.84,0,eapf_consensus,4.869469,1.5,0
3.85,0,eapf_consensus,4.963716,1.5,0
3.86,0,eapf_consensus,5.057964,1.5,0
3.87,0,eapf_consensus,5.152212,1.5,0
3.88,0,eapf_consensus,5.24646,1.5,0
3.89,0,eapf_consensus,5.340708,1.5,0
3.9,0,eapf_consensus,5.434955,1.5,0
3.91,0,eapf_consensus,5.529203,1.5,0
3.92,0,eapf_consensus,5.623451,1.5,0
3.93,0,eapf_consensus,5.717699,1.5,0
3.94,0,eapf_consensus,5.811946,1.5,0
3.95,0,eapf_consensus,5.906194,1.5,0
3.96,0,eapf_consensus,6.000442,1.5,0
3.97,0,eapf_consensus,6.09469,1.5,0
3.98,0,eapf_consensus,6.188938,1.5,0
3.99,0,eapf_consensus,0.0,1.5,1
4.0,0,eapf_consensus,0.094248,1.5,0
4.01,0,eapf_consensus,0.188496,1.5,0
4.02,0,eapf_consensus,0.282743,1.5,0
4.03,0,eapf_consensus,0.376991,1.5,0
4.04,0,eapf_consensus,0.471239,1.5,0
4.05,0,eapf_consensus,0.565487,1.5,0
4.06,0,eapf_consensus,0.659734,1.5,0
4.07,0,eapf_consensus,0.753982,1.5,0
4.08,0,eapf_consensus,0.84823,1.5,0
4.09,0,eapf_consensus,0.942478,1.5,0
4.1,0,eapf_consensus,1.036726,1.5,0
4.11,0,eapf_consensus,1.130973,1.5,0
4.12,0,eapf_consensus,1.225221,1.5,0
4.13,0,eapf_consensus,1.319469,1.5,0
4.14,0,eapf_consensus,1.413717,1.5,0
4.15,0,eapf_consensus,1.507964,1.5,0
4.16,0,eapf_consensus,1.602212,1.5,0
4.17,0,eapf_consensus,1.69646,1.5,0
4.18,0,eapf_consensus,1.790708,1.5,0
4.19,0,eapf_consensus,1.884956,1.5,0
4.2,0,eapf_consensus,1.979203,1.5,0
4.21,0,eapf_consensus,2.073451,1.5,0
4.22,0,eapf_consensus,2.167699,1.5,0
4.23,0,eapf_consensus,2.261947,1.5,0
4.24,0,eapf_consensus,2.356194,1.5,0
4.25,0,eapf_consensus,2.450442,1.5,0
4.26,0,eapf_consensus,2.54469,1.5,0
4.27,0,eapf_consensus,2.638938,1.5,0
4.28,0,eapf_consensus,2.733186,1.5,0
4.29,0,eapf_consensus,2.827433,1.5,0
4.3,0,eapf_consensus,2.921681,1.5,0
4.31,0,eapf_consensus,3.015929,1.5,0
4.32,0,eapf_consensus,3.110177,1.5,0
4.33,0,eapf_consensus,3.204425,1.5,0
4.34,0,eapf_consensus,3.298672,1.5,0
4.35,0,eapf_consensus,3.39292,1.5,0
4.36,0,eapf_consensus,3.487168,1.5,0
4.37,0,eapf_consensus,3.581416,1.5,0
4.38,0,eapf_consensus,3.675663,1.5,0
4.39,0,eapf_consensus,3.769911,1.5,0
4.4,0,eapf_consensus,3.864159,1.5,0
4.41,0,eapf_consensus,3.958407,1.5,0
4.42,0,eapf_consensus,4.052655,1.5,0
4.43,0,eapf_consensus,4.146902,1.5,0
4.44,0,eapf_consensus,4.24115,1.5,0
4.45,0,eapf_consensus,4.335398,1.5,0
4.46,0,eapf_consensus,4.429646,1.5,0
4.47,0,eapf_consensus,4.523893,1.5,0
4.48,0,eapf_consensus,4.618141,1.5,0
4.49,0,eapf_consensus,4.712389,1.5,0
4.5,0,eapf_consensus,4.806637,1.5,0
4.51,0,eapf_consensus,4.900885,1.5,0
4.52,0,eapf_consensus,4.995132,1.5,0
4.53,0,eapf_consensus,5.08938,1.5,0
4.54,0,eapf_consensus,5.183628,1.5,0
4.55,0,eapf_consensus,5.277876,1.5,0
4.56,0,eapf_consensus,5.372123,1.5,0
4.57,0,eapf_consensus,5.466371,1.5,0
