t_s,agent_id,model,phase,frequency_hz,is_firing
3.43,0,kuramoto,1.643091,1.5,0
3.44,0,kuramoto,1.766046,1.5,0
3.45,0,kuramoto,1.889,1.5,0
3.46,0,kuramoto,2.011955,1.5,0
3.47,0,kuramoto,2.13491,1.5,0
3.48,0,kuramoto,2.257865,1.5,0
3.49,0,kuramoto,2.380819,1.5,0
3.5,0,kuramoto,2.503774,1.5,0
3.51,0,kuramoto,2.626729,1.5,0
3.52,0,kuramoto,2.749684,1.5,0
3.53,0,kuramoto,2.872639,1.5,0
3.54,0,kuramoto,2.995594,1.5,0
3.55,0,kuramoto,3.118549,1.5,0
3.56,0,kuramoto,3.241504,1.5,0
3.57,0,kuramoto,3.364459,1.5,0
3.58,0,kuramoto,3.487414,1.5,0
3.59,0,kuramoto,3.610369,1.5,0
3.6,0,kuramoto,3.733324,1.5,0
3.61,0,kuramoto,3.856279,1.5,0
3.62,0,kuramoto,3.979234,1.5,0
3.63,0,kuramoto,4.102189,1.5,0
3.64,0,kuramoto,4.225144,1.5,0
3.65,0,kuramoto,4.348099,1.5,0
3.66,0,kuramoto,4.471054,1.5,0
3.67,0,kuramoto,4.59401,1.5,0
3.68,0,kuramoto,4.716965,1.5,0
3.69,0,kuramoto,4.83992,1.5,0
3.7,0,kuramoto,4.962875,1.5,0
3.71,0,kuramoto,5.08583,1.5,0
3.72,0,kuramoto,5.208785,1.5,0
3.73,0,kuramoto,5.331741,1.5,0
3.74,0,kuramoto,5.454696,1.5,0
3.75,0,kuramoto,5.577651,1.5,0
3.76,0,kuramoto,5.700606,1.5,0
3.77,0,kuramoto,5.823562,1.5,0
3.78,0,kuramoto,5.946517,1.5,0
3.79,0,kuramoto,6.069472,1.5,0
3.8,0,kuramoto,6.192428,1.5,0
3.81,0,kuramoto,0.032198,1.5,1
3.82,0,kuramoto,0.155153,1.5,0
3.83,0,kuramoto,0.278108,1.5,0
3.84,0,kuramoto,0.401064,1.5,0
3.85,0,kuramoto,0.524019,1.5,0
3.86,0,kuramoto,0.646974,1.5,0
3.87,0,kuramoto,0.76993,1.5,0
3.88,0,kuramoto,0.892885,1.5,0
3.89,0,kuramoto,1.01584,1.5,0
3.9,0,kuramoto,1.138796,1.5,0
3.91,0,kuramoto,1.261751,1.5,0
3.92,0,kuramoto,1.384707,1.5,0
3.93,0,kuramoto,1.507662,1.5,0
3.94,0,kuramoto,1.630617,1.5,0
3.95,0,kuramoto,1.753573,1.5,0
3.96,0,kuramoto,1.876528,1.5,0
3.97,0,kuramoto,1.999484,1.5,0
3.98,0,kuramoto,2.122439,1.5,0
3.99,0,kuramoto,2.245395,1.5,0
4.0,0,kuramoto,2.36835,1.5,0
4.01,0,kuramoto,2.491306,1.5,0
4.02,0,kuramoto,2.614261,1.5,0
4.03,0,kuramoto,2.737217,1.5,0
4.04,0,kuramoto,2.860172,1.5,0
4.05,0,kuramoto,2.983128,1.5,0
4.06,0,kuramoto,3.106083,1.5,0
4.07,0,kuramoto,3.229039,1.5,0
4.08,0,kuramoto,3.351994,1.5,0
4.09,0,kuramoto,3.47495,1.5,0
4.1,0,kuramoto,3.597905,1.5,0
4.11,0,kuramoto,3.720861,1.5,0
4.12,0,kuramoto,3.843816,1.5,0
4.13,0,kuramoto,3.966772,1.5,0
4.14,0,kuramoto,4.089727,1.5,0
4.15,0,kuramoto,4.212683,1.5,0
4.16,0,kuramoto,4.335638,1.5,0
4.17,0,kuramoto,4.458594,1.5,0
4.18,0,kuramoto,4.581549,1.5,0
4.19,0,kuramoto,4.704505,1.5,0
4.2,0,kuramoto,4.82746,1.5,0
4.21,0,kuramoto,4.950416,1.5,0
4.22,0,kuramoto,5.073371,1.5,0
4.23,0,kuramoto,5.196327,1.5,0
4.24,0,kuramoto,5.319283,1.5,0
4.25,0,kuramoto,5.442238,1.5,0
4.26,0,kuramoto,5.565194,1.5,0
4.27,0,kuramoto,5.688149,1.5,0
4.28,0,kuramoto,5.811105,1.5,0
4.29,0,kuramoto,5.93406,1.5,0
4.3,0,kuramoto,6.057016,1.5,0
4.31,0,kuramoto,6.179972,1.5,0
4.32,0,kuramoto,0.019742,1.5,1
4.33,0,kuramoto,0.142697,1.5,0
4.34,0,kuramoto,0.265653,1.5,0
4.35,0,kuramoto,0.388609,1.5,0
4.36,0,kuramoto,0.511564,1.5,0
4.37,0,kuramoto,0.63452,1.5,0
4.38,0,kuramoto,0.757475,1.5,0
4.39,0,kuramoto,0.880431,1.5,0
4.4,0,kuramoto,1.003387,1.5,0
4.41,0,kuramoto,1.126342,1.5,0
4.42,0,kuramoto,1.249298,1.5,0
4.43,0,kuramoto,1.372253,1.5,0
4.44,0,kuramoto,1.495209,1.5,0
4.45,0,kuramoto,1.618165,1.5,0
4.46,0,kuramoto,1.74112,1.5,0
4.47,0,kuramoto,1.864076,1.5,0
4.48,0,kuramoto,1.987031,1.5,0
4.49,0,kuramoto,2.109987,1.5,0
