t_s,agent_id,model,phase,frequency_hz,is_firing
5.47,0,kuramoto,6.211855,1.5,0
5.48,0,kuramoto,0.022918,1.5,1
5.49,0,kuramoto,0.117166,1.5,0
5.5,0,kuramoto,0.211413,1.5,0
5.51,0,kuramoto,0.305661,1.5,0
5.52,0,kuramoto,0.399909,1.5,0
5.53,0,kuramoto,0.494157,1.5,0
5.54,0,kuramoto,0.588405,1.5,0
5.55,0,kuramoto,0.682652,1.5,0
5.56,0,kuramoto,0.7769,1.5,0
5.57,0,kuramoto,0.871148,1.5,0
5.58,0,kuramoto,0.965396,1.5,0
5.59,0,kuramoto,1.059643,1.5,0
5.6,0,kuramoto,1.153891,1.5,0
5.61,0,kuramoto,1.248139,1.5,0
5.62,0,kuramoto,1.342387,1.5,0
5.63,0,kuramoto,1.436635,1.5,0
5.64,0,kuramoto,1.530882,1.5,0
5.65,0,kuramoto,1.62513,1.5,0
5.66,0,kuramoto,1.719378,1.5,0
5.67,0,kuramoto,1.813626,1.5,0
5.68,0,kuramoto,1.907873,1.5,0
5.69,0,kuramoto,2.002121,1.5,0
5.7,0,kuramoto,2.096369,1.5,0
5.71,0,kuramoto,2.190617,1.5,0
5.72,0,kuramoto,2.284865,1.5,0
5.73,0,kuramoto,2.379112,1.5,0
5.74,0,kuramoto,2.47336,1.5,0
5.75,0,kuramoto,2.567608,1.5,0
5.76,0,kuramoto,2.661856,1.5,0
5.77,0,kuramoto,2.756103,1.5,0
5.78,0,kuramoto,2.850351,1.5,0
5.79,0,kuramoto,2.944599,1.5,0
5.8,0,kuramoto,3.038847,1.5,0
5.81,0,kuramoto,3.133095,1.5,0
5.82,0,kuramoto,3.227342,1.5,0
5.83,0,kuramoto,3.32159,1.5,0
5.84,0,kuramoto,3.415838,1.5,0
5.85,0,kuramoto,3.510086,1.5,0
5.86,0,kuramoto,3.604333,1.5,0
5.87,0,kuramoto,3.698581,1.5,0
5.88,0,kuramoto,3.792829,1.5,0
5.89,0,kuramoto,3.887077,1.5,0
5.9,0,kuramoto,3.981325,1.5,0
5.91,0,kuramoto,4.075572,1.5,0
5.92,0,kuramoto,4.16982,1.5,0
5.93,0,kuramoto,4.264068,1.5,0
5.94,0,kuramoto,4.358316,1.5,0
5.95,0,kuramoto,4.452564,1.5,0
5.96,0,kuramoto,4.546811,1.5,0
5.97,0,kuramoto,4.641059,1.5,0
5.98,0,kuramoto,4.735307,1.5,0
5.99,0,kuramoto,4.829555,1.5,0
6.0,0,kuramoto,4.923802,1.5,0
6.01,0,kuramoto,5.01805,1.5,0
6.02,0,kuramoto,5.112298,1.5,0
6.03,0,kuramoto,5.206546,1.5,0
