t_s,timestamp_s,frame_index,roi_id,agent_id,raw_brightness,brightness_used,normalized_signal,signal_norm,state,rising_edge,accepted_flash_event,event_type,threshold_on,threshold_off,norm_on_threshold,norm_off_threshold,adaptive_low,adaptive_high,adaptive_amplitude,estimated_frequency_hz,signal_frequency_hz,accepted_flash_event_count,brightness_mean,detection_mode,detector_episode_latch_enabled,detector_reject_reason,duplicate_suppressed_count,elapsed_time_s,full_frame_mean,last_rising_edge_time_s,latch_off_threshold,latch_on_threshold,local_contrast,local_contrast_ratio,periodicity_confidence,rising_edge_count,roi,roi_mean,roi_median_brightness,roi_top_percentile_brightness,signal_quality,source_agent_id,top_percentile_brightness,use_adaptive
1.166982,19970.848867197,25,1,V1,2.0,2.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,2.0,23.0,21.0,2.001,2.001,1,2.0,local_contrast,False,,0,1.1669886759991641,109.36,19970.615640239,0.35,0.65,2.0,0.0294,0.3452,1,"{'x': 474, 'y': 316, 'width': 144, 'height': 140}",66.84,67.0,69.0,1.0,V1,69.0,True
1.200302,19970.882187606,26,0,V0,15.0,15.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,7.0,14.0,7.0,0.0,0.0,0,15.0,local_contrast,False,,0,1.2003090849975706,109.35,,0.35,0.65,15.0,0.1974,0.0,0,"{'x': 103, 'y': 328, 'width': 127, 'height': 129}",76.67,75.0,90.0,0.0,V0,90.0,True
1.200302,19970.882187606,26,1,V1,2.0,2.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,2.0,23.0,21.0,2.001,2.001,1,2.0,local_contrast,False,,0,1.2003090849975706,109.35,19970.615640239,0.35,0.65,2.0,0.0294,0.3896,1,"{'x': 474, 'y': 316, 'width': 144, 'height': 140}",66.79,67.0,69.0,1.0,V1,69.0,True
1.233617,19970.915501867,27,0,V0,15.0,15.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,7.0,14.4,7.4,0.0,0.0,0,15.0,local_contrast,False,,0,1.23362334599733,109.33,,0.35,0.65,15.0,0.1974,0.0,0,"{'x': 103, 'y': 328, 'width': 127, 'height': 129}",76.7,75.0,90.0,0.0,V0,90.0,True
1.233617,19970.915501867,27,1,V1,2.0,2.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,2.0,23.0,21.0,2.001,2.001,1,2.0,local_contrast,False,,0,1.23362334599733,109.33,19970.615640239,0.35,0.65,2.0,0.0294,0.4239,1,"{'x': 474, 'y': 316, 'width': 144, 'height': 140}",66.71,67.0,69.0,1.0,V1,69.0,True
1.266957,19970.948842128,28,0,V0,15.0,15.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,7.0,15.0,8.0,0.0,0.0,0,15.0,local_contrast,False,,0,1.2669636069986154,109.32,,0.35,0.65,15.0,0.1974,0.0,0,"{'x': 103, 'y': 328, 'width': 127, 'height': 129}",76.71,75.0,90.0,0.0,V0,90.0,True
1.266957,19970.948842128,28,1,V1,2.0,2.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,2.0,23.0,21.0,2.001,2.001,1,2.0,local_contrast,False,,0,1.2669636069986154,109.32,19970.615640239,0.35,0.65,2.0,0.0294,0.4548,1,"{'x': 474, 'y': 316, 'width': 144, 'height': 140}",66.64,67.0,69.0,1.0,V1,69.0,True
1.300248,19970.982133816,29,0,V0,14.0,14.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,7.0,15.0,8.0,0.0,0.0,0,14.0,local_contrast,False,,0,1.300255294998351,109.32,,0.35,0.65,14.0,0.1818,0.0,0,"{'x': 103, 'y': 328, 'width': 127, 'height': 129}",76.71,76.0,90.0,0.0,V0,90.0,True
1.300248,19970.982133816,29,1,V1,2.0,2.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,2.0,23.0,21.0,2.001,2.001,1,2.0,local_contrast,False,,0,1.300255294998351,109.32,19970.615640239,0.35,0.65,2.0,0.0294,0.4795,1,"{'x': 474, 'y': 316, 'width': 144, 'height': 140}",66.6,67.0,69.0,1.0,V1,69.0,True
1.333559,19971.015444151,30,0,V0,14.0,14.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,7.0,15.0,8.0,0.0,0.0,0,14.0,local_contrast,False,,0,1.3335656299968832,109.32,,0.35,0.65,14.0,0.1818,0.0,0,"{'x': 103, 'y': 328, 'width': 127, 'height': 129}",76.74,76.0,90.0,0.0,V0,90.0,True
