t_s,agent_id,model,phase,frequency_hz,is_firing
5.41,0,eapf,3.673222,1.5,0
5.42,0,eapf,3.767469,1.5,0
5.43,0,eapf,3.861717,1.5,0
5.44,0,eapf,3.955965,1.5,0
5.45,0,eapf,4.050213,1.5,0
5.46,0,eapf,4.144461,1.5,0
5.47,0,eapf,4.238708,1.5,0
5.48,0,eapf,4.332956,1.5,0
5.49,0,eapf,4.427204,1.5,0
5.5,0,eapf,4.521452,1.5,0
5.51,0,eapf,4.615699,1.5,0
5.52,0,eapf,4.709947,1.5,0
5.53,0,eapf,4.804195,1.5,0
5.54,0,eapf,4.898443,1.5,0
5.55,0,eapf,4.992691,1.5,0
5.56,0,eapf,5.086938,1.5,0
5.57,0,eapf,5.181186,1.5,0
5.58,0,eapf,5.275434,1.5,0
5.59,0,eapf,5.369682,1.5,0
5.6,0,eapf,5.463929,1.5,0
5.61,0,eapf,5.558177,1.5,0
5.62,0,eapf,5.652425,1.5,0
5.63,0,eapf,5.746673,1.5,0
5.64,0,eapf,5.840921,1.5,0
5.65,0,eapf,5.935168,1.5,0
5.66,0,eapf,6.029416,1.5,0
5.67,0,eapf,6.123664,1.5,0
5.68,0,eapf,6.217912,1.5,0
5.69,0,eapf,0.028974,1.5,1
5.7,0,eapf,0.123222,1.5,0
5.71,0,eapf,0.21747,1.5,0
5.72,0,eapf,0.311717,1.5,0
5.73,0,eapf,0.405965,1.5,0
5.74,0,eapf,0.500213,1.5,0
5.75,0,eapf,0.594461,1.5,0
5.76,0,eapf,0.688709,1.5,0
5.77,0,eapf,0.782956,1.5,0
5.78,0,eapf,0.877204,1.5,0
5.79,0,eapf,0.971452,1.5,0
5.8,0,eapf,1.0657,1.5,0
5.81,0,eapf,1.159948,1.5,0
5.82,0,eapf,1.254195,1.5,0
5.83,0,eapf,1.348443,1.5,0
5.84,0,eapf,1.442691,1.5,0
5.85,0,eapf,1.536939,1.5,0
5.86,0,eapf,1.631186,1.5,0
5.87,0,eapf,1.725434,1.5,0
5.88,0,eapf,1.819682,1.5,0
5.89,0,eapf,1.91393,1.5,0
5.9,0,eapf,2.008178,1.5,0
5.91,0,eapf,2.102425,1.5,0
5.92,0,eapf,2.196673,1.5,0
5.93,0,eapf,2.290921,1.5,0
5.94,0,eapf,2.385169,1.5,0
5.95,0,eapf,2.479416,1.5,0
5.96,0,eapf,2.573664,1.5,0
5.97,0,eapf,2.667912,1.5,0
5.98,0,eapf,2.76216,1.5,0
5.99,0,eapf,2.856408,1.5,0
6.0,0,eapf,2.950655,1.5,0
6.01,0,eapf,3.044903,1.5,0
6.02,0,eapf,3.139151,1.5,0
6.03,0,eapf,3.233399,1.5,0
6.04,0,eapf,3.327646,1.5,0
6.05,0,eapf,3.421894,1.5,0
6.06,0,eapf,3.516142,1.5,0
6.07,0,eapf,3.61039,1.5,0
6.08,0,eapf,3.704638,1.5,0
6.09,0,eapf,3.798885,1.5,0
6.1,0,eapf,3.893133,1.5,0
6.11,0,eapf,3.987381,1.5,0
6.12,0,eapf,4.081629,1.5,0
6.13,0,eapf,4.175876,1.5,0
6.14,0,eapf,4.270124,1.5,0
6.15,0,eapf,4.364372,1.5,0
6.16,0,eapf,4.45862,1.5,0
6.17,0,eapf,4.552868,1.5,0
6.18,0,eapf,4.647115,1.5,0
6.19,0,eapf,4.741363,1.5,0
6.2,0,eapf,4.835611,1.5,0
6.21,0,eapf,4.929859,1.5,0
6.22,0,eapf,5.024106,1.5,0
6.23,0,eapf,5.118354,1.5,0
6.24,0,eapf,5.212602,1.5,0
6.25,0,eapf,5.30685,1.5,0
6.26,0,eapf,5.401098,1.5,0
6.27,0,eapf,5.495345,1.5,0
6.28,0,eapf,5.589593,1.5,0
6.29,0,eapf,5.683841,1.5,0
6.3,0,eapf,5.778089,1.5,0
6.31,0,eapf,5.872336,1.5,0
6.32,0,eapf,5.966584,1.5,0
6.33,0,eapf,6.060832,1.5,0
6.34,0,eapf,6.15508,1.5,0
6.35,0,eapf,6.249328,1.5,0
6.36,0,eapf,0.06039,1.5,1
6.37,0,eapf,0.154638,1.5,0
6.38,0,eapf,0.248886,1.5,0
6.39,0,eapf,0.343133,1.5,0
6.4,0,eapf,0.437381,1.5,0
6.41,0,eapf,0.531629,1.5,0
6.42,0,eapf,0.625877,1.5,0
6.43,0,eapf,0.720125,1.5,0
6.44,0,eapf,0.814372,1.5,0
6.45,0,eapf,0.90862,1.5,0
6.46,0,eapf,1.002868,1.5,0
6.47,0,eapf,1.097116,1.5,0
6.48,0,eapf,1.191363,1.5,0
6.49,0,eapf,1.285611,1.5,0
6.5,0,eapf,1.379859,1.5,0
6.51,0,eapf,1.474107,1.5,0
6.52,0,eapf,1.568355,1.5,0
6.53,0,eapf,1.662602,1.5,0
6.54,0,eapf,1.75685,1.5,0
6.55,0,eapf,1.851098,1.5,0
6.56,0,eapf,1.945346,1.5,0
6.57,0,eapf,2.039593,1.5,0
6.58,0,eapf,2.133841,1.5,0
6.59,0,eapf,2.228089,1.5,0
