accepted_flash_event,accepted_flash_event_count,adaptive_amplitude,adaptive_high,adaptive_low,agent_id,brightness_mean,brightness_used,detection_mode,detector_episode_latch_enabled,detector_reject_reason,duplicate_suppressed_count,elapsed_time_s,estimated_frequency_hz,event_type,frame_index,full_frame_mean,last_rising_edge_time_s,latch_off_threshold,latch_on_threshold,local_contrast,local_contrast_ratio,norm_off_threshold,norm_on_threshold,normalized_signal,periodicity_confidence,raw_brightness,rising_edge,rising_edge_count,roi,roi_id,roi_mean,roi_median_brightness,roi_top_percentile_brightness,signal_frequency_hz,signal_norm,signal_quality,source_agent_id,state,t_s,threshold_off,threshold_on,timestamp_s,top_percentile_brightness,use_adaptive
False,107,65.0,78.0,13.0,V1,70.0,70.0,local_contrast,False,,0,54.765721140000096,1.764,,1347,181.29,10131.361805018,0.35,0.65,70.0,0.3763,0.35,0.65,0.8769,0.5832,70.0,False,107,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,199.75,185.0,255.0,1.764,0.8769,0.9155,V1,ON,54.747198,120.0,180.0,10131.428523979,255.0,True
False,106,30.0,54.0,24.0,V0,52.0,52.0,local_contrast,False,,0,54.79906460199891,1.764,,1348,177.61,10131.361805018,0.35,0.65,52.0,0.2653,0.35,0.65,0.9333,0.5804,52.0,False,106,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,206.66,195.0,247.0,1.764,0.9333,0.5769,V0,ON,54.78057,120.0,180.0,10131.461867441,247.0,True
False,107,65.0,78.0,13.0,V1,74.0,74.0,local_contrast,False,,0,54.79906460199891,1.764,,1348,177.61,10131.361805018,0.35,0.65,74.0,0.4066,0.35,0.65,0.9385,0.5884,74.0,False,107,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,196.38,181.0,255.0,1.764,0.9385,0.9155,V1,ON,54.78057,120.0,180.0,10131.461867441,255.0,True
False,106,30.0,54.0,24.0,V0,52.0,52.0,local_contrast,False,,0,54.83241010100028,1.764,,1349,170.88,10131.361805018,0.35,0.65,52.0,0.2737,0.35,0.65,0.9333,0.58,52.0,False,106,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,200.23,189.0,241.0,1.764,0.9333,0.5769,V0,ON,54.813748,120.0,180.0,10131.49521294,241.0,True
False,107,65.0,78.0,13.0,V1,78.0,78.0,local_contrast,False,,0,54.83241010100028,1.764,,1349,170.88,10131.361805018,0.35,0.65,78.0,0.4457,0.35,0.65,1.0,0.5897,78.0,False,107,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,189.83,174.0,252.0,1.764,1.0,0.9155,V1,ON,54.813748,120.0,180.0,10131.49521294,252.0,True
False,106,30.0,54.0,24.0,V0,52.0,52.0,local_contrast,False,,0,54.86573478500031,1.764,,1350,164.87,10131.361805018,0.35,0.65,52.0,0.2826,0.35,0.65,0.9333,0.5799,52.0,False,106,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,194.86,183.0,235.0,1.764,0.9333,0.5769,V0,ON,54.846983,120.0,180.0,10131.528537624,235.0,True
False,107,65.0,78.0,13.0,V1,77.0,77.0,local_contrast,False,,0,54.86573478500031,1.764,,1350,164.87,10131.361805018,0.35,0.65,77.0,0.4529,0.35,0.65,0.9846,0.5898,77.0,False,107,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,183.72,169.0,246.0,1.764,0.9846,0.9155,V1,ON,54.846983,120.0,180.0,10131.528537624,246.0,True
False,106,30.0,54.0,24.0,V0,31.0,31.0,local_contrast,False,,0,54.89907678399868,1.764,,1351,142.65,10131.361805018,0.35,0.65,31.0,0.1925,0.35,0.65,0.2333,0.5707,31.0,False,106,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,164.18,160.0,191.0,1.764,0.2333,0.5769,V0,OFF,54.880332,120.0,180.0,10131.561879623,191.0,True
False,107,65.0,78.0,13.0,V1,61.0,61.0,local_contrast,False,,0,54.89907678399868,1.764,,1351,142.65,10131.361805018,0.35,0.65,61.0,0.4656,0.35,0.65,0.7385,0.5888,61.0,False,107,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,145.46,130.0,191.0,1.764,0.7385,0.9155,V1,ON,54.880332,120.0,180.0,10131.561879623,191.0,True
False,106,30.0,54.0,24.0,V0,25.0,25.0,local_contrast,False,,0,54.932443951000096,1.764,,1352,121.69,10131.361805018,0.35,0.65,25.0,0.1894,0.35,0.65,0.0333,0.5701,25.0,False,106,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,132.35,131.0,156.0,1.764,0.0333,0.5769,V0,OFF,54.928625,120.0,180.0,10131.59524679,156.0,True
False,107,65.0,78.0,13.0,V1,13.0,13.0,local_contrast,False,,0,54.932443951000096,1.764,,1352,121.69,10131.361805018,0.35,0.65,13.0,0.1238,0.35,0.65,0.0,0.5879,13.0,False,107,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,103.95,104.0,117.0,1.764,0.0,0.9155,V1,OFF,54.928625,120.0,180.0,10131.59524679,117.0,True
False,106,30.0,54.0,24.0,V0,26.0,26.0,local_contrast,False,,0,54.965859042999,1.764,,1353,114.93,10131.361805018,0.35,0.65,26.0,0.2097,0.35,0.65,0.0667,0.5665,26.0,False,106,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,124.6,123.0,149.0,1.764,0.0667,0.5769,V0,OFF,54.946323,120.0,180.0,10131.628661882,149.0,True
False,107,65.0,78.0,13.0,V1,14.0,14.0,local_contrast,False,,0,54.965859042999,1.764,,1353,114.93,10131.361805018,0.35,0.65,14.0,0.1443,0.35,0.65,0.0154,0.5866,14.0,False,107,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,96.74,96.0,110.0,1.764,0.0154,0.9155,V1,OFF,54.946323,120.0,180.0,10131.628661882,110.0,True
False,106,30.0,54.0,24.0,V0,26.0,26.0,local_contrast,False,,0,54.999146893000216,1.764,,1354,122.07,10131.361805018,0.35,0.65,26.0,0.197,0.35,0.65,0.0667,0.5619,26.0,False,106,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,132.08,131.0,157.0,1.764,0.0667,0.5769,V0,OFF,54.979671,120.0,180.0,10131.661949732,157.0,True
False,107,65.0,78.0,13.0,V1,13.0,13.0,local_contrast,False,,0,54.999146893000216,1.764,,1354,122.07,10131.361805018,0.35,0.65,13.0,0.1238,0.35,0.65,0.0,0.5851,13.0,False,107,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,103.74,104.0,117.0,1.764,0.0,0.9155,V1,OFF,54.979671,120.0,180.0,10131.661949732,117.0,True
False,106,30.0,54.0,24.0,V0,26.0,26.0,local_contrast,False,,0,55.03249385599884,1.764,,1355,132.06,10131.361805018,0.35,0.65,26.0,0.1831,0.35,0.65,0.0667,0.565,26.0,False,106,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,142.0,141.0,167.0,1.764,0.0667,0.5769,V0,OFF,55.012825,120.0,180.0,10131.695296695,167.0,True
False,107,65.0,78.0,13.0,V1,14.0,14.0,local_contrast,False,,0,55.03249385599884,0.937,,1355,132.06,10131.361805018,0.35,0.65,14.0,0.1217,0.35,0.65,0.0154,0.5497,14.0,False,107,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,113.59,114.0,128.0,0.937,0.0154,0.9155,V1,OFF,55.012825,120.0,180.0,10131.695296695,128.0,True
False,106,30.0,54.0,24.0,V0,25.0,25.0,local_contrast,False,,0,55.06585965100021,1.764,,1356,141.57,10131.361805018,0.35,0.65,25.0,0.1645,0.35,0.65,0.0333,0.5646,25.0,False,106,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,151.56,151.0,176.0,1.764,0.0333,0.5769,V0,OFF,55.04634,120.0,180.0,10131.72866249,176.0,True
False,107,65.0,78.0,13.0,V1,15.0,15.0,local_contrast,False,,0,55.06585965100021,0.937,,1356,141.57,10131.361805018,0.35,0.65,15.0,0.121,0.35,0.65,0.0308,0.5637,15.0,False,107,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,123.26,123.0,138.0,0.937,0.0308,0.9155,V1,OFF,55.04634,120.0,180.0,10131.72866249,138.0,True
False,106,30.0,54.0,24.0,V0,24.0,24.0,local_contrast,False,,0,55.099213261999466,1.764,,1357,147.56,10131.361805018,0.35,0.65,24.0,0.1519,0.35,0.65,0.0,0.5644,24.0,False,106,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,157.47,157.0,181.0,1.764,0.0,0.5769,V0,OFF,55.079726,120.0,180.0,10131.762016101,181.0,True
False,107,65.0,78.0,13.0,V1,14.0,14.0,local_contrast,False,,0,55.099213261999466,0.937,,1357,147.56,10131.361805018,0.35,0.65,14.0,0.1077,0.35,0.65,0.0154,0.55,14.0,False,107,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,129.3,129.0,143.0,0.937,0.0154,0.9155,V1,OFF,55.079726,120.0,180.0,10131.762016101,143.0,True
False,106,30.0,54.0,24.0,V0,24.0,24.0,local_contrast,False,,0,55.132562093998786,1.764,,1358,151.89,10131.361805018,0.35,0.65,24.0,0.1481,0.35,0.65,0.0,0.5649,24.0,False,106,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,161.74,161.0,185.0,1.764,0.0,0.5769,V0,OFF,55.113138,120.0,180.0,10131.795364933,185.0,True
False,107,65.0,78.0,13.0,V1,14.0,14.0,local_contrast,False,,0,55.132562093998786,0.937,,1358,151.89,10131.361805018,0.35,0.65,14.0,0.1037,0.35,0.65,0.0154,0.5356,14.0,False,107,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,133.8,134.0,148.0,0.937,0.0154,0.9155,V1,OFF,55.113138,120.0,180.0,10131.795364933,148.0,True
False,106,30.0,54.0,24.0,V0,25.0,25.0,local_contrast,False,,0,55.16593698299948,1.764,,1359,158.79,10131.361805018,0.35,0.65,25.0,0.1488,0.35,0.65,0.0333,0.5658,25.0,False,106,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,168.56,167.0,192.0,1.764,0.0333,0.5769,V0,OFF,55.157328,120.0,180.0,10131.828739822,192.0,True
False,107,65.0,78.0,13.0,V1,14.0,14.0,local_contrast,False,,0,55.16593698299948,0.937,,1359,158.79,10131.361805018,0.35,0.65,14.0,0.0986,0.35,0.65,0.0154,0.5219,14.0,False,107,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,140.83,141.0,155.0,0.937,0.0154,0.9155,V1,OFF,55.157328,120.0,180.0,10131.828739822,155.0,True
False,106,30.0,54.0,24.0,V0,24.0,24.0,local_contrast,False,,0,55.19928781499948,1.764,,1360,162.64,10131.361805018,0.35,0.65,24.0,0.1395,0.35,0.65,0.0,0.5667,24.0,False,106,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,172.24,171.0,195.0,1.764,0.0,0.5769,V0,OFF,55.17987,120.0,180.0,10131.862090654,195.0,True
False,107,65.0,78.0,13.0,V1,14.0,14.0,local_contrast,False,,0,55.19928781499948,1.764,,1360,162.64,10131.361805018,0.35,0.65,14.0,0.0959,0.35,0.65,0.0154,0.5844,14.0,False,107,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,145.01,145.0,159.0,1.764,0.0154,0.9155,V1,OFF,55.17987,120.0,180.0,10131.862090654,159.0,True
False,106,30.0,54.0,24.0,V0,24.0,24.0,local_contrast,False,,0,55.299300183000014,1.764,,1361,165.51,10131.361805018,0.35,0.65,24.0,0.1371,0.35,0.65,0.0,0.5781,24.0,False,106,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,175.06,174.0,198.0,1.764,0.0,0.5769,V0,OFF,55.290155,120.0,180.0,10131.962103022,198.0,True
False,107,65.0,78.0,13.0,V1,13.0,13.0,local_contrast,False,,0,55.299300183000014,1.764,,1361,165.51,10131.361805018,0.35,0.65,13.0,0.0872,0.35,0.65,0.0,0.5863,13.0,False,107,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,148.08,148.0,161.0,1.764,0.0,0.9155,V1,OFF,55.290155,120.0,180.0,10131.962103022,161.0,True
True,107,30.0,54.0,24.0,V0,47.0,47.0,local_contrast,False,,0,55.332690737999656,1.764,leader_rising_edge,1362,181.42,10131.995493577,0.35,0.65,47.0,0.2374,0.35,0.65,0.7667,0.5808,47.0,True,107,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,207.83,197.0,244.0,1.764,0.7667,0.5769,V0,ON,55.313603,120.0,180.0,10131.995493577,244.0,True
True,108,65.0,78.0,13.0,V1,70.0,70.0,local_contrast,False,,0,55.332690737999656,1.764,leader_rising_edge,1362,181.42,10131.995493577,0.35,0.65,70.0,0.3867,0.35,0.65,0.8769,0.5879,70.0,True,108,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,195.1,180.0,250.0,1.764,0.8769,0.9155,V1,ON,55.313603,120.0,180.0,10131.995493577,250.0,True
False,107,30.0,54.0,24.0,V0,52.0,52.0,local_contrast,False,,0,55.366095848999976,1.764,,1363,184.67,10131.995493577,0.35,0.65,52.0,0.2549,0.35,0.65,0.9333,0.5804,52.0,False,107,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,214.38,203.0,255.0,1.764,0.9333,0.5769,V0,ON,55.355454,120.0,180.0,10132.028898688,255.0,True
False,108,65.0,78.0,13.0,V1,66.0,66.0,local_contrast,False,,0,55.366095848999976,1.764,,1363,184.67,10131.995493577,0.35,0.65,66.0,0.3474,0.35,0.65,0.8154,0.5876,66.0,False,108,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,202.25,189.0,255.0,1.764,0.8154,0.9155,V1,ON,55.355454,120.0,180.0,10132.028898688,255.0,True
False,107,30.0,54.0,24.0,V0,52.0,52.0,local_contrast,False,,0,55.3994586810004,1.764,,1364,184.88,10131.995493577,0.35,0.65,52.0,0.2549,0.35,0.65,0.9333,0.5818,52.0,False,107,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,214.52,203.0,255.0,1.764,0.9333,0.5769,V0,ON,55.380871,120.0,180.0,10132.06226152,255.0,True
False,108,65.0,78.0,13.0,V1,66.0,66.0,local_contrast,False,,0,55.3994586810004,1.764,,1364,184.88,10131.995493577,0.35,0.65,66.0,0.3474,0.35,0.65,0.8154,0.5884,66.0,False,108,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,202.42,189.0,255.0,1.764,0.8154,0.9155,V1,ON,55.380871,120.0,180.0,10132.06226152,255.0,True
False,107,30.0,54.0,24.0,V0,53.0,53.0,local_contrast,False,,0,55.432749476000026,1.764,,1365,180.67,10131.995493577,0.35,0.65,53.0,0.2663,0.35,0.65,0.9667,0.5817,53.0,False,107,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,209.87,198.0,251.0,1.764,0.9667,0.5769,V0,ON,55.414215,120.0,180.0,10132.095552315,251.0,True
False,108,65.0,78.0,13.0,V1,71.0,71.0,local_contrast,False,,0,55.432749476000026,1.764,,1365,180.67,10131.995493577,0.35,0.65,71.0,0.3838,0.35,0.65,0.8923,0.5888,71.0,False,108,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,199.03,184.0,255.0,1.764,0.8923,0.9155,V1,ON,55.414215,120.0,180.0,10132.095552315,255.0,True
False,107,30.0,54.0,24.0,V0,52.0,52.0,local_contrast,False,,0,55.466078251998624,1.764,,1366,173.84,10131.995493577,0.35,0.65,52.0,0.2708,0.35,0.65,0.9333,0.5818,52.0,False,107,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,202.99,191.0,243.0,1.764,0.9333,0.5769,V0,ON,55.447393,120.0,180.0,10132.128881091,243.0,True
False,108,65.0,78.0,13.0,V1,78.0,78.0,local_contrast,False,,0,55.466078251998624,1.764,,1366,173.84,10131.995493577,0.35,0.65,78.0,0.4382,0.35,0.65,1.0,0.589,78.0,False,108,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,192.85,177.0,255.0,1.764,1.0,0.9155,V1,ON,55.447393,120.0,180.0,10132.128881091,255.0,True
False,107,30.0,54.0,24.0,V0,52.0,52.0,local_contrast,False,,0,55.49938715799908,1.764,,1367,167.8,10131.995493577,0.35,0.65,52.0,0.2781,0.35,0.65,0.9333,0.5818,52.0,False,107,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,197.5,186.0,238.0,1.764,0.9333,0.5769,V0,ON,55.480871,120.0,180.0,10132.162189997,238.0,True
False,108,65.0,78.0,13.0,V1,77.0,77.0,local_contrast,False,,0,55.49938715799908,1.764,,1367,167.8,10131.995493577,0.35,0.65,77.0,0.4451,0.35,0.65,0.9846,0.589,77.0,False,108,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,186.74,172.0,249.0,1.764,0.9846,0.9155,V1,ON,55.480871,120.0,180.0,10132.162189997,249.0,True
False,107,30.9,54.9,24.0,V0,57.0,57.0,local_contrast,False,,0,55.53276606500003,1.764,,1368,154.65,10131.995493577,0.35,0.65,57.0,0.3276,0.35,0.65,1.0,0.5646,57.0,False,107,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,186.16,173.0,230.0,1.764,1.0,0.5942,V0,ON,55.514,120.0,180.0,10132.195568904,230.0,True
False,108,65.0,78.0,13.0,V1,74.0,74.0,local_contrast,False,,0,55.53276606500003,1.764,,1368,154.65,10131.995493577,0.35,0.65,74.0,0.4774,0.35,0.65,0.9385,0.5852,74.0,False,108,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,169.36,154.0,228.0,1.764,0.9385,0.9155,V1,ON,55.514,120.0,180.0,10132.195568904,228.0,True
False,107,30.0,54.0,24.0,V0,25.0,25.0,local_contrast,False,,0,55.566115655999965,1.764,,1369,124.78,10131.995493577,0.35,0.65,25.0,0.1852,0.35,0.65,0.0333,0.5808,25.0,False,107,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,135.31,134.0,159.0,1.764,0.0333,0.5769,V0,OFF,55.557235,120.0,180.0,10132.228918495,159.0,True
False,108,65.0,78.0,13.0,V1,14.0,14.0,local_contrast,False,,0,55.566115655999965,1.764,,1369,124.78,10131.995493577,0.35,0.65,14.0,0.1296,0.35,0.65,0.0154,0.6037,14.0,False,108,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,106.89,107.0,121.0,1.764,0.0154,0.9155,V1,OFF,55.557235,120.0,180.0,10132.228918495,121.0,True
False,107,30.0,54.0,24.0,V0,26.0,26.0,local_contrast,False,,0,55.59947987799933,1.764,,1370,116.74,10131.995493577,0.35,0.65,26.0,0.2063,0.35,0.65,0.0667,0.6022,26.0,False,107,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,126.31,125.0,151.0,1.764,0.0667,0.5769,V0,OFF,55.580036,120.0,180.0,10132.262282717,151.0,True
False,108,64.9,77.9,13.0,V1,14.0,14.0,local_contrast,False,,0,55.59947987799933,1.764,,1370,116.74,10131.995493577,0.35,0.65,14.0,0.1414,0.35,0.65,0.0154,0.624,14.0,False,108,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,98.33,98.0,112.0,1.764,0.0154,0.9141,V1,OFF,55.580036,120.0,180.0,10132.262282717,112.0,True
False,107,30.0,54.0,24.0,V0,24.0,24.0,local_contrast,False,,0,55.63279696899917,1.764,,1371,114.52,10131.995493577,0.35,0.65,24.0,0.1935,0.35,0.65,0.0,0.6313,24.0,False,107,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,123.9,123.0,147.0,1.764,0.0,0.5769,V0,OFF,55.613178,120.0,180.0,10132.295599808,147.0,True
False,108,64.0,77.0,13.0,V1,13.0,13.0,local_contrast,False,,0,55.63279696899917,1.764,,1371,114.52,10131.995493577,0.35,0.65,13.0,0.1327,0.35,0.65,0.0,0.6453,13.0,False,108,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,97.5,97.0,110.0,1.764,0.0,0.9014,V1,OFF,55.613178,120.0,180.0,10132.295599808,110.0,True
False,107,30.0,54.0,24.0,V0,26.0,26.0,local_contrast,False,,0,55.666151190000164,1.764,,1372,126.17,10131.995493577,0.35,0.65,26.0,0.1912,0.35,0.65,0.0667,0.6372,26.0,False,107,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,136.18,135.0,161.0,1.764,0.0667,0.5769,V0,OFF,55.646565,120.0,180.0,10132.328954029,161.0,True
False,108,64.0,77.0,13.0,V1,14.0,14.0,local_contrast,False,,0,55.666151190000164,1.764,,1372,126.17,10131.995493577,0.35,0.65,14.0,0.1284,0.35,0.65,0.0156,0.6613,14.0,False,108,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,107.72,108.0,122.0,1.764,0.0156,0.9014,V1,OFF,55.646565,120.0,180.0,10132.328954029,122.0,True
False,107,30.0,54.0,24.0,V0,25.0,25.0,local_contrast,False,,0,55.69950018899908,1.764,,1373,136.62,10131.995493577,0.35,0.65,25.0,0.1701,0.35,0.65,0.0333,0.6372,25.0,False,107,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,146.73,146.0,171.0,1.764,0.0333,0.5769,V0,OFF,55.679949,120.0,180.0,10132.362303028,171.0,True
False,108,64.0,77.0,13.0,V1,14.0,14.0,local_contrast,False,,0,55.69950018899908,1.764,,1373,136.62,10131.995493577,0.35,0.65,14.0,0.1176,0.35,0.65,0.0156,0.6611,14.0,False,108,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,117.99,118.0,132.0,1.764,0.0156,0.9014,V1,OFF,55.679949,120.0,180.0,10132.362303028,132.0,True
False,107,30.0,54.0,24.0,V0,25.0,25.0,local_contrast,False,,0,55.73284213199986,1.764,,1374,144.25,10131.995493577,0.35,0.65,25.0,0.1623,0.35,0.65,0.0333,0.6372,25.0,False,107,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,154.17,153.0,178.0,1.764,0.0333,0.5769,V0,OFF,55.713336,120.0,180.0,10132.395644971,178.0,True
False,108,64.0,77.0,13.0,V1,14.0,14.0,local_contrast,False,,0,55.73284213199986,1.764,,1374,144.25,10131.995493577,0.35,0.65,14.0,0.1102,0.35,0.65,0.0156,0.6613,14.0,False,108,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,125.86,126.0,140.0,1.764,0.0156,0.9014,V1,OFF,55.713336,120.0,180.0,10132.395644971,140.0,True
False,107,30.0,54.0,24.0,V0,24.0,24.0,local_contrast,False,,0,55.76623379800003,1.764,,1375,149.54,10131.995493577,0.35,0.65,24.0,0.15,0.35,0.65,0.0,0.6371,24.0,False,107,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,159.38,159.0,183.0,1.764,0.0,0.5769,V0,OFF,55.746705,120.0,180.0,10132.429036637,183.0,True
False,108,64.0,77.0,13.0,V1,14.0,14.0,local_contrast,False,,0,55.76623379800003,1.764,,1375,149.54,10131.995493577,0.35,0.65,14.0,0.1061,0.35,0.65,0.0156,0.6616,14.0,False,108,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,131.3,131.0,145.0,1.764,0.0156,0.9014,V1,OFF,55.746705,120.0,180.0,10132.429036637,145.0,True
False,107,30.0,54.0,24.0,V0,23.0,23.0,local_contrast,False,,0,55.8327966830002,1.764,,1376,159.61,10131.995493577,0.35,0.65,23.0,0.1353,0.35,0.65,0.0,0.6554,23.0,False,107,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,169.33,169.0,192.0,1.764,0.0,0.5769,V0,OFF,55.799696,120.0,180.0,10132.495599522,192.0,True
False,108,64.0,77.0,13.0,V1,14.0,14.0,local_contrast,False,,0,55.8327966830002,1.764,,1376,159.61,10131.995493577,0.35,0.65,14.0,0.0979,0.35,0.65,0.0156,0.6856,14.0,False,108,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,141.7,142.0,156.0,1.764,0.0156,0.9014,V1,OFF,55.799696,120.0,180.0,10132.495599522,156.0,True
False,107,30.0,54.0,24.0,V0,24.0,24.0,local_contrast,False,,0,55.86629579500004,1.764,,1377,162.83,10131.995493577,0.35,0.65,24.0,0.1387,0.35,0.65,0.0,0.6697,24.0,False,107,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,172.4,172.0,196.0,1.764,0.0,0.5769,V0,OFF,55.846791,120.0,180.0,10132.529098634,196.0,True
False,108,64.0,77.0,13.0,V1,14.0,14.0,local_contrast,False,,0,55.86629579500004,1.764,,1377,162.83,10131.995493577,0.35,0.65,14.0,0.0959,0.35,0.65,0.0156,0.6987,14.0,False,108,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,145.17,145.0,159.0,1.764,0.0156,0.9014,V1,OFF,55.846791,120.0,180.0,10132.529098634,159.0,True
True,108,30.0,54.0,24.0,V0,44.0,44.0,local_contrast,False,,0,55.96623810500023,1.764,leader_rising_edge,1378,178.77,10132.629040944,0.35,0.65,44.0,0.2256,0.35,0.65,0.6667,0.6656,44.0,True,108,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,203.35,194.0,238.0,1.764,0.6667,0.5769,V0,ON,55.947959,120.0,180.0,10132.629040944,238.0,True
True,109,64.0,77.0,13.0,V1,62.0,62.0,local_contrast,False,,0,55.96623810500023,1.764,leader_rising_edge,1378,178.77,10132.629040944,0.35,0.65,62.0,0.3605,0.35,0.65,0.7656,0.6912,62.0,True,109,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,185.87,171.0,233.0,1.764,0.7656,0.9014,V1,ON,55.947959,120.0,180.0,10132.629040944,233.0,True
False,108,30.0,54.0,24.0,V0,52.0,52.0,local_contrast,False,,0,55.99968160499884,1.764,,1379,184.98,10132.629040944,0.35,0.65,52.0,0.2549,0.35,0.65,0.9333,0.6622,52.0,False,108,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,214.66,203.0,255.0,1.764,0.9333,0.5769,V0,ON,55.987302,120.0,180.0,10132.662484444,255.0,True
False,109,64.0,77.0,13.0,V1,66.0,66.0,local_contrast,False,,0,55.99968160499884,1.764,,1379,184.98,10132.629040944,0.35,0.65,66.0,0.3474,0.35,0.65,0.8281,0.6911,66.0,False,109,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,202.62,189.0,255.0,1.764,0.8281,0.9014,V1,ON,55.987302,120.0,180.0,10132.662484444,255.0,True
False,108,30.0,54.0,24.0,V0,52.0,52.0,local_contrast,False,,0,56.03304923399992,1.764,,1380,185.12,10132.629040944,0.35,0.65,52.0,0.2549,0.35,0.65,0.9333,0.6623,52.0,False,108,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,214.72,203.0,255.0,1.764,0.9333,0.5769,V0,ON,56.01436,120.0,180.0,10132.695852073,255.0,True
False,109,64.0,77.0,13.0,V1,66.0,66.0,local_contrast,False,,0,56.03304923399992,1.764,,1380,185.12,10132.629040944,0.35,0.65,66.0,0.3474,0.35,0.65,0.8281,0.6888,66.0,False,109,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,202.69,189.0,255.0,1.764,0.8281,0.9014,V1,ON,56.01436,120.0,180.0,10132.695852073,255.0,True
False,108,30.0,54.0,24.0,V0,54.0,54.0,local_contrast,False,,0,56.066417473999536,1.764,,1381,181.14,10132.629040944,0.35,0.65,54.0,0.2714,0.35,0.65,1.0,0.6619,54.0,False,108,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,210.36,198.0,252.0,1.764,1.0,0.5769,V0,ON,56.047936,120.0,180.0,10132.729220313,252.0,True
