accepted_flash_event,accepted_flash_event_count,adaptive_amplitude,adaptive_high,adaptive_low,agent_id,brightness_mean,brightness_used,detection_mode,detector_episode_latch_enabled,detector_reject_reason,duplicate_suppressed_count,elapsed_time_s,estimated_frequency_hz,event_type,frame_index,full_frame_mean,last_rising_edge_time_s,latch_off_threshold,latch_on_threshold,local_contrast,local_contrast_ratio,norm_off_threshold,norm_on_threshold,normalized_signal,periodicity_confidence,raw_brightness,rising_edge,rising_edge_count,roi,roi_id,roi_mean,roi_median_brightness,roi_top_percentile_brightness,signal_frequency_hz,signal_norm,signal_quality,source_agent_id,state,t_s,threshold_off,threshold_on,timestamp_s,top_percentile_brightness,use_adaptive
False,98,52.0,74.0,22.0,V0,72.0,72.0,local_contrast,False,,0,47.83955987400259,2.141,,1136,146.7,18100.289070303,0.35,0.65,72.0,0.4114,0.35,0.65,0.9615,0.6883,72.0,False,98,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,184.87,174.0,246.0,2.141,0.9615,0.9123,V0,ON,47.821036,120.0,180.0,18100.455802378,246.0,True
False,104,105.0,115.0,10.0,V1,101.0,101.0,local_contrast,False,,0,47.83955987400259,2.141,,1136,146.7,18100.289070303,0.35,0.65,101.0,0.6516,0.35,0.65,0.8667,0.6603,101.0,False,104,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,174.11,154.0,255.0,2.141,0.8667,0.9459,V1,ON,47.821036,120.0,180.0,18100.455802378,255.0,True
False,98,52.0,74.0,22.0,V0,66.0,66.0,local_contrast,False,,0,47.87292271200204,2.141,,1137,131.22,18100.289070303,0.35,0.65,66.0,0.4204,0.35,0.65,0.8462,0.6891,66.0,False,98,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,166.05,156.0,222.0,2.141,0.8462,0.9123,V0,ON,47.854517,120.0,180.0,18100.489165216,222.0,True
False,104,105.0,115.0,10.0,V1,109.0,109.0,local_contrast,False,,0,47.87292271200204,2.141,,1137,131.22,18100.289070303,0.35,0.65,109.0,0.8134,0.35,0.65,0.9429,0.6603,109.0,False,104,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,155.64,133.0,242.0,2.141,0.9429,0.9459,V1,ON,47.854517,120.0,180.0,18100.489165216,242.0,True
False,98,52.0,74.0,22.0,V0,23.0,23.0,local_contrast,False,,0,47.93946840600256,2.141,,1138,84.38,18100.289070303,0.35,0.65,23.0,0.2527,0.35,0.65,0.0192,0.6908,23.0,False,98,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,90.81,90.0,113.0,2.141,0.0192,0.9123,V0,OFF,47.909375,120.0,180.0,18100.55571091,113.0,True
False,104,105.0,115.0,10.0,V1,11.0,11.0,local_contrast,False,,0,47.93946840600256,2.141,,1138,84.38,18100.289070303,0.35,0.65,11.0,0.1642,0.35,0.65,0.0095,0.6631,11.0,False,104,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,66.38,66.0,77.0,2.141,0.0095,0.9459,V1,OFF,47.909375,120.0,180.0,18100.55571091,77.0,True
False,98,52.0,74.0,22.0,V0,23.0,23.0,local_contrast,False,,0,47.972995872001775,2.141,,1139,79.8,18100.289070303,0.35,0.65,23.0,0.2674,0.35,0.65,0.0192,0.6921,23.0,False,98,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,86.42,85.0,108.0,2.141,0.0192,0.9123,V0,OFF,47.954338,120.0,180.0,18100.589238376,108.0,True
False,104,105.0,115.0,10.0,V1,10.0,10.0,local_contrast,False,,0,47.972995872001775,2.141,,1139,79.8,18100.289070303,0.35,0.65,10.0,0.1562,0.35,0.65,0.0,0.6664,10.0,False,104,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,62.46,63.0,73.0,2.141,0.0,0.9459,V1,OFF,47.954338,120.0,180.0,18100.589238376,73.0,True
False,98,52.0,74.0,22.0,V0,24.0,24.0,local_contrast,False,,0,48.00633695000215,2.141,,1140,93.7,18100.289070303,0.35,0.65,24.0,0.2376,0.35,0.65,0.0385,0.6935,24.0,False,98,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,101.48,100.0,124.0,2.141,0.0385,0.9123,V0,OFF,47.987301,120.0,180.0,18100.622579454,124.0,True
False,104,105.0,115.0,10.0,V1,11.0,11.0,local_contrast,False,,0,48.00633695000215,2.141,,1140,93.7,18100.289070303,0.35,0.65,11.0,0.1447,0.35,0.65,0.0095,0.6688,11.0,False,104,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,74.65,75.0,86.0,2.141,0.0095,0.9459,V1,OFF,47.987301,120.0,180.0,18100.622579454,86.0,True
False,98,52.0,74.0,22.0,V0,24.0,24.0,local_contrast,False,,0,48.0396860280016,2.141,,1141,102.52,18100.289070303,0.35,0.65,24.0,0.2162,0.35,0.65,0.0385,0.6936,24.0,False,98,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,110.51,110.0,134.0,2.141,0.0385,0.9123,V0,OFF,48.021091,120.0,180.0,18100.655928532,134.0,True
False,104,105.0,115.0,10.0,V1,12.0,12.0,local_contrast,False,,0,48.0396860280016,2.141,,1141,102.52,18100.289070303,0.35,0.65,12.0,0.1429,0.35,0.65,0.019,0.6695,12.0,False,104,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,82.92,83.0,95.0,2.141,0.019,0.9459,V1,OFF,48.021091,120.0,180.0,18100.655928532,95.0,True
False,98,52.0,74.0,22.0,V0,25.0,25.0,local_contrast,False,,0,48.07313460500154,2.141,,1142,109.74,18100.289070303,0.35,0.65,25.0,0.2119,0.35,0.65,0.0577,0.6941,25.0,False,98,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,118.01,117.0,142.0,2.141,0.0577,0.9123,V0,OFF,48.054509,120.0,180.0,18100.689377109,142.0,True
False,104,105.0,115.0,10.0,V1,12.0,12.0,local_contrast,False,,0,48.07313460500154,2.141,,1142,109.74,18100.289070303,0.35,0.65,12.0,0.1319,0.35,0.65,0.019,0.6695,12.0,False,104,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,89.73,90.0,102.0,2.141,0.019,0.9459,V1,OFF,48.054509,120.0,180.0,18100.689377109,102.0,True
True,99,52.0,74.0,22.0,V0,74.0,74.0,local_contrast,False,,0,48.17299424800149,2.141,leader_rising_edge,1143,152.25,18100.789236752,0.35,0.65,74.0,0.4088,0.35,0.65,1.0,0.6725,74.0,True,99,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,191.39,180.0,254.0,2.141,1.0,0.9123,V0,ON,48.155957,120.0,180.0,18100.789236752,254.0,True
True,105,104.4,114.4,10.0,V1,95.0,95.0,local_contrast,False,,0,48.17299424800149,2.141,leader_rising_edge,1143,152.25,18100.789236752,0.35,0.65,95.0,0.5901,0.35,0.65,0.8142,0.6487,95.0,True,105,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,177.88,160.0,255.0,2.141,0.8142,0.9405,V1,ON,48.155957,120.0,180.0,18100.789236752,255.0,True
False,99,52.0,74.0,22.0,V0,67.0,67.0,local_contrast,False,,0,48.20642627000052,2.141,,1144,161.04,18100.789236752,0.35,0.65,67.0,0.3545,0.35,0.65,0.8654,0.6644,67.0,False,99,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,199.14,188.0,255.0,2.141,0.8654,0.9123,V0,ON,48.200168,120.0,180.0,18100.822668774,255.0,True
False,105,104.0,114.0,10.0,V1,87.0,87.0,local_contrast,False,,0,48.20642627000052,2.141,,1144,161.04,18100.789236752,0.35,0.65,87.0,0.5148,0.35,0.65,0.7404,0.6435,87.0,False,105,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,184.85,168.0,255.0,2.141,0.7404,0.9369,V1,ON,48.200168,120.0,180.0,18100.822668774,255.0,True
False,99,52.0,74.0,22.0,V0,74.0,74.0,local_contrast,False,,0,48.239809070000774,2.141,,1145,149.45,18100.789236752,0.35,0.65,74.0,0.4134,0.35,0.65,1.0,0.6595,74.0,False,99,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,189.34,178.0,252.0,2.141,1.0,0.9123,V0,ON,48.221358,120.0,180.0,18100.856051574,252.0,True
False,105,104.0,114.0,10.0,V1,98.0,98.0,local_contrast,False,,0,48.239809070000774,2.141,,1145,149.45,18100.789236752,0.35,0.65,98.0,0.6203,0.35,0.65,0.8462,0.6451,98.0,False,105,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,176.17,157.0,255.0,2.141,0.8462,0.9369,V1,ON,48.221358,120.0,180.0,18100.856051574,255.0,True
False,99,52.0,74.0,22.0,V0,71.0,71.0,local_contrast,False,,0,48.273161148001236,2.141,,1146,146.03,18100.789236752,0.35,0.65,71.0,0.4057,0.35,0.65,0.9423,0.6555,71.0,False,99,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,184.42,174.0,245.0,2.141,0.9423,0.9123,V0,ON,48.254574,120.0,180.0,18100.889403652,245.0,True
False,105,104.0,114.0,10.0,V1,102.0,102.0,local_contrast,False,,0,48.273161148001236,2.141,,1146,146.03,18100.789236752,0.35,0.65,102.0,0.6623,0.35,0.65,0.8846,0.6405,102.0,False,105,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,173.65,153.0,255.0,2.141,0.8846,0.9455,V1,ON,48.254574,120.0,180.0,18100.889403652,255.0,True
False,99,52.0,74.0,22.0,V0,72.0,72.0,local_contrast,False,,0,48.30650461500045,2.141,,1147,139.85,18100.789236752,0.35,0.65,72.0,0.4286,0.35,0.65,0.9615,0.6512,72.0,False,99,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,177.64,167.0,239.0,2.141,0.9615,0.9123,V0,ON,48.288184,120.0,180.0,18100.922747119,239.0,True
False,105,104.0,114.0,10.0,V1,109.0,109.0,local_contrast,False,,0,48.30650461500045,2.141,,1147,139.85,18100.789236752,0.35,0.65,109.0,0.7415,0.35,0.65,0.9519,0.6343,109.0,False,105,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,168.45,146.0,255.0,2.141,0.9519,0.9455,V1,ON,48.288184,120.0,180.0,18100.922747119,255.0,True
False,99,52.0,74.0,22.0,V0,72.0,72.0,local_contrast,False,,0,48.33991358200001,2.141,,1148,134.07,18100.789236752,0.35,0.65,72.0,0.4417,0.35,0.65,0.9615,0.6533,72.0,False,99,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,171.58,162.0,234.0,2.141,0.9615,0.9123,V0,ON,48.321228,120.0,180.0,18100.956156086,234.0,True
False,105,104.0,114.0,10.0,V1,113.0,113.0,local_contrast,False,,0,48.33991358200001,2.141,,1148,134.07,18100.789236752,0.35,0.65,113.0,0.7958,0.35,0.65,0.9904,0.6419,113.0,False,105,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,163.08,141.0,254.0,2.141,0.9904,0.9455,V1,ON,48.321228,120.0,180.0,18100.956156086,254.0,True
False,99,52.0,74.0,22.0,V0,74.0,74.0,local_contrast,False,,0,48.37322430800123,2.141,,1149,124.47,18100.789236752,0.35,0.65,74.0,0.4837,0.35,0.65,1.0,0.6557,74.0,False,99,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,162.04,152.0,226.0,2.141,1.0,0.9123,V0,ON,48.354921,120.0,180.0,18100.989466812,226.0,True
False,105,104.3,114.3,10.0,V1,115.0,115.0,local_contrast,False,,0,48.37322430800123,2.141,,1149,124.47,18100.789236752,0.35,0.65,115.0,0.8712,0.35,0.65,1.0,0.6419,115.0,False,105,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,154.1,131.0,246.0,2.141,1.0,0.9482,V1,ON,48.354921,120.0,180.0,18100.989466812,246.0,True
False,99,52.0,74.0,22.0,V0,72.0,72.0,local_contrast,False,,0,48.40657214500243,2.141,,1150,116.14,18100.789236752,0.35,0.65,72.0,0.5,0.35,0.65,0.9615,0.6579,72.0,False,99,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,153.31,143.0,215.0,2.141,0.9615,0.9123,V0,ON,48.388247,120.0,180.0,18101.022814649,215.0,True
False,105,105.0,115.0,10.0,V1,118.0,118.0,local_contrast,False,,0,48.40657214500243,2.141,,1150,116.14,18100.789236752,0.35,0.65,118.0,0.9593,0.35,0.65,1.0,0.6425,118.0,False,105,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,145.87,122.0,240.0,2.141,1.0,0.9545,V1,ON,48.388247,120.0,180.0,18101.022814649,240.0,True
False,99,52.0,74.0,22.0,V0,13.0,13.0,local_contrast,False,,0,48.43996005700319,2.141,,1151,79.93,18100.789236752,0.35,0.65,13.0,0.1398,0.35,0.65,0.0,0.6335,13.0,False,99,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,89.39,92.0,105.0,2.141,0.0,0.8254,V0,OFF,48.433178,120.0,180.0,18101.056202561,105.0,True
False,105,105.0,115.0,10.0,V1,17.0,17.0,local_contrast,False,,0,48.43996005700319,2.141,,1151,79.93,18100.789236752,0.35,0.65,17.0,0.2576,0.35,0.65,0.0667,0.6246,17.0,False,105,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,67.41,65.0,82.0,2.141,0.0667,0.9545,V1,OFF,48.433178,120.0,180.0,18101.056202561,82.0,True
False,99,52.0,74.0,22.0,V0,20.0,20.0,local_contrast,False,,0,48.473316338000586,2.141,,1152,72.81,18100.789236752,0.35,0.65,20.0,0.25,0.35,0.65,0.0,0.6348,20.0,False,99,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,79.8,79.0,99.0,2.141,0.0,0.8254,V0,OFF,48.454099,120.0,180.0,18101.089558842,99.0,True
False,105,105.0,115.0,10.0,V1,9.0,9.0,local_contrast,False,,0,48.473316338000586,2.141,,1152,72.81,18100.789236752,0.35,0.65,9.0,0.1552,0.35,0.65,0.0,0.6268,9.0,False,105,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,56.52,57.0,66.0,2.141,0.0,0.9545,V1,OFF,48.454099,120.0,180.0,18101.089558842,66.0,True
False,99,52.2,74.0,21.8,V0,20.0,20.0,local_contrast,False,,0,48.5067219900011,2.141,,1153,69.76,18100.789236752,0.35,0.65,20.0,0.2632,0.35,0.65,0.0,0.6355,20.0,False,99,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,75.59,75.0,95.0,2.141,0.0,0.8286,V0,OFF,48.488079,120.0,180.0,18101.122964494,95.0,True
False,105,105.0,115.0,10.0,V1,9.0,9.0,local_contrast,False,,0,48.5067219900011,2.141,,1153,69.76,18100.789236752,0.35,0.65,9.0,0.1636,0.35,0.65,0.0,0.6292,9.0,False,105,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,53.75,54.0,63.0,2.141,0.0,0.9545,V1,OFF,48.488079,120.0,180.0,18101.122964494,63.0,True
False,99,52.2,74.0,21.8,V0,22.0,22.0,local_contrast,False,,0,48.54003575400202,2.141,,1154,85.67,18100.789236752,0.35,0.65,22.0,0.2366,0.35,0.65,0.0038,0.6357,22.0,False,99,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,92.85,92.0,114.0,2.141,0.0038,0.8286,V0,OFF,48.521438,120.0,180.0,18101.156278258,114.0,True
False,105,105.0,115.0,10.0,V1,10.0,10.0,local_contrast,False,,0,48.54003575400202,2.141,,1154,85.67,18100.789236752,0.35,0.65,10.0,0.1449,0.35,0.65,0.0,0.6298,10.0,False,105,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,67.7,68.0,78.0,2.141,0.0,0.9545,V1,OFF,48.521438,120.0,180.0,18101.156278258,78.0,True
False,99,52.2,74.0,21.8,V0,24.0,24.0,local_contrast,False,,0,48.573595182002464,2.141,,1155,96.24,18100.789236752,0.35,0.65,24.0,0.2308,0.35,0.65,0.0421,0.6363,24.0,False,99,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,104.13,103.0,127.0,2.141,0.0421,0.8286,V0,OFF,48.55722,120.0,180.0,18101.189837686,127.0,True
False,105,105.0,115.0,10.0,V1,12.0,12.0,local_contrast,False,,0,48.573595182002464,2.141,,1155,96.24,18100.789236752,0.35,0.65,12.0,0.1538,0.35,0.65,0.019,0.6295,12.0,False,105,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,77.13,77.0,89.0,2.141,0.019,0.9545,V1,OFF,48.55722,120.0,180.0,18101.189837686,89.0,True
False,99,52.2,74.0,21.8,V0,25.0,25.0,local_contrast,False,,0,48.60694061200047,2.141,,1156,105.93,18100.789236752,0.35,0.65,25.0,0.2193,0.35,0.65,0.0613,0.6363,25.0,False,99,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,114.3,113.0,138.0,2.141,0.0613,0.8286,V0,OFF,48.592732,120.0,180.0,18101.223183116,138.0,True
False,105,104.2,114.2,10.0,V1,12.0,12.0,local_contrast,False,,0,48.60694061200047,2.141,,1156,105.93,18100.789236752,0.35,0.65,12.0,0.1379,0.35,0.65,0.0192,0.6289,12.0,False,105,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,86.31,86.0,98.0,2.141,0.0192,0.9473,V1,OFF,48.592732,120.0,180.0,18101.223183116,98.0,True
False,99,51.6,73.3,21.7,V0,25.0,25.0,local_contrast,False,,0,48.70668916300201,2.141,,1157,116.48,18100.789236752,0.35,0.65,25.0,0.2,0.35,0.65,0.064,0.6395,25.0,False,99,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,125.06,124.0,149.0,2.141,0.064,0.819,V0,OFF,48.700612,120.0,180.0,18101.322931667,149.0,True
False,105,104.0,114.0,10.0,V1,13.0,13.0,local_contrast,False,,0,48.70668916300201,2.141,,1157,116.48,18100.789236752,0.35,0.65,13.0,0.134,0.35,0.65,0.0288,0.6348,13.0,False,105,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,96.25,96.0,109.0,2.141,0.0288,0.9455,V1,OFF,48.700612,120.0,180.0,18101.322931667,109.0,True
False,99,51.6,73.3,21.7,V0,45.0,45.0,local_contrast,False,,0,48.740140148001956,2.141,,1158,134.85,18100.789236752,0.35,0.65,45.0,0.298,0.35,0.65,0.4516,0.6528,45.0,False,99,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,156.76,150.0,195.0,2.141,0.4516,0.819,V0,OFF,48.721288,120.0,180.0,18101.356382652,195.0,True
True,106,103.3,113.3,10.0,V1,84.0,84.0,local_contrast,False,,0,48.740140148001956,2.141,leader_rising_edge,1158,134.85,18101.356382652,0.35,0.65,84.0,0.7059,0.35,0.65,0.7164,0.6555,84.0,True,106,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,138.73,118.0,202.0,2.141,0.7164,0.9391,V1,ON,48.721288,120.0,180.0,18101.356382652,202.0,True
True,100,51.6,73.3,21.7,V0,67.0,67.0,local_contrast,False,,0,48.77348791100303,2.141,leader_rising_edge,1159,160.37,18101.389730415,0.35,0.65,67.0,0.3545,0.35,0.65,0.8779,0.6631,67.0,True,100,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,199.7,188.0,255.0,2.141,0.8779,0.819,V0,ON,48.754753,120.0,180.0,18101.389730415,255.0,True
False,106,103.3,113.3,10.0,V1,87.0,87.0,local_contrast,False,,0,48.77348791100303,2.141,,1159,160.37,18101.356382652,0.35,0.65,87.0,0.5148,0.35,0.65,0.7454,0.6668,87.0,False,106,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,184.96,168.0,255.0,2.141,0.7454,0.9391,V1,ON,48.754753,120.0,180.0,18101.389730415,255.0,True
False,100,51.3,73.3,22.0,V0,62.0,62.0,local_contrast,False,,0,48.80686921100278,2.141,,1160,165.24,18101.389730415,0.35,0.65,62.0,0.3196,0.35,0.65,0.7797,0.6623,62.0,False,100,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,202.98,193.0,255.0,2.141,0.7797,0.8143,V0,ON,48.78867,120.0,180.0,18101.423111715,255.0,True
False,106,103.3,113.3,10.0,V1,82.0,82.0,local_contrast,False,,0,48.80686921100278,2.141,,1160,165.24,18101.356382652,0.35,0.65,82.0,0.4713,0.35,0.65,0.697,0.6654,82.0,False,106,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,188.4,173.0,255.0,2.141,0.697,0.9391,V1,ON,48.78867,120.0,180.0,18101.423111715,255.0,True
False,100,51.3,73.3,22.0,V0,68.0,68.0,local_contrast,False,,0,48.84021028900315,2.141,,1161,159.07,18101.389730415,0.35,0.65,68.0,0.3617,0.35,0.65,0.8967,0.6619,68.0,False,100,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,198.6,187.0,255.0,2.141,0.8967,0.8143,V0,ON,48.821714,120.0,180.0,18101.456452793,255.0,True
False,106,103.3,113.3,10.0,V1,88.0,88.0,local_contrast,False,,0,48.84021028900315,2.141,,1161,159.07,18101.356382652,0.35,0.65,88.0,0.5238,0.35,0.65,0.7551,0.6646,88.0,False,106,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,183.7,167.0,255.0,2.141,0.7551,0.9391,V1,ON,48.821714,120.0,180.0,18101.456452793,255.0,True
False,100,51.2,73.2,22.0,V0,72.0,72.0,local_contrast,False,,0,48.90677765000146,2.141,,1162,147.49,18101.389730415,0.35,0.65,72.0,0.4091,0.35,0.65,0.9766,0.6639,72.0,False,100,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,185.77,175.0,247.0,2.141,0.9766,0.8127,V0,ON,48.888067,120.0,180.0,18101.523020154,247.0,True
False,106,103.2,113.2,10.0,V1,100.0,100.0,local_contrast,False,,0,48.90677765000146,2.141,,1162,147.49,18101.356382652,0.35,0.65,100.0,0.641,0.35,0.65,0.8721,0.6682,100.0,False,106,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,174.72,155.0,255.0,2.141,0.8721,0.9382,V1,ON,48.888067,120.0,180.0,18101.523020154,255.0,True
False,100,51.2,73.2,22.0,V0,72.0,72.0,local_contrast,False,,0,48.94033267100167,2.141,,1163,141.59,18101.389730415,0.35,0.65,72.0,0.4235,0.35,0.65,0.9766,0.6635,72.0,False,100,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,179.71,169.0,241.0,2.141,0.9766,0.8127,V0,ON,48.921846,120.0,180.0,18101.556575175,241.0,True
False,106,103.2,113.2,10.0,V1,107.0,107.0,local_contrast,False,,0,48.94033267100167,2.141,,1163,141.59,18101.356382652,0.35,0.65,107.0,0.7181,0.35,0.65,0.9399,0.6685,107.0,False,106,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,170.02,148.0,255.0,2.141,0.9399,0.9382,V1,ON,48.921846,120.0,180.0,18101.556575175,255.0,True
False,100,51.2,73.2,22.0,V0,51.0,51.0,local_contrast,False,,0,48.973619009000686,2.141,,1164,112.41,18101.389730415,0.35,0.65,51.0,0.3953,0.35,0.65,0.5664,0.6717,51.0,False,100,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,137.39,128.0,179.0,2.141,0.5664,0.8127,V0,ON,48.955294,120.0,180.0,18101.589861513,179.0,True
False,106,103.2,113.2,10.0,V1,86.0,86.0,local_contrast,False,,0,48.973619009000686,2.141,,1164,112.41,18101.356382652,0.35,0.65,86.0,0.8687,0.35,0.65,0.7364,0.6716,86.0,False,106,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,119.37,98.0,184.0,2.141,0.7364,0.9382,V1,ON,48.955294,120.0,180.0,18101.589861513,184.0,True
False,100,51.0,73.0,22.0,V0,22.0,22.0,local_contrast,False,,0,49.00696986500043,2.141,,1165,87.31,18101.389730415,0.35,0.65,22.0,0.2316,0.35,0.65,0.0,0.6797,22.0,False,100,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,95.39,94.0,116.0,2.141,0.0,0.8095,V0,OFF,48.988235,120.0,180.0,18101.623212369,116.0,True
False,106,103.2,113.2,10.0,V1,10.0,10.0,local_contrast,False,,0,49.00696986500043,2.141,,1165,87.31,18101.356382652,0.35,0.65,10.0,0.1408,0.35,0.65,0.0,0.6762,10.0,False,106,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,69.74,70.0,80.0,2.141,0.0,0.9382,V1,OFF,48.988235,120.0,180.0,18101.623212369,80.0,True
False,100,51.0,73.0,22.0,V0,22.0,22.0,local_contrast,False,,0,49.0403339800032,2.141,,1166,81.21,18101.389730415,0.35,0.65,22.0,0.25,0.35,0.65,0.0,0.6851,22.0,False,100,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,87.87,87.0,109.0,2.141,0.0,0.8095,V0,OFF,49.021549,120.0,180.0,18101.656576484,109.0,True
False,106,103.2,113.2,10.0,V1,10.0,10.0,local_contrast,False,,0,49.0403339800032,2.141,,1166,81.21,18101.356382652,0.35,0.65,10.0,0.1538,0.35,0.65,0.0,0.6815,10.0,False,106,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,63.78,64.0,74.0,2.141,0.0,0.9382,V1,OFF,49.021549,120.0,180.0,18101.656576484,74.0,True
False,100,51.0,73.0,22.0,V0,23.0,23.0,local_contrast,False,,0,49.073681558002136,2.141,,1167,88.85,18101.389730415,0.35,0.65,23.0,0.2396,0.35,0.65,0.0196,0.6884,23.0,False,100,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,96.23,95.0,118.0,2.141,0.0196,0.8095,V0,OFF,49.054926,120.0,180.0,18101.689924062,118.0,True
False,106,103.2,113.2,10.0,V1,11.0,11.0,local_contrast,False,,0,49.073681558002136,2.141,,1167,88.85,18101.356382652,0.35,0.65,11.0,0.1528,0.35,0.65,0.0097,0.6853,11.0,False,106,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,70.77,71.0,82.0,2.141,0.0097,0.9382,V1,OFF,49.054926,120.0,180.0,18101.689924062,82.0,True
False,100,51.0,73.0,22.0,V0,25.0,25.0,local_contrast,False,,0,49.10702767300245,2.141,,1168,97.12,18101.389730415,0.35,0.65,25.0,0.2381,0.35,0.65,0.0588,0.69,25.0,False,100,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,105.06,104.0,129.0,2.141,0.0588,0.8095,V0,OFF,49.101332,120.0,180.0,18101.723270177,129.0,True
False,106,103.2,113.2,10.0,V1,11.0,11.0,local_contrast,False,,0,49.10702767300245,2.141,,1168,97.12,18101.356382652,0.35,0.65,11.0,0.1392,0.35,0.65,0.0097,0.6887,11.0,False,106,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,77.95,78.0,89.0,2.141,0.0097,0.9382,V1,OFF,49.101332,120.0,180.0,18101.723270177,89.0,True
False,100,51.0,73.0,22.0,V0,24.0,24.0,local_contrast,False,,0,49.140431658001035,2.141,,1169,106.19,18101.389730415,0.35,0.65,24.0,0.2087,0.35,0.65,0.0392,0.6908,24.0,False,100,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,114.65,114.0,138.0,2.141,0.0392,0.8095,V0,OFF,49.121614,120.0,180.0,18101.756674162,138.0,True
False,106,103.2,113.2,10.0,V1,12.0,12.0,local_contrast,False,,0,49.140431658001035,2.141,,1169,106.19,18101.356382652,0.35,0.65,12.0,0.1379,0.35,0.65,0.0194,0.6908,12.0,False,106,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,86.3,86.0,98.0,2.141,0.0194,0.9382,V1,OFF,49.121614,120.0,180.0,18101.756674162,98.0,True
