t_s,timestamp_s,frame_index,roi_id,agent_id,raw_brightness,brightness_used,normalized_signal,signal_norm,state,rising_edge,accepted_flash_event,event_type,threshold_on,threshold_off,norm_on_threshold,norm_off_threshold,adaptive_low,adaptive_high,adaptive_amplitude,estimated_frequency_hz,signal_frequency_hz,accepted_flash_event_count,brightness_mean,detection_mode,detector_episode_latch_enabled,detector_reject_reason,duplicate_suppressed_count,elapsed_time_s,full_frame_mean,last_rising_edge_time_s,latch_off_threshold,latch_on_threshold,local_contrast,local_contrast_ratio,periodicity_confidence,rising_edge_count,roi,roi_mean,roi_median_brightness,roi_top_percentile_brightness,signal_quality,source_agent_id,top_percentile_brightness,use_adaptive
6.797666,15243.871528272,194,1,V1,79.0,79.0,0.7708,0.7708,ON,True,True,leader_rising_edge,180.0,120.0,0.65,0.35,5.0,101.0,96.0,2.001,2.001,13,79.0,local_contrast,False,,0,6.797673748000307,104.84,15243.871528272,0.35,0.65,79.0,1.549,0.899,13,"{'x': 494, 'y': 305, 'width': 143, 'height': 139}",62.7,50.0,129.0,0.9796,V1,129.0,True
6.831009,15243.90487111,195,0,V0,73.0,73.0,0.9844,0.9844,ON,False,False,,180.0,120.0,0.65,0.35,10.0,74.0,64.0,1.001,1.001,7,73.0,local_contrast,False,,0,6.83101658600026,105.35,15243.505047037,0.35,0.65,73.0,0.9605,0.4377,7,"{'x': 124, 'y': 322, 'width': 126, 'height': 128}",83.8,75.0,148.0,0.9697,V0,148.0,True
6.831009,15243.90487111,195,1,V1,101.0,101.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,5.0,101.0,96.0,2.001,2.001,13,101.0,local_contrast,False,,0,6.83101658600026,105.35,15243.871528272,0.35,0.65,101.0,1.8704,0.8995,13,"{'x': 494, 'y': 305, 'width': 143, 'height': 139}",70.44,53.0,154.0,0.9796,V1,154.0,True
6.8643,15243.938161374,196,0,V0,73.0,73.0,0.9844,0.9844,ON,False,False,,180.0,120.0,0.65,0.35,10.0,74.0,64.0,1.001,1.001,7,73.0,local_contrast,False,,0,6.864306850000503,105.38,15243.505047037,0.35,0.65,73.0,0.9605,0.4242,7,"{'x': 124, 'y': 322, 'width': 126, 'height': 128}",83.81,75.0,148.0,0.9697,V0,148.0,True
6.8643,15243.938161374,196,1,V1,102.0,102.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,5.0,101.0,96.0,2.001,2.001,13,102.0,local_contrast,False,,0,6.864306850000503,105.38,15243.871528272,0.35,0.65,102.0,1.8889,0.8995,13,"{'x': 494, 'y': 305, 'width': 143, 'height': 139}",70.7,53.0,155.0,0.9796,V1,155.0,True
6.897651,15243.971513026,197,0,V0,73.0,73.0,0.9844,0.9844,ON,False,False,,180.0,120.0,0.65,0.35,10.0,74.0,64.0,1.001,1.001,7,73.0,local_contrast,False,,0,6.8976585019991035,105.4,15243.505047037,0.35,0.65,73.0,0.9605,0.4108,7,"{'x': 124, 'y': 322, 'width': 126, 'height': 128}",83.82,75.0,148.0,0.9697,V0,148.0,True
6.897651,15243.971513026,197,1,V1,102.0,102.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,5.0,101.0,96.0,2.001,2.001,13,102.0,local_contrast,False,,0,6.8976585019991035,105.4,15243.871528272,0.35,0.65,102.0,1.8889,0.8995,13,"{'x': 494, 'y': 305, 'width': 143, 'height': 139}",70.79,53.0,155.0,0.9796,V1,155.0,True
6.930983,15244.004844549,198,0,V0,9.0,9.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,10.0,74.0,64.0,1.001,1.001,7,9.0,local_contrast,False,,0,6.930990024999119,104.72,15243.505047037,0.35,0.65,9.0,0.1268,0.4113,7,"{'x': 124, 'y': 322, 'width': 126, 'height': 128}",69.28,70.0,79.0,0.9697,V0,79.0,True
6.930983,15244.004844549,198,1,V1,102.0,102.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,5.0,101.0,96.0,2.001,2.001,13,102.0,local_contrast,False,,0,6.930990024999119,104.72,15243.871528272,0.35,0.65,102.0,1.8889,0.8995,13,"{'x': 494, 'y': 305, 'width': 143, 'height': 139}",71.02,53.0,155.0,0.9796,V1,155.0,True
6.964281,15244.038143554,199,0,V0,10.0,10.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,10.0,74.0,64.0,1.001,1.001,7,10.0,local_contrast,False,,0,6.964289030000145,104.66,15243.505047037,0.35,0.65,10.0,0.1471,0.4243,7,"{'x': 124, 'y': 322, 'width': 126, 'height': 128}",67.65,67.0,77.0,0.9697,V0,77.0,True
6.964281,15244.038143554,199,1,V1,101.0,101.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,5.0,101.0,96.0,2.001,2.001,13,101.0,local_contrast,False,,0,6.964289030000145,104.66,15243.871528272,0.35,0.65,101.0,1.8364,0.8997,13,"{'x': 494, 'y': 305, 'width': 143, 'height': 139}",71.12,54.0,155.0,0.9796,V1,155.0,True
6.997598,15244.071459818,200,0,V0,10.0,10.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,10.0,74.0,64.0,1.001,1.001,7,10.0,local_contrast,False,,0,6.9976052940000955,104.66,15243.505047037,0.35,0.65,10.0,0.1471,0.4374,7,"{'x': 124, 'y': 322, 'width': 126, 'height': 128}",67.54,67.0,77.0,0.9697,V0,77.0,True
6.997598,15244.071459818,200,1,V1,101.0,101.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,5.0,101.0,96.0,2.001,2.001,13,101.0,local_contrast,False,,0,6.9976052940000955,104.66,15243.871528272,0.35,0.65,101.0,1.8364,0.8998,13,"{'x': 494, 'y': 305, 'width': 143, 'height': 139}",71.15,54.0,155.0,0.9796,V1,155.0,True
7.030859,15244.104720526,201,0,V0,10.0,10.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,10.0,74.0,64.0,1.001,1.001,7,10.0,local_contrast,False,,0,7.030866002000039,104.65,15243.505047037,0.35,0.65,10.0,0.1471,0.4505,7,"{'x': 124, 'y': 322, 'width': 126, 'height': 128}",67.45,67.0,77.0,0.9697,V0,77.0,True
7.030859,15244.104720526,201,1,V1,101.0,101.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,5.0,101.0,96.0,2.001,2.001,13,101.0,local_contrast,False,,0,7.030866002000039,104.65,15243.871528272,0.35,0.65,101.0,1.8364,0.8999,13,"{'x': 494, 'y': 305, 'width': 143, 'height': 139}",71.19,54.0,155.0,0.9796,V1,155.0,True
7.064211,15244.138072771,202,0,V0,10.0,10.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,10.0,74.0,64.0,1.001,1.001,7,10.0,local_contrast,False,,0,7.064218247000099,103.06,15243.505047037,0.35,0.65,10.0,0.1471,0.4503,7,"{'x': 124, 'y': 322, 'width': 126, 'height': 128}",67.44,67.0,77.0,0.9697,V0,77.0,True
7.064211,15244.138072771,202,1,V1,6.0,6.0,0.0104,0.0104,OFF,False,False,,180.0,120.0,0.65,0.35,5.0,101.0,96.0,2.001,2.001,13,6.0,local_contrast,False,,0,7.064218247000099,103.06,15243.871528272,0.35,0.65,6.0,0.1277,0.8997,13,"{'x': 494, 'y': 305, 'width': 143, 'height': 139}",46.56,46.0,52.0,0.9796,V1,52.0,True
7.097517,15244.171379146,203,0,V0,10.0,10.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,10.0,74.0,64.0,1.001,1.001,7,10.0,local_contrast,False,,0,7.097524622000492,103.03,15243.505047037,0.35,0.65,10.0,0.1471,0.4503,7,"{'x': 124, 'y': 322, 'width': 126, 'height': 128}",67.37,67.0,77.0,0.9697,V0,77.0,True
7.097517,15244.171379146,203,1,V1,6.0,6.0,0.0104,0.0104,OFF,False,False,,180.0,120.0,0.65,0.35,5.0,101.0,96.0,2.001,2.001,13,6.0,local_contrast,False,,0,7.097524622000492,103.03,15243.871528272,0.35,0.65,6.0,0.1277,0.8998,13,"{'x': 494, 'y': 305, 'width': 143, 'height': 139}",46.47,46.0,52.0,0.9796,V1,52.0,True
7.130899,15244.204761391,204,0,V0,10.0,10.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,10.0,74.0,64.0,1.001,1.001,7,10.0,local_contrast,False,,0,7.130906866999794,103.01,15243.505047037,0.35,0.65,10.0,0.1471,0.4503,7,"{'x': 124, 'y': 322, 'width': 126, 'height': 128}",67.31,67.0,77.0,0.9697,V0,77.0,True
7.130899,15244.204761391,204,1,V1,5.0,5.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,5.0,101.0,96.0,2.001,2.001,13,5.0,local_contrast,False,,0,7.130906866999794,103.01,15243.871528272,0.35,0.65,5.0,0.1064,0.8998,13,"{'x': 494, 'y': 305, 'width': 143, 'height': 139}",46.4,46.0,51.0,0.9796,V1,51.0,True
7.164159,15244.238020896,205,0,V0,10.0,10.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,10.0,74.0,64.0,1.001,1.001,7,10.0,local_contrast,False,,0,7.164166372000182,102.99,15243.505047037,0.35,0.65,10.0,0.1471,0.4503,7,"{'x': 124, 'y': 322, 'width': 126, 'height': 128}",67.26,67.0,77.0,0.9697,V0,77.0,True
7.164159,15244.238020896,205,1,V1,5.0,5.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,5.0,101.0,96.0,2.001,2.001,13,5.0,local_contrast,False,,0,7.164166372000182,102.99,15243.871528272,0.35,0.65,5.0,0.1064,0.9,13,"{'x': 494, 'y': 305, 'width': 143, 'height': 139}",46.36,46.0,51.0,0.9796,V1,51.0,True
7.197439,15244.271300474,206,0,V0,10.0,10.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,10.0,74.0,64.0,1.001,1.001,7,10.0,local_contrast,False,,0,7.1974459499997465,102.97,15243.505047037,0.35,0.65,10.0,0.1471,0.4503,7,"{'x': 124, 'y': 322, 'width': 126, 'height': 128}",67.22,67.0,77.0,0.9697,V0,77.0,True
7.197439,15244.271300474,206,1,V1,5.0,5.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,5.0,101.0,96.0,2.001,2.001,13,5.0,local_contrast,False,,0,7.1974459499997465,102.97,15243.871528272,0.35,0.65,5.0,0.1064,0.9002,13,"{'x': 494, 'y': 305, 'width': 143, 'height': 139}",46.31,46.0,51.0,0.9796,V1,51.0,True
7.230802,15244.304664034,207,0,V0,10.0,10.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,10.0,74.0,64.0,1.001,1.001,7,10.0,local_contrast,False,,0,7.2308095099997445,102.95,15243.505047037,0.35,0.65,10.0,0.1471,0.4503,7,"{'x': 124, 'y': 322, 'width': 126, 'height': 128}",67.18,67.0,77.0,0.9697,V0,77.0,True
7.230802,15244.304664034,207,1,V1,5.0,5.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,5.0,101.0,96.0,2.001,2.001,13,5.0,local_contrast,False,,0,7.2308095099997445,102.95,15243.871528272,0.35,0.65,5.0,0.1064,0.9004,13,"{'x': 494, 'y': 305, 'width': 143, 'height': 139}",46.3,46.0,51.0,0.9796,V1,51.0,True
7.26409,15244.337952039,208,0,V0,10.0,10.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,10.0,74.0,64.0,1.001,1.001,7,10.0,local_contrast,False,,0,7.264097515000685,102.94,15243.505047037,0.35,0.65,10.0,0.1471,0.4503,7,"{'x': 124, 'y': 322, 'width': 126, 'height': 128}",67.16,67.0,77.0,0.9697,V0,77.0,True
7.26409,15244.337952039,208,1,V1,5.0,5.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,5.0,101.0,96.0,2.001,2.001,13,5.0,local_contrast,False,,0,7.264097515000685,102.94,15243.871528272,0.35,0.65,5.0,0.1064,0.9003,13,"{'x': 494, 'y': 305, 'width': 143, 'height': 139}",46.28,46.0,51.0,0.9796,V1,51.0,True
7.297428,15244.371289747,209,0,V0,10.0,10.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,10.0,74.0,64.0,1.001,1.001,7,10.0,local_contrast,False,,0,7.297435222999411,103.97,15243.505047037,0.35,0.65,10.0,0.1471,0.4503,7,"{'x': 124, 'y': 322, 'width': 126, 'height': 128}",67.09,67.0,77.0,0.9697,V0,77.0,True
7.297428,15244.371289747,209,1,V1,78.0,78.0,0.7604,0.7604,ON,True,True,leader_rising_edge,180.0,120.0,0.65,0.35,5.0,101.0,96.0,2.001,2.001,14,78.0,local_contrast,False,,0,7.297435222999411,103.97,15244.371289747,0.35,0.65,78.0,1.5294,0.8998,14,"{'x': 494, 'y': 305, 'width': 143, 'height': 139}",62.62,50.0,128.0,0.9796,V1,128.0,True
7.330754,15244.40461677,210,0,V0,10.0,10.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,10.0,74.0,64.0,1.001,1.001,7,10.0,local_contrast,False,,0,7.330762245999722,104.49,15243.505047037,0.35,0.65,10.0,0.1471,0.4372,7,"{'x': 124, 'y': 322, 'width': 126, 'height': 128}",67.06,67.0,77.0,0.9697,V0,77.0,True
7.330754,15244.40461677,210,1,V1,101.0,101.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,5.0,101.0,96.0,2.001,2.001,14,101.0,local_contrast,False,,0,7.330762245999722,104.49,15244.371289747,0.35,0.65,101.0,1.8704,0.9003,14,"{'x': 494, 'y': 305, 'width': 143, 'height': 139}",70.64,53.0,154.0,0.9796,V1,154.0,True
7.364056,15244.437918367,211,0,V0,10.0,10.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,10.0,74.0,64.0,1.001,1.001,7,10.0,local_contrast,False,,0,7.364063843000622,104.52,15243.505047037,0.35,0.65,10.0,0.1471,0.4241,7,"{'x': 124, 'y': 322, 'width': 126, 'height': 128}",67.04,67.0,77.0,0.9697,V0,77.0,True
7.364056,15244.437918367,211,1,V1,102.0,102.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,5.0,101.0,96.0,2.001,2.001,14,102.0,local_contrast,False,,0,7.364063843000622,104.52,15244.371289747,0.35,0.65,102.0,1.8889,0.9003,14,"{'x': 494, 'y': 305, 'width': 143, 'height': 139}",70.94,53.0,155.0,0.9796,V1,155.0,True
7.39734,15244.471202057,212,0,V0,10.0,10.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,10.0,74.0,64.0,1.001,1.001,7,10.0,local_contrast,False,,0,7.397347533000357,104.53,15243.505047037,0.35,0.65,10.0,0.1471,0.4111,7,"{'x': 124, 'y': 322, 'width': 126, 'height': 128}",67.05,67.0,77.0,0.9697,V0,77.0,True
7.39734,15244.471202057,212,1,V1,101.0,101.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,5.0,101.0,96.0,2.001,2.001,14,101.0,local_contrast,False,,0,7.397347533000357,104.53,15244.371289747,0.35,0.65,101.0,1.8704,0.9004,14,"{'x': 494, 'y': 305, 'width': 143, 'height': 139}",71.02,53.0,154.0,0.9796,V1,154.0,True
7.430696,15244.504557857,213,0,V0,70.0,70.0,0.9375,0.9375,ON,True,True,leader_rising_edge,180.0,120.0,0.65,0.35,10.0,74.0,64.0,1.001,1.001,8,70.0,local_contrast,False,,0,7.430703333000565,105.23,15244.504557857,0.35,0.65,70.0,0.9459,0.4101,8,"{'x': 124, 'y': 322, 'width': 126, 'height': 128}",81.89,73.0,143.0,0.9697,V0,143.0,True
7.430696,15244.504557857,213,1,V1,101.0,101.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,5.0,101.0,96.0,2.001,2.001,14,101.0,local_contrast,False,,0,7.430703333000565,105.23,15244.371289747,0.35,0.65,101.0,1.8704,0.9006,14,"{'x': 494, 'y': 305, 'width': 143, 'height': 139}",70.91,53.0,154.0,0.9796,V1,154.0,True
7.463988,15244.537850269,214,0,V0,73.0,73.0,0.9844,0.9844,ON,False,False,,180.0,120.0,0.65,0.35,10.0,74.0,64.0,1.001,1.001,8,73.0,local_contrast,False,,0,7.46399574499992,105.3,15244.504557857,0.35,0.65,73.0,0.9733,0.4232,8,"{'x': 124, 'y': 322, 'width': 126, 'height': 128}",83.12,74.0,147.0,0.9697,V0,147.0,True
7.463988,15244.537850269,214,1,V1,101.0,101.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,5.0,101.0,96.0,2.001,2.001,14,101.0,local_contrast,False,,0,7.46399574499992,105.3,15244.371289747,0.35,0.65,101.0,1.8704,0.9004,14,"{'x': 494, 'y': 305, 'width': 143, 'height': 139}",70.95,53.0,154.0,0.9796,V1,154.0,True
7.497276,15244.571137737,215,0,V0,74.0,74.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,10.0,74.0,64.0,1.001,1.001,8,74.0,local_contrast,False,,0,7.497283213000628,105.33,15244.504557857,0.35,0.65,74.0,0.9867,0.4366,8,"{'x': 124, 'y': 322, 'width': 126, 'height': 128}",83.34,74.0,148.0,0.9697,V0,148.0,True
7.497276,15244.571137737,215,1,V1,101.0,101.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,5.0,101.0,96.0,2.001,2.001,14,101.0,local_contrast,False,,0,7.497283213000628,105.33,15244.371289747,0.35,0.65,101.0,1.8704,0.9003,14,"{'x': 494, 'y': 305, 'width': 143, 'height': 139}",71.01,53.0,154.0,0.9796,V1,154.0,True
7.530701,15244.604562926,216,0,V0,74.0,74.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,10.0,74.0,64.0,1.001,1.001,8,74.0,local_contrast,False,,0,7.530708402000528,105.34,15244.504557857,0.35,0.65,74.0,0.9867,0.4501,8,"{'x': 124, 'y': 322, 'width': 126, 'height': 128}",83.46,74.0,148.0,0.9697,V0,148.0,True
7.530701,15244.604562926,216,1,V1,101.0,101.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,5.0,101.0,96.0,2.001,2.001,14,101.0,local_contrast,False,,0,7.530708402000528,105.34,15244.371289747,0.35,0.65,101.0,1.8704,0.9004,14,"{'x': 494, 'y': 305, 'width': 143, 'height': 139}",71.04,53.0,154.0,0.9796,V1,154.0,True
7.563948,15244.637809764,217,0,V0,74.0,74.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,10.0,74.0,64.0,1.001,1.001,8,74.0,local_contrast,False,,0,7.563955240000723,103.78,15244.504557857,0.35,0.65,74.0,0.9867,0.4505,8,"{'x': 124, 'y': 322, 'width': 126, 'height': 128}",83.58,74.0,148.0,0.9697,V0,148.0,True
7.563948,15244.637809764,217,1,V1,6.0,6.0,0.0104,0.0104,OFF,False,False,,180.0,120.0,0.65,0.35,5.0,101.0,96.0,2.001,2.001,14,6.0,local_contrast,False,,0,7.563955240000723,103.78,15244.371289747,0.35,0.65,6.0,0.1277,0.9007,14,"{'x': 494, 'y': 305, 'width': 143, 'height': 139}",46.53,46.0,52.0,0.9796,V1,52.0,True
7.597271,15244.671133065,218,0,V0,74.0,74.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,10.0,74.0,64.0,1.001,1.001,8,74.0,local_contrast,False,,0,7.5972785409994685,103.78,15244.504557857,0.35,0.65,74.0,0.9867,0.4505,8,"{'x': 124, 'y': 322, 'width': 126, 'height': 128}",83.65,74.0,148.0,0.9697,V0,148.0,True
7.597271,15244.671133065,218,1,V1,6.0,6.0,0.0104,0.0104,OFF,False,False,,180.0,120.0,0.65,0.35,5.0,101.0,96.0,2.001,2.001,14,6.0,local_contrast,False,,0,7.5972785409994685,103.78,15244.371289747,0.35,0.65,6.0,0.1277,0.9006,14,"{'x': 494, 'y': 305, 'width': 143, 'height': 139}",46.41,46.0,52.0,0.9796,V1,52.0,True
7.630577,15244.704439421,219,0,V0,74.0,74.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,10.0,74.0,64.0,1.001,1.001,8,74.0,local_contrast,False,,0,7.630584897000517,103.77,15244.504557857,0.35,0.65,74.0,0.9867,0.4503,8,"{'x': 124, 'y': 322, 'width': 126, 'height': 128}",83.68,74.0,148.0,0.9697,V0,148.0,True
7.630577,15244.704439421,219,1,V1,5.0,5.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,5.0,101.0,96.0,2.001,2.001,14,5.0,local_contrast,False,,0,7.630584897000517,103.77,15244.371289747,0.35,0.65,5.0,0.1064,0.9006,14,"{'x': 494, 'y': 305, 'width': 143, 'height': 139}",46.3,46.0,51.0,0.9796,V1,51.0,True
7.663918,15244.737779777,220,0,V0,74.0,74.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,10.0,74.0,64.0,1.001,1.001,8,74.0,local_contrast,False,,0,7.663925253000343,103.76,15244.504557857,0.35,0.65,74.0,0.9867,0.4499,8,"{'x': 124, 'y': 322, 'width': 126, 'height': 128}",83.7,74.0,148.0,0.9697,V0,148.0,True
7.663918,15244.737779777,220,1,V1,5.0,5.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,5.0,101.0,96.0,2.001,2.001,14,5.0,local_contrast,False,,0,7.663925253000343,103.76,15244.371289747,0.35,0.65,5.0,0.1064,0.9006,14,"{'x': 494, 'y': 305, 'width': 143, 'height': 139}",46.25,46.0,51.0,0.9796,V1,51.0,True
7.6972,15244.771061912,221,0,V0,74.0,74.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,10.0,74.0,64.0,1.001,1.001,8,74.0,local_contrast,False,,0,7.697207388000606,103.76,15244.504557857,0.35,0.65,74.0,0.9867,0.4495,8,"{'x': 124, 'y': 322, 'width': 126, 'height': 128}",83.72,74.0,148.0,0.9697,V0,148.0,True
7.6972,15244.771061912,221,1,V1,5.0,5.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,5.0,101.0,96.0,2.001,2.001,14,5.0,local_contrast,False,,0,7.697207388000606,103.76,15244.371289747,0.35,0.65,5.0,0.1064,0.9004,14,"{'x': 494, 'y': 305, 'width': 143, 'height': 139}",46.21,46.0,51.0,0.9796,V1,51.0,True
7.730546,15244.804407583,222,0,V0,74.0,74.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,10.0,74.0,64.0,1.001,1.001,8,74.0,local_contrast,False,,0,7.730553059000158,103.76,15244.504557857,0.35,0.65,74.0,0.9867,0.4493,8,"{'x': 124, 'y': 322, 'width': 126, 'height': 128}",83.73,74.0,148.0,0.9697,V0,148.0,True
7.730546,15244.804407583,222,1,V1,5.0,5.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,5.0,101.0,96.0,2.001,2.001,14,5.0,local_contrast,False,,0,7.730553059000158,103.76,15244.371289747,0.35,0.65,5.0,0.1064,0.9004,14,"{'x': 494, 'y': 305, 'width': 143, 'height': 139}",46.17,46.0,51.0,0.9796,V1,51.0,True
7.764602,15244.838464474,223,0,V0,74.0,74.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,10.0,74.0,64.0,1.001,1.001,8,74.0,local_contrast,False,,0,7.7646099499997945,103.77,15244.504557857,0.35,0.65,74.0,0.9867,0.4487,8,"{'x': 124, 'y': 322, 'width': 126, 'height': 128}",83.77,74.0,148.0,0.9697,V0,148.0,True
7.764602,15244.838464474,223,1,V1,5.0,5.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,5.0,101.0,96.0,2.001,2.001,14,5.0,local_contrast,False,,0,7.7646099499997945,103.77,15244.371289747,0.35,0.65,5.0,0.1064,0.9005,14,"{'x': 494, 'y': 305, 'width': 143, 'height': 139}",46.14,46.0,51.0,0.9796,V1,51.0,True
7.797168,15244.871030203,224,0,V0,73.0,73.0,0.9844,0.9844,ON,False,False,,180.0,120.0,0.65,0.35,10.0,74.0,64.0,1.001,1.001,8,73.0,local_contrast,False,,0,7.797175678999338,104.79,15244.504557857,0.35,0.65,73.0,0.9605,0.4485,8,"{'x': 124, 'y': 322, 'width': 126, 'height': 128}",83.75,75.0,148.0,0.9697,V0,148.0,True
7.797168,15244.871030203,224,1,V1,77.0,77.0,0.75,0.75,ON,True,True,leader_rising_edge,180.0,120.0,0.65,0.35,5.0,101.0,96.0,2.001,2.001,15,77.0,local_contrast,False,,0,7.797175678999338,104.79,15244.871030203,0.35,0.65,77.0,1.5098,0.9,15,"{'x': 494, 'y': 305, 'width': 143, 'height': 139}",62.19,50.0,127.0,0.9796,V1,127.0,True
7.830479,15244.904341411,225,0,V0,74.0,74.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,10.0,74.0,64.0,1.001,1.001,8,74.0,local_contrast,False,,0,7.830486887000006,105.33,15244.504557857,0.35,0.65,74.0,0.9867,0.4352,8,"{'x': 124, 'y': 322, 'width': 126, 'height': 128}",83.75,74.0,148.0,0.9697,V0,148.0,True
7.830479,15244.904341411,225,1,V1,101.0,101.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,5.0,101.0,96.0,2.001,2.001,15,101.0,local_contrast,False,,0,7.830486887000006,105.33,15244.871030203,0.35,0.65,101.0,1.8704,0.9004,15,"{'x': 494, 'y': 305, 'width': 143, 'height': 139}",70.43,53.0,154.0,0.9796,V1,154.0,True
7.863794,15244.937655786,226,0,V0,74.0,74.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,10.0,74.0,64.0,1.001,1.001,8,74.0,local_contrast,False,,0,7.86380126199947,105.37,15244.504557857,0.35,0.65,74.0,0.9867,0.4218,8,"{'x': 124, 'y': 322, 'width': 126, 'height': 128}",83.77,74.0,148.0,0.9697,V0,148.0,True
7.863794,15244.937655786,226,1,V1,102.0,102.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,5.0,101.0,96.0,2.001,2.001,15,102.0,local_contrast,False,,0,7.86380126199947,105.37,15244.871030203,0.35,0.65,102.0,1.8889,0.9004,15,"{'x': 494, 'y': 305, 'width': 143, 'height': 139}",70.72,53.0,155.0,0.9796,V1,155.0,True
7.897157,15244.971018772,227,0,V0,74.0,74.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,10.0,74.0,64.0,1.001,1.001,8,74.0,local_contrast,False,,0,7.8971642479991715,105.39,15244.504557857,0.35,0.65,74.0,0.9867,0.4085,8,"{'x': 124, 'y': 322, 'width': 126, 'height': 128}",83.78,74.0,148.0,0.9697,V0,148.0,True
7.897157,15244.971018772,227,1,V1,102.0,102.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,5.0,101.0,96.0,2.001,2.001,15,102.0,local_contrast,False,,0,7.8971642479991715,105.39,15244.871030203,0.35,0.65,102.0,1.8889,0.9003,15,"{'x': 494, 'y': 305, 'width': 143, 'height': 139}",70.84,53.0,155.0,0.9796,V1,155.0,True
7.930564,15245.004426517,228,0,V0,12.0,12.0,0.0312,0.0312,OFF,False,False,,180.0,120.0,0.65,0.35,10.0,74.0,64.0,1.001,1.001,8,12.0,local_contrast,False,,0,7.93057199299983,104.74,15244.504557857,0.35,0.65,12.0,0.169,0.4082,8,"{'x': 124, 'y': 322, 'width': 126, 'height': 128}",69.89,70.0,82.0,0.9697,V0,82.0,True
7.930564,15245.004426517,228,1,V1,102.0,102.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,5.0,101.0,96.0,2.001,2.001,15,102.0,local_contrast,False,,0,7.93057199299983,104.74,15244.871030203,0.35,0.65,102.0,1.8889,0.9002,15,"{'x': 494, 'y': 305, 'width': 143, 'height': 139}",71.04,53.0,155.0,0.9796,V1,155.0,True
