t_s,timestamp_s,frame_index,roi_id,agent_id,raw_brightness,brightness_used,normalized_signal,signal_norm,state,rising_edge,accepted_flash_event,event_type,threshold_on,threshold_off,norm_on_threshold,norm_off_threshold,adaptive_low,adaptive_high,adaptive_amplitude,estimated_frequency_hz,signal_frequency_hz,accepted_flash_event_count,brightness_mean,detection_mode,detector_episode_latch_enabled,detector_reject_reason,duplicate_suppressed_count,elapsed_time_s,full_frame_mean,last_rising_edge_time_s,latch_off_threshold,latch_on_threshold,local_contrast,local_contrast_ratio,periodicity_confidence,rising_edge_count,roi,roi_mean,roi_median_brightness,roi_top_percentile_brightness,signal_quality,source_agent_id,top_percentile_brightness,use_adaptive
0.933948,15375.299486272,18,1,V1,4.0,4.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,4.0,100.0,96.0,0.0,0.0,1,4.0,local_contrast,False,,0,0.9339557310013333,102.79,15375.032994282,0.35,0.65,4.0,0.0833,0.0,1,"{'x': 506, 'y': 314, 'width': 120, 'height': 120}",47.48,47.0,51.0,0.9796,V1,51.0,True
0.967271,15375.332808773,19,0,V0,8.0,8.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,73.0,65.0,0.0,0.0,0,8.0,local_contrast,False,,0,0.967278232001263,102.8,,0.35,0.65,8.0,0.1194,0.0,0,"{'x': 132, 'y': 330, 'width': 109, 'height': 112}",66.18,66.0,74.0,0.9701,V0,74.0,True
0.967271,15375.332808773,19,1,V1,4.0,4.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,4.0,100.0,96.0,0.0,0.0,1,4.0,local_contrast,False,,0,0.967278232001263,102.8,15375.032994282,0.35,0.65,4.0,0.0833,0.0,1,"{'x': 506, 'y': 314, 'width': 120, 'height': 120}",47.45,47.0,51.0,0.9796,V1,51.0,True
1.000596,15375.366133941,20,0,V0,8.0,8.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,73.0,65.0,0.0,0.0,0,8.0,local_contrast,False,,0,1.000603399999818,103.06,,0.35,0.65,8.0,0.1194,0.0,0,"{'x': 132, 'y': 330, 'width': 109, 'height': 112}",66.18,66.0,74.0,0.9701,V0,74.0,True
1.000596,15375.366133941,20,1,V1,43.0,43.0,0.4062,0.4062,OFF,False,False,,180.0,120.0,0.65,0.35,4.0,100.0,96.0,0.0,0.0,1,43.0,local_contrast,False,,0,1.000603399999818,103.06,15375.032994282,0.35,0.65,43.0,0.8776,0.0,1,"{'x': 506, 'y': 314, 'width': 120, 'height': 120}",52.69,48.0,91.0,0.9796,V1,91.0,True
1.033901,15375.399439665,21,0,V0,8.0,8.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,73.0,65.0,0.0,0.0,0,8.0,local_contrast,False,,0,1.0339091240002745,103.62,,0.35,0.65,8.0,0.1194,0.0,0,"{'x': 132, 'y': 330, 'width': 109, 'height': 112}",66.15,66.0,74.0,0.9701,V0,74.0,True
1.033901,15375.399439665,21,1,V1,100.0,100.0,1.0,1.0,ON,True,True,leader_rising_edge,180.0,120.0,0.65,0.35,4.0,100.0,96.0,2.001,2.001,2,100.0,local_contrast,False,,0,1.0339091240002745,103.62,15375.399439665,0.35,0.65,100.0,1.9231,0.2215,2,"{'x': 506, 'y': 314, 'width': 120, 'height': 120}",64.32,51.0,151.0,0.9796,V1,151.0,True
1.067236,15375.432774258,22,0,V0,8.0,8.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,73.0,65.0,0.0,0.0,0,8.0,local_contrast,False,,0,1.0672437170014746,103.65,,0.35,0.65,8.0,0.1194,0.0,0,"{'x': 132, 'y': 330, 'width': 109, 'height': 112}",66.16,66.0,74.0,0.9701,V0,74.0,True
1.067236,15375.432774258,22,1,V1,100.0,100.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,4.0,100.0,96.0,2.001,2.001,2,100.0,local_contrast,False,,0,1.0672437170014746,103.65,15375.399439665,0.35,0.65,100.0,1.9231,0.2828,2,"{'x': 506, 'y': 314, 'width': 120, 'height': 120}",64.61,51.0,151.0,0.9796,V1,151.0,True
1.100535,15375.4660735,23,0,V0,8.0,8.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,73.0,65.0,0.0,0.0,0,8.0,local_contrast,False,,0,1.1005429590004496,103.67,,0.35,0.65,8.0,0.1194,0.0,0,"{'x': 132, 'y': 330, 'width': 109, 'height': 112}",66.19,66.0,74.0,0.9701,V0,74.0,True
1.100535,15375.4660735,23,1,V1,99.0,99.0,0.9896,0.9896,ON,False,False,,180.0,120.0,0.65,0.35,4.0,100.0,96.0,2.001,2.001,2,99.0,local_contrast,False,,0,1.1005429590004496,103.67,15375.399439665,0.35,0.65,99.0,1.8679,0.3262,2,"{'x': 506, 'y': 314, 'width': 120, 'height': 120}",64.68,52.0,151.0,0.9796,V1,151.0,True
1.133899,15375.499437057,24,0,V0,53.0,53.0,0.6923,0.6923,ON,True,True,leader_rising_edge,180.0,120.0,0.65,0.35,8.0,73.0,65.0,0.0,0.0,1,53.0,local_contrast,False,,0,1.133906516000934,103.92,15375.499437057,0.35,0.65,53.0,0.7571,0.0,1,"{'x': 132, 'y': 330, 'width': 109, 'height': 112}",73.03,69.0,122.0,0.9701,V0,122.0,True
