accepted_flash_event,accepted_flash_event_count,adaptive_amplitude,adaptive_high,adaptive_low,agent_id,brightness_mean,brightness_used,detection_mode,detector_episode_latch_enabled,detector_reject_reason,duplicate_suppressed_count,elapsed_time_s,estimated_frequency_hz,event_type,frame_index,full_frame_mean,last_rising_edge_time_s,latch_off_threshold,latch_on_threshold,local_contrast,local_contrast_ratio,norm_off_threshold,norm_on_threshold,normalized_signal,periodicity_confidence,raw_brightness,rising_edge,rising_edge_count,roi,roi_id,roi_mean,roi_median_brightness,roi_top_percentile_brightness,signal_frequency_hz,signal_norm,signal_quality,source_agent_id,state,t_s,threshold_off,threshold_on,timestamp_s,top_percentile_brightness,use_adaptive
False,75,50.5,72.5,22.0,V0,25.0,25.0,local_contrast,False,,0,45.104080019998946,1.665,,1110,122.09,18161.953961097,0.35,0.65,25.0,0.1908,0.35,0.65,0.0594,0.4797,25.0,False,75,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,130.62,130.0,155.0,1.665,0.0594,0.8016,V0,OFF,45.088603,120.0,180.0,18162.421140058,155.0,True
False,75,85.5,96.5,11.0,V1,12.0,12.0,local_contrast,False,,0,45.104080019998946,1.665,,1110,122.09,18161.953961097,0.35,0.65,12.0,0.1165,0.35,0.65,0.0117,0.4406,12.0,False,75,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,101.44,102.0,114.0,1.665,0.0117,0.7703,V1,OFF,45.088603,120.0,180.0,18162.421140058,114.0,True
False,75,50.5,72.5,22.0,V0,26.0,26.0,local_contrast,False,,0,45.13742315499985,1.665,,1111,126.92,18161.953961097,0.35,0.65,26.0,0.1926,0.35,0.65,0.0792,0.4804,26.0,False,75,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,135.29,134.0,160.0,1.665,0.0792,0.8016,V0,OFF,45.132483,120.0,180.0,18162.454483193,160.0,True
False,75,85.5,96.5,11.0,V1,13.0,13.0,local_contrast,False,,0,45.13742315499985,1.665,,1111,126.92,18161.953961097,0.35,0.65,13.0,0.1204,0.35,0.65,0.0234,0.4406,13.0,False,75,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,106.58,107.0,120.0,1.665,0.0234,0.7703,V1,OFF,45.132483,120.0,180.0,18162.454483193,120.0,True
False,75,50.5,72.5,22.0,V0,26.0,26.0,local_contrast,False,,0,45.1706328270011,1.665,,1112,129.91,18161.953961097,0.35,0.65,26.0,0.1884,0.35,0.65,0.0792,0.4815,26.0,False,75,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,138.25,137.0,163.0,1.665,0.0792,0.8016,V0,OFF,45.155789,120.0,180.0,18162.487692865,163.0,True
False,75,85.5,96.5,11.0,V1,12.0,12.0,local_contrast,False,,0,45.1706328270011,1.665,,1112,129.91,18161.953961097,0.35,0.65,12.0,0.1081,0.35,0.65,0.0117,0.4404,12.0,False,75,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,109.63,110.0,122.0,1.665,0.0117,0.7703,V1,OFF,45.155789,120.0,180.0,18162.487692865,122.0,True
False,75,50.5,72.5,22.0,V0,25.0,25.0,local_contrast,False,,0,45.20397907300139,1.665,,1113,132.15,18161.953961097,0.35,0.65,25.0,0.1773,0.35,0.65,0.0594,0.4817,25.0,False,75,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,140.53,140.0,165.0,1.665,0.0594,0.8016,V0,OFF,45.18509,120.0,180.0,18162.521039111,165.0,True
False,75,85.5,96.5,11.0,V1,13.0,13.0,local_contrast,False,,0,45.20397907300139,1.665,,1113,132.15,18161.953961097,0.35,0.65,13.0,0.115,0.35,0.65,0.0234,0.4404,13.0,False,75,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,111.85,112.0,125.0,1.665,0.0234,0.7703,V1,OFF,45.18509,120.0,180.0,18162.521039111,125.0,True
False,75,50.5,72.5,22.0,V0,25.0,25.0,local_contrast,False,,0,45.23732852299872,1.665,,1114,133.57,18161.953961097,0.35,0.65,25.0,0.1761,0.35,0.65,0.0594,0.4741,25.0,False,75,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,141.97,141.0,166.0,1.665,0.0594,0.8016,V0,OFF,45.218564,120.0,180.0,18162.554388561,166.0,True
False,75,85.5,96.5,11.0,V1,13.0,13.0,local_contrast,False,,0,45.23732852299872,1.665,,1114,133.57,18161.953961097,0.35,0.65,13.0,0.114,0.35,0.65,0.0234,0.4314,13.0,False,75,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,113.23,113.0,126.0,1.665,0.0234,0.7703,V1,OFF,45.218564,120.0,180.0,18162.554388561,126.0,True
True,76,50.2,72.6,22.4,V0,58.0,58.0,local_contrast,False,,0,45.337277760998404,1.666,leader_rising_edge,1115,167.46,18162.654337799,0.35,0.65,58.0,0.2929,0.35,0.65,0.7092,0.4796,58.0,True,76,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,205.44,197.0,255.0,1.666,0.7092,0.7968,V0,ON,45.320657,120.0,180.0,18162.654337799,255.0,True
True,76,85.6,96.6,11.0,V1,78.0,78.0,local_contrast,False,,0,45.337277760998404,1.666,leader_rising_edge,1115,167.46,18162.654337799,0.35,0.65,78.0,0.4382,0.35,0.65,0.7827,0.4305,78.0,True,76,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,191.25,177.0,255.0,1.666,0.7827,0.7712,V1,ON,45.320657,120.0,180.0,18162.654337799,255.0,True
False,76,50.0,72.5,22.5,V0,58.0,58.0,local_contrast,False,,0,45.370751228998415,1.665,,1116,167.74,18162.654337799,0.35,0.65,58.0,0.2929,0.35,0.65,0.71,0.4875,58.0,False,76,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,205.58,197.0,255.0,1.665,0.71,0.7937,V0,ON,45.364529,120.0,180.0,18162.687811267,255.0,True
False,76,85.5,96.5,11.0,V1,78.0,78.0,local_contrast,False,,0,45.370751228998415,1.665,,1116,167.74,18162.654337799,0.35,0.65,78.0,0.4382,0.35,0.65,0.7836,0.4397,78.0,False,76,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,191.4,177.0,255.0,1.665,0.7836,0.7703,V1,ON,45.364529,120.0,180.0,18162.687811267,255.0,True
False,76,50.0,72.5,22.5,V0,65.0,65.0,local_contrast,False,,0,45.40414127099939,1.665,,1117,162.1,18162.654337799,0.35,0.65,65.0,0.3403,0.35,0.65,0.85,0.4921,65.0,False,76,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,200.69,190.0,255.0,1.665,0.85,0.7937,V0,ON,45.385817,120.0,180.0,18162.721201309,255.0,True
False,76,85.5,96.5,11.0,V1,85.0,85.0,local_contrast,False,,0,45.40414127099939,1.665,,1117,162.1,18162.654337799,0.35,0.65,85.0,0.4971,0.35,0.65,0.8655,0.4433,85.0,False,76,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,186.41,170.0,255.0,1.665,0.8655,0.7703,V1,ON,45.385817,120.0,180.0,18162.721201309,255.0,True
False,76,50.0,72.5,22.5,V0,72.0,72.0,local_contrast,False,,0,45.43753877600102,1.665,,1118,155.59,18162.654337799,0.35,0.65,72.0,0.3913,0.35,0.65,0.99,0.4821,72.0,False,76,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,194.8,183.0,255.0,1.665,0.99,0.7937,V0,ON,45.41932,120.0,180.0,18162.754598814,255.0,True
False,76,85.5,96.5,11.0,V1,91.0,91.0,local_contrast,False,,0,45.43753877600102,1.665,,1118,155.59,18162.654337799,0.35,0.65,91.0,0.5515,0.35,0.65,0.9357,0.4328,91.0,False,76,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,181.33,164.0,255.0,1.665,0.9357,0.7703,V1,ON,45.41932,120.0,180.0,18162.754598814,255.0,True
False,76,50.5,73.0,22.5,V0,73.0,73.0,local_contrast,False,,0,45.470833466999466,1.665,,1119,150.19,18162.654337799,0.35,0.65,73.0,0.4078,0.35,0.65,1.0,0.4692,73.0,False,76,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,189.11,178.0,251.0,1.665,1.0,0.8016,V0,ON,45.452399,120.0,180.0,18162.787893505,251.0,True
False,76,86.0,97.0,11.0,V1,97.0,97.0,local_contrast,False,,0,45.470833466999466,1.665,,1119,150.19,18162.654337799,0.35,0.65,97.0,0.6101,0.35,0.65,1.0,0.4262,97.0,False,76,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,177.25,158.0,255.0,1.665,1.0,0.7748,V1,ON,45.452399,120.0,180.0,18162.787893505,255.0,True
False,76,50.5,73.0,22.5,V0,75.0,75.0,local_contrast,False,,0,45.50418086100035,1.665,,1120,139.03,18162.654337799,0.35,0.65,75.0,0.4464,0.35,0.65,1.0,0.4682,75.0,False,76,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,178.43,167.0,242.0,1.665,1.0,0.8016,V0,ON,45.485857,120.0,180.0,18162.821240899,242.0,True
False,76,86.0,97.0,11.0,V1,108.0,108.0,local_contrast,False,,0,45.50418086100035,1.665,,1120,139.03,18162.654337799,0.35,0.65,108.0,0.7297,0.35,0.65,1.0,0.4316,108.0,False,76,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,168.16,147.0,255.0,1.665,1.0,0.7748,V1,ON,45.485857,120.0,180.0,18162.821240899,255.0,True
False,76,50.5,73.0,22.5,V0,77.0,77.0,local_contrast,False,,0,45.537532124999416,1.665,,1121,129.53,18162.654337799,0.35,0.65,77.0,0.4873,0.35,0.65,1.0,0.4401,77.0,False,76,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,168.35,157.0,234.0,1.665,1.0,0.8016,V0,ON,45.519117,120.0,180.0,18162.854592163,234.0,True
False,76,86.0,97.0,11.0,V1,117.0,117.0,local_contrast,False,,0,45.537532124999416,0.789,,1121,129.53,18162.654337799,0.35,0.65,117.0,0.8478,0.35,0.65,1.0,0.5795,117.0,False,76,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,159.97,137.0,254.0,0.789,1.0,0.7748,V1,ON,45.519117,120.0,180.0,18162.854592163,254.0,True
False,76,50.5,73.0,22.5,V0,76.0,76.0,local_contrast,False,,0,45.57087392700123,0.789,,1122,121.62,18162.654337799,0.35,0.65,76.0,0.5067,0.35,0.65,1.0,0.5966,76.0,False,76,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,159.61,149.0,225.0,0.789,1.0,0.8016,V0,ON,45.552353,120.0,180.0,18162.887933965,225.0,True
False,76,86.5,97.5,11.0,V1,117.0,117.0,local_contrast,False,,0,45.57087392700123,0.789,,1122,121.62,18162.654337799,0.35,0.65,117.0,0.9,0.35,0.65,1.0,0.562,117.0,False,76,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,152.26,129.0,246.0,0.789,1.0,0.7793,V1,ON,45.552353,120.0,180.0,18162.887933965,246.0,True
False,76,50.5,73.0,22.5,V0,29.0,29.0,local_contrast,False,,0,45.604241690998606,0.789,,1123,91.33,18162.654337799,0.35,0.65,29.0,0.2736,0.35,0.65,0.1287,0.591,29.0,False,76,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,107.26,105.0,134.0,0.789,0.1287,0.8016,V0,OFF,45.594614,120.0,180.0,18162.921301729,134.0,True
False,76,86.5,97.5,11.0,V1,56.0,56.0,local_contrast,False,,0,45.604241690998606,0.789,,1123,91.33,18162.654337799,0.35,0.65,56.0,0.7368,0.35,0.65,0.5202,0.5431,56.0,False,76,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,88.06,75.0,131.0,0.789,0.5202,0.7793,V1,ON,45.594614,120.0,180.0,18162.921301729,131.0,True
False,76,51.0,73.0,22.0,V0,20.0,20.0,local_contrast,False,,0,45.63759906699852,0.789,,1124,77.3,18162.654337799,0.35,0.65,20.0,0.2353,0.35,0.65,0.0,0.6142,20.0,False,76,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,84.33,84.0,104.0,0.789,0.0,0.8095,V0,OFF,45.618396,120.0,180.0,18162.954659105,104.0,True
False,76,86.5,97.5,11.0,V1,9.0,9.0,local_contrast,False,,0,45.63759906699852,0.789,,1124,77.3,18162.654337799,0.35,0.65,9.0,0.1452,0.35,0.65,0.0,0.5631,9.0,False,76,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,60.89,61.0,70.0,0.789,0.0,0.7793,V1,OFF,45.618396,120.0,180.0,18162.954659105,70.0,True
False,76,51.0,73.0,22.0,V0,22.0,22.0,local_contrast,False,,0,45.67097796099915,0.789,,1125,73.41,18162.654337799,0.35,0.65,22.0,0.2785,0.35,0.65,0.0,0.6383,22.0,False,76,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,79.24,78.0,100.0,0.789,0.0,0.8095,V0,OFF,45.652301,120.0,180.0,18162.988037999,100.0,True
False,76,86.0,97.0,11.0,V1,10.0,10.0,local_contrast,False,,0,45.67097796099915,0.789,,1125,73.41,18162.654337799,0.35,0.65,10.0,0.1724,0.35,0.65,0.0,0.5857,10.0,False,76,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,57.04,57.0,67.0,0.789,0.0,0.7748,V1,OFF,45.652301,120.0,180.0,18162.988037999,67.0,True
False,76,51.0,73.0,22.0,V0,23.0,23.0,local_contrast,False,,0,45.70432957700177,0.789,,1126,85.0,18162.654337799,0.35,0.65,23.0,0.25,0.35,0.65,0.0196,0.6596,23.0,False,76,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,91.84,91.0,114.0,0.789,0.0196,0.8095,V0,OFF,45.685465,120.0,180.0,18163.021389615,114.0,True
False,76,86.5,97.0,10.5,V1,10.0,10.0,local_contrast,False,,0,45.70432957700177,0.789,,1126,85.0,18162.654337799,0.35,0.65,10.0,0.1471,0.35,0.65,0.0,0.6132,10.0,False,76,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,67.24,67.0,77.0,0.789,0.0,0.7793,V1,OFF,45.685465,120.0,180.0,18163.021389615,77.0,True
False,76,51.0,73.0,22.0,V0,25.0,25.0,local_contrast,False,,0,45.73766093499944,0.789,,1127,95.5,18162.654337799,0.35,0.65,25.0,0.2427,0.35,0.65,0.0588,0.6603,25.0,False,76,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,103.15,102.0,127.0,0.789,0.0588,0.8095,V0,OFF,45.719185,120.0,180.0,18163.054720973,127.0,True
False,76,86.0,97.0,11.0,V1,11.0,11.0,local_contrast,False,,0,45.73766093499944,0.789,,1127,95.5,18162.654337799,0.35,0.65,11.0,0.141,0.35,0.65,0.0,0.6133,11.0,False,76,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,76.56,77.0,88.0,0.789,0.0,0.7748,V1,OFF,45.719185,120.0,180.0,18163.054720973,88.0,True
False,76,50.5,73.0,22.5,V0,25.0,25.0,local_contrast,False,,0,45.7710250880009,0.789,,1128,103.68,18162.654337799,0.35,0.65,25.0,0.2232,0.35,0.65,0.0495,0.6608,25.0,False,76,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,111.65,111.0,136.0,0.789,0.0495,0.8016,V0,OFF,45.752281,120.0,180.0,18163.088085126,136.0,True
False,76,86.0,97.0,11.0,V1,12.0,12.0,local_contrast,False,,0,45.7710250880009,0.789,,1128,103.68,18162.654337799,0.35,0.65,12.0,0.1412,0.35,0.65,0.0116,0.6132,12.0,False,76,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,84.24,84.0,96.0,0.789,0.0116,0.7748,V1,OFF,45.752281,120.0,180.0,18163.088085126,96.0,True
False,76,50.0,73.0,23.0,V0,25.0,25.0,local_contrast,False,,0,45.804372074999264,0.789,,1129,109.81,18162.654337799,0.35,0.65,25.0,0.2119,0.35,0.65,0.04,0.6613,25.0,False,76,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,117.87,117.0,142.0,0.789,0.04,0.7937,V0,OFF,45.785759,120.0,180.0,18163.121432113,142.0,True
False,76,86.0,97.0,11.0,V1,12.0,12.0,local_contrast,False,,0,45.804372074999264,0.789,,1129,109.81,18162.654337799,0.35,0.65,12.0,0.1319,0.35,0.65,0.0116,0.613,12.0,False,76,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,90.19,90.0,102.0,0.789,0.0116,0.7748,V1,OFF,45.785759,120.0,180.0,18163.121432113,102.0,True
False,76,50.0,73.0,23.0,V0,26.0,26.0,local_contrast,False,,0,45.83776263500113,0.789,,1130,114.31,18162.654337799,0.35,0.65,26.0,0.2131,0.35,0.65,0.06,0.6617,26.0,False,76,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,122.44,121.0,147.0,0.789,0.06,0.7937,V0,OFF,45.830146,120.0,180.0,18163.154822673,147.0,True
False,76,86.0,97.0,11.0,V1,12.0,12.0,local_contrast,False,,0,45.83776263500113,0.789,,1130,114.31,18162.654337799,0.35,0.65,12.0,0.1263,0.35,0.65,0.0116,0.6128,12.0,False,76,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,94.34,94.0,106.0,0.789,0.0116,0.7748,V1,OFF,45.830146,120.0,180.0,18163.154822673,106.0,True
False,76,50.0,73.0,23.0,V0,26.0,26.0,local_contrast,False,,0,45.87111715900028,0.789,,1131,122.52,18162.654337799,0.35,0.65,26.0,0.1985,0.35,0.65,0.06,0.6627,26.0,False,76,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,130.91,130.0,156.0,0.789,0.06,0.7937,V0,OFF,45.852463,120.0,180.0,18163.188177197,156.0,True
False,76,86.0,97.0,11.0,V1,13.0,13.0,local_contrast,False,,0,45.87111715900028,0.789,,1131,122.52,18162.654337799,0.35,0.65,13.0,0.1262,0.35,0.65,0.0233,0.6128,13.0,False,76,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,102.09,102.0,115.0,0.789,0.0233,0.7748,V1,OFF,45.852463,120.0,180.0,18163.188177197,115.0,True
False,76,50.0,73.0,23.0,V0,26.0,26.0,local_contrast,False,,0,45.904436775999784,0.789,,1132,127.09,18162.654337799,0.35,0.65,26.0,0.1926,0.35,0.65,0.06,0.664,26.0,False,76,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,135.47,134.0,160.0,0.789,0.06,0.7937,V0,OFF,45.88579,120.0,180.0,18163.221496814,160.0,True
False,76,86.0,97.0,11.0,V1,13.0,13.0,local_contrast,False,,0,45.904436775999784,0.789,,1132,127.09,18162.654337799,0.35,0.65,13.0,0.1204,0.35,0.65,0.0233,0.6075,13.0,False,76,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,106.67,107.0,120.0,0.789,0.0233,0.7748,V1,OFF,45.88579,120.0,180.0,18163.221496814,120.0,True
False,76,50.0,73.0,23.0,V0,26.0,26.0,local_contrast,False,,0,45.937795076999464,0.789,,1133,129.73,18162.654337799,0.35,0.65,26.0,0.1884,0.35,0.65,0.06,0.6555,26.0,False,76,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,138.11,137.0,163.0,0.789,0.06,0.7937,V0,OFF,45.919051,120.0,180.0,18163.254855115,163.0,True
False,76,86.0,97.0,11.0,V1,13.0,13.0,local_contrast,False,,0,45.937795076999464,0.789,,1133,129.73,18162.654337799,0.35,0.65,13.0,0.1171,0.35,0.65,0.0233,0.5979,13.0,False,76,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,109.39,110.0,123.0,0.789,0.0233,0.7748,V1,OFF,45.919051,120.0,180.0,18163.254855115,123.0,True
True,77,50.0,73.0,23.0,V0,65.0,65.0,local_contrast,False,,0,46.03772337099872,0.789,leader_rising_edge,1134,163.94,18163.354783409,0.35,0.65,65.0,0.3403,0.35,0.65,0.84,0.636,65.0,True,77,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,201.29,190.0,255.0,0.789,0.84,0.7937,V0,ON,46.023032,120.0,180.0,18163.354783409,255.0,True
True,77,86.0,97.0,11.0,V1,84.0,84.0,local_contrast,False,,0,46.03772337099872,0.789,leader_rising_edge,1134,163.94,18163.354783409,0.35,0.65,84.0,0.4884,0.35,0.65,0.8488,0.5873,84.0,True,77,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,186.8,171.0,255.0,0.789,0.8488,0.7748,V1,ON,46.023032,120.0,180.0,18163.354783409,255.0,True
False,77,50.0,73.0,23.0,V0,60.0,60.0,local_contrast,False,,0,46.071221487,0.789,,1135,166.21,18163.354783409,0.35,0.65,60.0,0.3061,0.35,0.65,0.74,0.6427,60.0,False,77,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,204.1,195.0,255.0,0.789,0.74,0.7937,V0,ON,46.062452,120.0,180.0,18163.388281525,255.0,True
False,77,86.0,97.0,11.0,V1,80.0,80.0,local_contrast,False,,0,46.071221487,0.789,,1135,166.21,18163.354783409,0.35,0.65,80.0,0.4545,0.35,0.65,0.8023,0.595,80.0,False,77,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,189.56,175.0,255.0,0.789,0.8023,0.7748,V1,ON,46.062452,120.0,180.0,18163.388281525,255.0,True
False,77,50.0,73.0,23.0,V0,59.0,59.0,local_contrast,False,,0,46.10457156600023,0.789,,1136,167.43,18163.354783409,0.35,0.65,59.0,0.2995,0.35,0.65,0.72,0.6492,59.0,False,77,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,205.01,196.0,255.0,0.789,0.72,0.7937,V0,ON,46.086151,120.0,180.0,18163.421631604,255.0,True
False,77,86.0,97.0,11.0,V1,79.0,79.0,local_contrast,False,,0,46.10457156600023,0.789,,1136,167.43,18163.354783409,0.35,0.65,79.0,0.4463,0.35,0.65,0.7907,0.6025,79.0,False,77,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,190.68,176.0,255.0,0.789,0.7907,0.7748,V1,ON,46.086151,120.0,180.0,18163.421631604,255.0,True
False,77,50.0,73.0,23.0,V0,66.0,66.0,local_contrast,False,,0,46.137915479001094,0.789,,1137,161.83,18163.354783409,0.35,0.65,66.0,0.3474,0.35,0.65,0.86,0.6592,66.0,False,77,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,200.36,189.0,255.0,0.789,0.86,0.8475,V0,ON,46.119778,120.0,180.0,18163.454975517,255.0,True
False,77,86.0,97.0,11.0,V1,85.0,85.0,local_contrast,False,,0,46.137915479001094,0.789,,1137,161.83,18163.354783409,0.35,0.65,85.0,0.4971,0.35,0.65,0.8605,0.6115,85.0,False,77,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,186.18,170.0,255.0,0.789,0.8605,0.7748,V1,ON,46.119778,120.0,180.0,18163.454975517,255.0,True
False,77,50.0,73.0,23.0,V0,72.0,72.0,local_contrast,False,,0,46.17127452099885,0.789,,1138,155.58,18163.354783409,0.35,0.65,72.0,0.3913,0.35,0.65,0.98,0.6639,72.0,False,77,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,194.57,183.0,255.0,0.789,0.98,0.8475,V0,ON,46.152897,120.0,180.0,18163.488334559,255.0,True
False,77,86.0,97.0,11.0,V1,92.0,92.0,local_contrast,False,,0,46.17127452099885,0.789,,1138,155.58,18163.354783409,0.35,0.65,92.0,0.561,0.35,0.65,0.9419,0.6167,92.0,False,77,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,181.3,163.0,255.0,0.789,0.9419,0.7748,V1,ON,46.152897,120.0,180.0,18163.488334559,255.0,True
False,77,50.0,73.0,23.0,V0,74.0,74.0,local_contrast,False,,0,46.204627693001385,0.789,,1139,149.67,18163.354783409,0.35,0.65,74.0,0.4157,0.35,0.65,1.0,0.6665,74.0,False,77,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,188.52,177.0,251.0,0.789,1.0,0.8475,V0,ON,46.186243,120.0,180.0,18163.521687731,251.0,True
False,77,86.0,97.0,11.0,V1,97.0,97.0,local_contrast,False,,0,46.204627693001385,0.789,,1139,149.67,18163.354783409,0.35,0.65,97.0,0.6101,0.35,0.65,1.0,0.6223,97.0,False,77,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,176.85,158.0,255.0,0.789,1.0,0.7748,V1,ON,46.186243,120.0,180.0,18163.521687731,255.0,True
False,77,50.0,73.0,23.0,V0,64.0,64.0,local_contrast,False,,0,46.23798040199836,0.789,,1140,129.15,18163.354783409,0.35,0.65,64.0,0.4211,0.35,0.65,0.82,0.6647,64.0,False,77,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,162.38,151.0,215.0,0.789,0.82,0.8475,V0,ON,46.219465,120.0,180.0,18163.55504044,215.0,True
False,77,86.0,97.0,11.0,V1,102.0,102.0,local_contrast,False,,0,46.23798040199836,0.789,,1140,129.15,18163.354783409,0.35,0.65,102.0,0.7969,0.35,0.65,1.0,0.621,102.0,False,77,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,148.29,127.0,229.0,0.789,1.0,0.7748,V1,ON,46.219465,120.0,180.0,18163.55504044,229.0,True
False,77,50.0,73.0,23.0,V0,24.0,24.0,local_contrast,False,,0,46.27142359199934,0.789,,1141,93.16,18163.354783409,0.35,0.65,24.0,0.2376,0.35,0.65,0.02,0.6598,24.0,False,77,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,101.19,100.0,124.0,0.789,0.02,0.8475,V0,OFF,46.252808,120.0,180.0,18163.58848363,124.0,True
False,77,86.0,97.0,11.0,V1,12.0,12.0,local_contrast,False,,0,46.27142359199934,0.789,,1141,93.16,18163.354783409,0.35,0.65,12.0,0.1579,0.35,0.65,0.0116,0.6175,12.0,False,77,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,75.23,75.0,87.0,0.789,0.0116,0.7748,V1,OFF,46.252808,120.0,180.0,18163.58848363,87.0,True
False,77,50.0,73.0,23.0,V0,24.0,24.0,local_contrast,False,,0,46.30469687599907,0.789,,1142,85.53,18163.354783409,0.35,0.65,24.0,0.2609,0.35,0.65,0.02,0.652,24.0,False,77,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,91.89,91.0,115.0,0.789,0.02,0.8475,V0,OFF,46.298037,120.0,180.0,18163.621756914,115.0,True
False,77,86.0,97.0,11.0,V1,10.0,10.0,local_contrast,False,,0,46.30469687599907,0.789,,1142,85.53,18163.354783409,0.35,0.65,10.0,0.1449,0.35,0.65,0.0,0.6107,10.0,False,77,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,67.67,68.0,78.0,0.789,0.0,0.7748,V1,OFF,46.298037,120.0,180.0,18163.621756914,78.0,True
False,77,49.5,72.5,23.0,V0,24.0,24.0,local_contrast,False,,0,46.33806097300112,0.789,,1143,81.57,18163.354783409,0.35,0.65,24.0,0.2727,0.35,0.65,0.0202,0.6425,24.0,False,77,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,88.21,87.0,111.0,0.789,0.0202,0.839,V0,OFF,46.319453,120.0,180.0,18163.655121011,111.0,True
False,77,86.0,97.0,11.0,V1,11.0,11.0,local_contrast,False,,0,46.33806097300112,0.789,,1143,81.57,18163.354783409,0.35,0.65,11.0,0.1692,0.35,0.65,0.0,0.6,11.0,False,77,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,64.23,64.0,75.0,0.789,0.0,0.7748,V1,OFF,46.319453,120.0,180.0,18163.655121011,75.0,True
False,77,49.5,72.5,23.0,V0,25.0,25.0,local_contrast,False,,0,46.37141203400097,0.789,,1144,94.41,18163.354783409,0.35,0.65,25.0,0.2451,0.35,0.65,0.0404,0.6354,25.0,False,77,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,102.01,101.0,126.0,0.789,0.0404,0.839,V0,OFF,46.352746,120.0,180.0,18163.688472072,126.0,True
