accepted_flash_event,accepted_flash_event_count,adaptive_amplitude,adaptive_high,adaptive_low,agent_id,brightness_mean,brightness_used,detection_mode,detector_episode_latch_enabled,detector_reject_reason,duplicate_suppressed_count,elapsed_time_s,estimated_frequency_hz,event_type,frame_index,full_frame_mean,last_rising_edge_time_s,latch_off_threshold,latch_on_threshold,local_contrast,local_contrast_ratio,norm_off_threshold,norm_on_threshold,normalized_signal,periodicity_confidence,raw_brightness,rising_edge,rising_edge_count,roi,roi_id,roi_mean,roi_median_brightness,roi_top_percentile_brightness,signal_frequency_hz,signal_norm,signal_quality,source_agent_id,state,t_s,threshold_off,threshold_on,timestamp_s,top_percentile_brightness,use_adaptive
False,86,65.0,78.0,13.0,V1,14.0,14.0,local_contrast,False,,0,55.53548607000084,0.714,,1424,130.49,10195.832762462,0.35,0.65,14.0,0.1239,0.35,0.65,0.0154,0.4236,14.0,False,86,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,112.02,112.0,126.0,0.714,0.0154,0.8667,V1,OFF,55.529439,120.0,180.0,10196.299607584,126.0,True
False,87,30.0,53.0,23.0,V0,25.0,25.0,local_contrast,False,,0,55.56884284900116,0.714,,1425,140.04,10195.832762462,0.35,0.65,25.0,0.1667,0.35,0.65,0.0667,0.4005,25.0,False,87,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,149.98,149.0,174.0,0.714,0.0667,0.6977,V0,OFF,55.549254,120.0,180.0,10196.332964363,174.0,True
False,86,65.0,78.0,13.0,V1,14.0,14.0,local_contrast,False,,0,55.56884284900116,0.714,,1425,140.04,10195.832762462,0.35,0.65,14.0,0.1138,0.35,0.65,0.0154,0.4349,14.0,False,86,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,121.73,122.0,136.0,0.714,0.0154,0.8667,V1,OFF,55.549254,120.0,180.0,10196.332964363,136.0,True
False,87,30.0,53.0,23.0,V0,25.0,25.0,local_contrast,False,,0,55.60220033100086,0.714,,1426,146.35,10195.832762462,0.35,0.65,25.0,0.1603,0.35,0.65,0.0667,0.4101,25.0,False,87,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,156.17,155.0,180.0,0.714,0.0667,0.6977,V0,OFF,55.582518,120.0,180.0,10196.366321845,180.0,True
False,86,65.0,78.0,13.0,V1,14.0,14.0,local_contrast,False,,0,55.60220033100086,0.714,,1426,146.35,10195.832762462,0.35,0.65,14.0,0.1085,0.35,0.65,0.0154,0.4472,14.0,False,86,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,128.24,128.0,142.0,0.714,0.0154,0.8667,V1,OFF,55.582518,120.0,180.0,10196.366321845,142.0,True
False,87,30.0,53.0,23.0,V0,24.0,24.0,local_contrast,False,,0,55.63553746100115,0.714,,1427,151.25,10195.832762462,0.35,0.65,24.0,0.1491,0.35,0.65,0.0333,0.4103,24.0,False,87,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,160.94,160.0,184.0,0.714,0.0333,0.6977,V0,OFF,55.616076,120.0,180.0,10196.399658975,184.0,True
False,86,65.0,78.0,13.0,V1,14.0,14.0,local_contrast,False,,0,55.63553746100115,0.714,,1427,151.25,10195.832762462,0.35,0.65,14.0,0.1045,0.35,0.65,0.0154,0.4468,14.0,False,86,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,133.31,133.0,147.0,0.714,0.0154,0.8667,V1,OFF,55.616076,120.0,180.0,10196.399658975,147.0,True
False,87,30.0,53.0,23.0,V0,24.0,24.0,local_contrast,False,,0,55.66890455500106,0.714,,1428,158.27,10195.832762462,0.35,0.65,24.0,0.1429,0.35,0.65,0.0333,0.4111,24.0,False,87,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,167.97,167.0,191.0,0.714,0.0333,0.6977,V0,OFF,55.649465,120.0,180.0,10196.433026069,191.0,True
False,86,65.0,78.0,13.0,V1,15.0,15.0,local_contrast,False,,0,55.66890455500106,0.714,,1428,158.27,10195.832762462,0.35,0.65,15.0,0.1064,0.35,0.65,0.0308,0.4474,15.0,False,86,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,140.44,140.0,155.0,0.714,0.0308,0.8667,V1,OFF,55.649465,120.0,180.0,10196.433026069,155.0,True
False,87,30.0,53.0,23.0,V0,24.0,24.0,local_contrast,False,,0,55.70229772300081,0.714,,1429,162.36,10195.832762462,0.35,0.65,24.0,0.1395,0.35,0.65,0.0333,0.4119,24.0,False,87,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,171.89,171.0,195.0,0.714,0.0333,0.6977,V0,OFF,55.682896,120.0,180.0,10196.466419237,195.0,True
False,86,65.0,78.0,13.0,V1,14.0,14.0,local_contrast,False,,0,55.70229772300081,0.714,,1429,162.36,10195.832762462,0.35,0.65,14.0,0.0959,0.35,0.65,0.0154,0.4474,14.0,False,86,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,144.88,145.0,159.0,0.714,0.0154,0.8667,V1,OFF,55.682896,120.0,180.0,10196.466419237,159.0,True
False,87,30.0,53.0,23.0,V0,24.0,24.0,local_contrast,False,,0,55.73564589000125,0.714,,1430,164.32,10195.832762462,0.35,0.65,24.0,0.1379,0.35,0.65,0.0333,0.4127,24.0,False,87,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,173.73,173.0,197.0,0.714,0.0333,0.6977,V0,OFF,55.728059,120.0,180.0,10196.499767404,197.0,True
False,86,65.0,78.0,13.0,V1,14.0,14.0,local_contrast,False,,0,55.73564589000125,0.714,,1430,164.32,10195.832762462,0.35,0.65,14.0,0.0946,0.35,0.65,0.0154,0.4475,14.0,False,86,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,146.98,147.0,161.0,0.714,0.0154,0.8667,V1,OFF,55.728059,120.0,180.0,10196.499767404,161.0,True
False,87,30.0,53.0,23.0,V0,23.0,23.0,local_contrast,False,,0,55.835580742001184,0.714,,1431,165.12,10195.832762462,0.35,0.65,23.0,0.1314,0.35,0.65,0.0,0.4186,23.0,False,87,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,174.56,174.0,197.0,0.714,0.0,0.6977,V0,OFF,55.822691,120.0,180.0,10196.599702256,197.0,True
False,86,65.0,78.0,13.0,V1,13.0,13.0,local_contrast,False,,0,55.835580742001184,0.714,,1431,165.12,10195.832762462,0.35,0.65,13.0,0.0872,0.35,0.65,0.0,0.4522,13.0,False,86,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,147.78,148.0,161.0,0.714,0.0,0.8667,V1,OFF,55.822691,120.0,180.0,10196.599702256,161.0,True
False,87,30.0,53.0,23.0,V0,24.0,24.0,local_contrast,False,,0,55.869049745000666,0.714,,1432,164.93,10195.832762462,0.35,0.65,24.0,0.1379,0.35,0.65,0.0333,0.4088,24.0,False,87,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,174.4,173.0,197.0,0.714,0.0333,0.6977,V0,OFF,55.849793,120.0,180.0,10196.633171259,197.0,True
False,86,65.0,78.0,13.0,V1,14.0,14.0,local_contrast,False,,0,55.869049745000666,0.714,,1432,164.93,10195.832762462,0.35,0.65,14.0,0.0946,0.35,0.65,0.0154,0.441,14.0,False,86,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,147.56,147.0,161.0,0.714,0.0154,0.8667,V1,OFF,55.849793,120.0,180.0,10196.633171259,161.0,True
False,87,30.0,53.0,23.0,V0,22.0,22.0,local_contrast,False,,0,55.90239815300083,0.714,,1433,166.59,10195.832762462,0.35,0.65,22.0,0.1243,0.35,0.65,0.0,0.3945,22.0,False,87,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,176.13,176.0,198.0,0.714,0.0,0.6977,V0,OFF,55.883291,120.0,180.0,10196.666519667,198.0,True
False,86,65.0,78.0,13.0,V1,9.0,9.0,local_contrast,False,,0,55.90239815300083,0.714,,1433,166.59,10195.832762462,0.35,0.65,9.0,0.0581,0.35,0.65,0.0,0.4277,9.0,False,86,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,152.28,154.0,163.0,0.714,0.0,0.8667,V1,OFF,55.883291,120.0,180.0,10196.666519667,163.0,True
True,88,30.0,53.0,23.0,V0,52.0,52.0,local_contrast,False,,0,55.968964615000004,0.714,leader_rising_edge,1434,185.5,10196.733086129,0.35,0.65,52.0,0.2549,0.35,0.65,0.9667,0.3875,52.0,True,88,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,215.07,203.0,255.0,0.714,0.9667,0.6977,V0,ON,55.938528,120.0,180.0,10196.733086129,255.0,True
True,87,65.0,78.0,13.0,V1,66.0,66.0,local_contrast,False,,0,55.968964615000004,0.714,leader_rising_edge,1434,185.5,10196.733086129,0.35,0.65,66.0,0.3474,0.35,0.65,0.8154,0.4222,66.0,True,87,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,203.06,189.0,255.0,0.714,0.8154,0.8667,V1,ON,55.938528,120.0,180.0,10196.733086129,255.0,True
False,88,30.0,53.0,23.0,V0,52.0,52.0,local_contrast,False,,0,56.00246241400055,0.714,,1435,185.62,10196.733086129,0.35,0.65,52.0,0.2549,0.35,0.65,0.9667,0.4003,52.0,False,88,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,215.13,203.0,255.0,0.714,0.9667,0.6977,V0,ON,55.984062,120.0,180.0,10196.766583928,255.0,True
False,87,65.0,78.0,13.0,V1,66.0,66.0,local_contrast,False,,0,56.00246241400055,0.714,,1435,185.62,10196.733086129,0.35,0.65,66.0,0.3474,0.35,0.65,0.8154,0.435,66.0,False,87,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,203.11,189.0,255.0,0.714,0.8154,0.8667,V1,ON,55.984062,120.0,180.0,10196.766583928,255.0,True
False,88,30.0,53.0,23.0,V0,53.0,53.0,local_contrast,False,,0,56.03582184100014,0.714,,1436,181.23,10196.733086129,0.35,0.65,53.0,0.2663,0.35,0.65,1.0,0.3981,53.0,False,88,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,210.32,198.0,251.0,0.714,1.0,0.6977,V0,ON,56.017317,120.0,180.0,10196.799943355,251.0,True
False,87,65.0,78.0,13.0,V1,71.0,71.0,local_contrast,False,,0,56.03582184100014,0.714,,1436,181.23,10196.733086129,0.35,0.65,71.0,0.3838,0.35,0.65,0.8923,0.4321,71.0,False,87,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,199.43,184.0,255.0,0.714,0.8923,0.8667,V1,ON,56.017317,120.0,180.0,10196.799943355,255.0,True
False,88,30.0,53.0,23.0,V0,52.0,52.0,local_contrast,False,,0,56.06916399000147,0.714,,1437,174.22,10196.733086129,0.35,0.65,52.0,0.2694,0.35,0.65,0.9667,0.418,52.0,False,88,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,203.33,192.0,244.0,0.714,0.9667,0.6977,V0,ON,56.050632,120.0,180.0,10196.833285504,244.0,True
False,87,65.0,78.0,13.0,V1,78.0,78.0,local_contrast,False,,0,56.06916399000147,0.714,,1437,174.22,10196.733086129,0.35,0.65,78.0,0.4382,0.35,0.65,1.0,0.4466,78.0,False,87,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,193.21,177.0,255.0,0.714,1.0,0.8667,V1,ON,56.050632,120.0,180.0,10196.833285504,255.0,True
False,88,30.0,53.0,23.0,V0,51.0,51.0,local_contrast,False,,0,56.10245717500038,0.714,,1438,168.38,10196.733086129,0.35,0.65,51.0,0.2713,0.35,0.65,0.9333,0.4217,51.0,False,88,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,197.92,187.0,238.0,0.714,0.9333,0.6977,V0,ON,56.084008,120.0,180.0,10196.866578689,238.0,True
False,87,65.0,78.0,13.0,V1,77.0,77.0,local_contrast,False,,0,56.10245717500038,0.714,,1438,168.38,10196.733086129,0.35,0.65,77.0,0.4451,0.35,0.65,0.9846,0.4405,77.0,False,87,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,187.24,172.0,249.0,0.714,0.9846,0.8667,V1,ON,56.084008,120.0,180.0,10196.866578689,249.0,True
False,88,30.0,53.0,23.0,V0,44.0,44.0,local_contrast,False,,0,56.13581563900152,0.714,,1439,150.35,10196.733086129,0.35,0.65,44.0,0.2619,0.35,0.65,0.7,0.4173,44.0,False,88,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,175.63,167.0,211.0,0.714,0.7,0.6977,V0,ON,56.131277,120.0,180.0,10196.899937153,211.0,True
False,87,65.0,78.0,13.0,V1,75.0,75.0,local_contrast,False,,0,56.13581563900152,0.714,,1439,150.35,10196.733086129,0.35,0.65,75.0,0.5245,0.35,0.65,0.9538,0.4208,75.0,False,87,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,160.33,142.0,217.0,0.714,0.9538,0.8667,V1,ON,56.131277,120.0,180.0,10196.899937153,217.0,True
False,88,30.0,53.0,23.0,V0,25.99,25.99,local_contrast,False,,0,56.1691740840015,0.714,,1440,124.88,10196.733086129,0.35,0.65,25.99,0.1925,0.35,0.65,0.0997,0.4322,25.99,False,88,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,135.57,134.0,159.99,0.714,0.0997,0.6977,V0,OFF,56.150632,120.0,180.0,10196.933295598,159.99,True
False,87,65.0,78.0,13.0,V1,13.0,13.0,local_contrast,False,,0,56.1691740840015,1.499,,1440,124.88,10196.733086129,0.35,0.65,13.0,0.1204,0.35,0.65,0.0,0.1839,13.0,False,87,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,107.36,107.0,120.0,1.499,0.0,0.8667,V1,OFF,56.150632,120.0,180.0,10196.933295598,120.0,True
False,88,30.0,53.0,23.0,V0,26.0,26.0,local_contrast,False,,0,56.20285527499982,0.714,,1441,117.58,10196.733086129,0.35,0.65,26.0,0.2047,0.35,0.65,0.1,0.4271,26.0,False,88,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,127.17,126.0,152.0,0.714,0.1,0.6977,V0,OFF,56.183257,120.0,180.0,10196.966976789,152.0,True
False,87,65.0,78.0,13.0,V1,14.0,14.0,local_contrast,False,,0,56.20285527499982,1.499,,1441,117.58,10196.733086129,0.35,0.65,14.0,0.14,0.35,0.65,0.0154,0.2032,14.0,False,87,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,99.4,99.0,113.0,1.499,0.0154,0.8667,V1,OFF,56.183257,120.0,180.0,10196.966976789,113.0,True
False,88,30.0,53.0,23.0,V0,26.0,26.0,local_contrast,False,,0,56.236163608000425,0.714,,1442,116.24,10196.733086129,0.35,0.65,26.0,0.2063,0.35,0.65,0.1,0.4136,26.0,False,88,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,125.95,125.0,151.0,0.714,0.1,0.6977,V0,OFF,56.220879,120.0,180.0,10197.000285122,151.0,True
False,87,65.0,78.0,13.0,V1,14.0,14.0,local_contrast,False,,0,56.236163608000425,1.499,,1442,116.24,10196.733086129,0.35,0.65,14.0,0.1414,0.35,0.65,0.0154,0.2222,14.0,False,87,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,98.07,98.0,112.0,1.499,0.0154,0.8667,V1,OFF,56.220879,120.0,180.0,10197.000285122,112.0,True
False,88,30.0,53.0,23.0,V0,26.0,26.0,local_contrast,False,,0,56.26949984900057,0.714,,1443,129.96,10196.733086129,0.35,0.65,26.0,0.1857,0.35,0.65,0.1,0.3986,26.0,False,88,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,140.21,139.0,165.0,0.714,0.1,0.6977,V0,OFF,56.254347,120.0,180.0,10197.033621363,165.0,True
False,87,65.0,78.0,13.0,V1,15.0,15.0,local_contrast,False,,0,56.26949984900057,1.499,,1443,129.96,10196.733086129,0.35,0.65,15.0,0.1339,0.35,0.65,0.0308,0.2415,15.0,False,87,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,111.46,111.0,126.0,1.499,0.0308,0.8667,V1,OFF,56.254347,120.0,180.0,10197.033621363,126.0,True
False,88,30.0,53.0,23.0,V0,25.0,25.0,local_contrast,False,,0,56.302602347001084,0.714,,1444,139.63,10196.733086129,0.35,0.65,25.0,0.1667,0.35,0.65,0.0667,0.3794,25.0,False,88,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,149.58,149.0,174.0,0.714,0.0667,0.6977,V0,OFF,56.28746,120.0,180.0,10197.066723861,174.0,True
False,87,64.8,77.8,13.0,V1,14.0,14.0,local_contrast,False,,0,56.302602347001084,1.499,,1444,139.63,10196.733086129,0.35,0.65,14.0,0.1148,0.35,0.65,0.0154,0.2212,14.0,False,87,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,121.37,121.0,135.0,1.499,0.0154,0.864,V1,OFF,56.28746,120.0,180.0,10197.066723861,135.0,True
False,88,30.0,53.0,23.0,V0,25.0,25.0,local_contrast,False,,0,56.33597408800051,0.714,,1445,146.18,10196.733086129,0.35,0.65,25.0,0.1603,0.35,0.65,0.0667,0.3933,25.0,False,88,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,156.11,155.0,180.0,0.714,0.0667,0.6977,V0,OFF,56.327223,120.0,180.0,10197.100095602,180.0,True
False,87,64.0,77.0,13.0,V1,14.0,14.0,local_contrast,False,,0,56.33597408800051,0.714,,1445,146.18,10196.733086129,0.35,0.65,14.0,0.1085,0.35,0.65,0.0156,0.3813,14.0,False,87,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,128.08,128.0,142.0,0.714,0.0156,0.8533,V1,OFF,56.327223,120.0,180.0,10197.100095602,142.0,True
False,88,30.0,53.0,23.0,V0,24.0,24.0,local_contrast,False,,0,56.3693107550007,0.714,,1446,151.0,10196.733086129,0.35,0.65,24.0,0.1491,0.35,0.65,0.0333,0.3991,24.0,False,88,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,160.89,160.0,184.0,0.714,0.0333,0.6977,V0,OFF,56.350082,120.0,180.0,10197.133432269,184.0,True
False,87,64.0,77.0,13.0,V1,14.0,14.0,local_contrast,False,,0,56.3693107550007,0.714,,1446,151.0,10196.733086129,0.35,0.65,14.0,0.1045,0.35,0.65,0.0156,0.3874,14.0,False,87,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,133.04,133.0,147.0,0.714,0.0156,0.8533,V1,OFF,56.350082,120.0,180.0,10197.133432269,147.0,True
False,88,30.0,53.0,23.0,V0,24.0,24.0,local_contrast,False,,0,56.40267371900154,0.714,,1447,158.25,10196.733086129,0.35,0.65,24.0,0.1429,0.35,0.65,0.0333,0.3988,24.0,False,88,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,167.98,167.0,191.0,0.714,0.0333,0.6977,V0,OFF,56.38366,120.0,180.0,10197.166795233,191.0,True
False,87,64.0,77.0,13.0,V1,15.0,15.0,local_contrast,False,,0,56.40267371900154,0.714,,1447,158.25,10196.733086129,0.35,0.65,15.0,0.1064,0.35,0.65,0.0312,0.3877,15.0,False,87,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,140.53,140.0,155.0,0.714,0.0312,0.8533,V1,OFF,56.38366,120.0,180.0,10197.166795233,155.0,True
False,88,30.0,53.0,23.0,V0,24.0,24.0,local_contrast,False,,0,56.436021719000564,0.714,,1448,162.43,10196.733086129,0.35,0.65,24.0,0.1395,0.35,0.65,0.0333,0.3995,24.0,False,88,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,172.02,171.0,195.0,0.714,0.0333,0.6977,V0,OFF,56.416553,120.0,180.0,10197.200143233,195.0,True
False,87,64.0,77.0,13.0,V1,14.0,14.0,local_contrast,False,,0,56.436021719000564,0.714,,1448,162.43,10196.733086129,0.35,0.65,14.0,0.0959,0.35,0.65,0.0156,0.388,14.0,False,87,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,145.05,145.0,159.0,0.714,0.0156,0.8533,V1,OFF,56.416553,120.0,180.0,10197.200143233,159.0,True
False,88,30.0,53.0,23.0,V0,24.0,24.0,local_contrast,False,,0,56.4693694230009,0.714,,1449,164.37,10196.733086129,0.35,0.65,24.0,0.1379,0.35,0.65,0.0333,0.4003,24.0,False,88,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,173.9,173.0,197.0,0.714,0.0333,0.6977,V0,OFF,56.449903,120.0,180.0,10197.233490937,197.0,True
False,87,64.0,77.0,13.0,V1,14.0,14.0,local_contrast,False,,0,56.4693694230009,0.714,,1449,164.37,10196.733086129,0.35,0.65,14.0,0.0946,0.35,0.65,0.0156,0.3883,14.0,False,87,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,147.1,147.0,161.0,0.714,0.0156,0.8533,V1,OFF,56.449903,120.0,180.0,10197.233490937,161.0,True
False,88,30.0,53.0,23.0,V0,24.0,24.0,local_contrast,False,,0,56.50271879400134,0.714,,1450,165.41,10196.733086129,0.35,0.65,24.0,0.1371,0.35,0.65,0.0333,0.4007,24.0,False,88,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,174.92,174.0,198.0,0.714,0.0333,0.6977,V0,OFF,56.483407,120.0,180.0,10197.266840308,198.0,True
False,87,64.0,77.0,13.0,V1,14.0,14.0,local_contrast,False,,0,56.50271879400134,0.714,,1450,165.41,10196.733086129,0.35,0.65,14.0,0.094,0.35,0.65,0.0156,0.3887,14.0,False,87,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,148.2,148.0,162.0,0.714,0.0156,0.8533,V1,OFF,56.483407,120.0,180.0,10197.266840308,162.0,True
False,88,30.0,53.0,23.0,V0,24.0,24.0,local_contrast,False,,0,56.53607842400015,0.714,,1451,165.12,10196.733086129,0.35,0.65,24.0,0.1371,0.35,0.65,0.0333,0.4002,24.0,False,88,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,174.68,174.0,198.0,0.714,0.0333,0.6977,V0,OFF,56.516719,120.0,180.0,10197.300199938,198.0,True
False,87,64.0,77.0,13.0,V1,14.0,14.0,local_contrast,False,,0,56.53607842400015,0.714,,1451,165.12,10196.733086129,0.35,0.65,14.0,0.094,0.35,0.65,0.0156,0.3892,14.0,False,87,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,147.87,148.0,162.0,0.714,0.0156,0.8533,V1,OFF,56.516719,120.0,180.0,10197.300199938,162.0,True
False,88,30.0,53.0,23.0,V0,23.0,23.0,local_contrast,False,,0,56.56944224000108,0.714,,1452,164.92,10196.733086129,0.35,0.65,23.0,0.1314,0.35,0.65,0.0,0.3868,23.0,False,88,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,174.48,174.0,197.0,0.714,0.0,0.6977,V0,OFF,56.560318,120.0,180.0,10197.333563754,197.0,True
False,87,64.0,77.0,13.0,V1,14.0,14.0,local_contrast,False,,0,56.56944224000108,0.714,,1452,164.92,10196.733086129,0.35,0.65,14.0,0.0946,0.35,0.65,0.0156,0.3795,14.0,False,87,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,147.61,147.0,161.0,0.714,0.0156,0.8533,V1,OFF,56.560318,120.0,180.0,10197.333563754,161.0,True
False,88,30.0,53.0,23.0,V0,29.0,29.0,local_contrast,False,,0,56.66938805400059,0.714,,1453,175.37,10196.733086129,0.35,0.65,29.0,0.151,0.35,0.65,0.2,0.3758,29.0,False,88,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,194.39,191.0,220.0,0.714,0.2,0.6977,V0,OFF,56.657906,120.0,180.0,10197.433509568,220.0,True
True,88,64.0,77.0,13.0,V1,61.0,61.0,local_contrast,False,,0,56.66938805400059,0.714,leader_rising_edge,1453,175.37,10197.433509568,0.35,0.65,61.0,0.3697,0.35,0.65,0.75,0.3842,61.0,True,88,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,178.81,164.0,225.0,0.714,0.75,0.8533,V1,ON,56.657906,120.0,180.0,10197.433509568,225.0,True
True,89,30.0,53.0,23.0,V0,52.0,52.0,local_contrast,False,,0,56.702855057001216,0.714,leader_rising_edge,1454,185.44,10197.466976571,0.35,0.65,52.0,0.2549,0.35,0.65,0.9667,0.3815,52.0,True,89,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,215.27,203.0,255.0,0.714,0.9667,0.6977,V0,ON,56.684206,120.0,180.0,10197.466976571,255.0,True
False,88,64.0,77.0,13.0,V1,66.0,66.0,local_contrast,False,,0,56.702855057001216,0.714,,1454,185.44,10197.433509568,0.35,0.65,66.0,0.3474,0.35,0.65,0.8281,0.3878,66.0,False,88,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,203.29,189.0,255.0,0.714,0.8281,0.8533,V1,ON,56.684206,120.0,180.0,10197.466976571,255.0,True
False,89,30.0,53.0,23.0,V0,51.0,51.0,local_contrast,False,,0,56.73622485400119,0.714,,1455,185.6,10197.466976571,0.35,0.65,51.0,0.2488,0.35,0.65,0.9333,0.3859,51.0,False,89,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,215.32,204.0,255.0,0.714,0.9333,0.6977,V0,ON,56.717793,120.0,180.0,10197.500346368,255.0,True
False,88,64.0,77.0,13.0,V1,66.0,66.0,local_contrast,False,,0,56.73622485400119,0.714,,1455,185.6,10197.433509568,0.35,0.65,66.0,0.3474,0.35,0.65,0.8281,0.3927,66.0,False,88,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,203.34,189.0,255.0,0.714,0.8281,0.8533,V1,ON,56.717793,120.0,180.0,10197.500346368,255.0,True
False,89,30.0,53.0,23.0,V0,53.0,53.0,local_contrast,False,,0,56.76959792800153,0.714,,1456,181.66,10197.466976571,0.35,0.65,53.0,0.2637,0.35,0.65,1.0,0.3796,53.0,False,89,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,211.91,200.0,253.0,0.714,1.0,0.6977,V0,ON,56.765257,120.0,180.0,10197.533719442,253.0,True
False,88,64.0,77.0,13.0,V1,70.0,70.0,local_contrast,False,,0,56.76959792800153,0.714,,1456,181.66,10197.433509568,0.35,0.65,70.0,0.3763,0.35,0.65,0.8906,0.3914,70.0,False,88,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,200.03,185.0,255.0,0.714,0.8906,0.8533,V1,ON,56.765257,120.0,180.0,10197.533719442,255.0,True
False,89,30.0,53.0,23.0,V0,53.0,53.0,local_contrast,False,,0,56.8029505960003,0.714,,1457,177.96,10197.466976571,0.35,0.65,53.0,0.2704,0.35,0.65,1.0,0.3735,53.0,False,89,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,207.07,195.0,248.0,0.714,1.0,0.6977,V0,ON,56.784589,120.0,180.0,10197.56707211,248.0,True
False,88,64.0,77.0,13.0,V1,74.0,74.0,local_contrast,False,,0,56.8029505960003,0.714,,1457,177.96,10197.433509568,0.35,0.65,74.0,0.4066,0.35,0.65,0.9531,0.3894,74.0,False,88,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,196.72,181.0,255.0,0.714,0.9531,0.8533,V1,ON,56.784589,120.0,180.0,10197.56707211,255.0,True
False,89,30.0,53.0,23.0,V0,52.0,52.0,local_contrast,False,,0,56.83625413200025,0.714,,1458,171.26,10197.466976571,0.35,0.65,52.0,0.2737,0.35,0.65,0.9667,0.3579,52.0,False,89,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,200.63,189.0,241.0,0.714,0.9667,0.6977,V0,ON,56.817754,120.0,180.0,10197.600375646,241.0,True
