coupling_term,follower_flash_event,freq_error_hz,frequency_error_hz,frequency_hz,loop_dt_ms,model,phase_error_rad,phase_rad,t_s,virtual_frequency_hz
0.97295,0,0.0,0.32404470383128836,2.274249,64.107,kuramoto,1.803917,2.313985,6.199347,1.9502042961687118
0.996839,0,0.0,0.3430547038312881,2.293259,66.163,kuramoto,1.650329,3.267324,6.265509,1.9502042961687118
0.897904,0,0.0,0.26432470383128837,2.214529,36.271,kuramoto,1.114985,3.772014,6.301781,1.9502042961687118
0.894578,0,0.0,0.261678703831288,2.211883,43.143,kuramoto,1.107486,4.371606,6.344924,1.9502042961687118
0.885981,0,0.0,0.2548367038312882,2.205041,50.391,kuramoto,1.088606,5.069756,6.395315,1.9502042961687118
0.625565,0,0.0,0.04760470383128812,1.997809,24.765,kuramoto,0.675856,5.380625,6.42008,1.9502042961687118
0.594978,0,0.0,0.023263703831288174,1.973468,23.624,kuramoto,0.637238,5.673561,6.443705,1.9502042961687118
0.57256,0,0.0,0.005424703831288236,1.955629,21.577,kuramoto,0.609625,5.938694,6.465282,1.9502042961687118
0.557218,0,0.0,0.006784296168711901,1.94342,21.365,kuramoto,0.591032,6.199579,6.486647,1.9502042961687118
0.690884,1,0.0,0.09958370383128812,2.049788,37.486,kuramoto,0.762711,0.39918,6.524133,1.9502042961687118
0.999148,0,0.0,0.34489270383128834,2.295097,115.444,kuramoto,1.612084,1.841232,6.639577,1.9502042961687118
0.707126,0,0.0,0.11250870383128819,2.062713,53.33,kuramoto,0.785426,2.532405,6.692906,1.9502042961687118
0.618483,0,0.0,0.041968703831288146,1.992173,49.617,kuramoto,0.66681,3.153475,6.742524,1.9502042961687118
0.592127,0,0.0,0.020995703831288237,1.9712,50.952,kuramoto,0.633696,3.784535,6.793476,1.9502042961687118
0.531022,0,0.0,0.02763029616871182,1.922574,48.284,kuramoto,0.559806,4.367799,6.841759,1.9502042961687118
0.249042,0,0.0,0.2520232961687119,1.698181,23.844,kuramoto,0.251691,4.622217,6.865604,1.9502042961687118
0.256074,0,0.0,0.24642729616871173,1.703777,22.677,kuramoto,0.258959,4.864982,6.888281,1.9502042961687118
0.240502,0,0.0,0.25881829616871177,1.691386,19.645,kuramoto,0.242883,5.073753,6.907926,1.9502042961687118
0.274484,0,0.0,0.23177629616871176,1.718428,21.14,kuramoto,0.278053,5.302003,6.929066,1.9502042961687118
0.451213,0,0.0,0.09114029616871178,1.859064,36.251,kuramoto,0.468124,5.725449,6.965317,1.9502042961687118
0.529267,0,0.0,0.029027296168711914,1.921177,36.608,kuramoto,0.557736,6.16735,7.001925,1.9502042961687118
0.481494,1,0.0,0.06704329616871174,1.883161,33.232,kuramoto,0.502359,0.277375,7.035157,1.9502042961687118
0.989931,0,0.0,0.337557703831288,2.287762,137.879,kuramoto,1.712826,1.714818,7.173036,1.9502042961687118
0.682818,0,0.0,0.07125780956865624,2.043369,40.945,kuramoto,0.751613,2.240502,7.213981,2.1146268095686565
0.80417,0,0.0,0.025311190431343444,2.139938,60.902,kuramoto,0.934278,3.059361,7.274882,2.1146268095686565
0.484657,0,0.0,0.2289488095686565,1.885678,33.578,kuramoto,0.505971,3.457201,7.308461,2.1146268095686565
0.619501,0,0.0,0.1216438095686565,1.992983,48.145,kuramoto,0.668106,4.060085,7.356606,2.1146268095686565
0.336662,0,0.0,0.34671980956865656,1.767907,23.914,kuramoto,0.343369,4.325726,7.38052,2.1146268095686565
0.322359,0,0.0,0.35810180956865656,1.756525,21.536,kuramoto,0.32822,4.563414,7.402056,2.1146268095686565
0.310818,0,0.0,0.3672858095686564,1.747341,19.39,kuramoto,0.316054,4.776291,7.421446,2.1146268095686565
0.334839,0,0.0,0.3481708095686564,1.766456,20.485,kuramoto,0.341434,5.003649,7.441931,2.1146268095686565
0.504494,0,0.0,0.21316380956865655,1.901463,35.656,kuramoto,0.528796,5.429643,7.477587,2.1146268095686565
0.49882,0,0.0,0.21767880956865637,1.896948,36.062,kuramoto,0.522237,5.859457,7.513649,2.1146268095686565
0.411162,0,0.0,0.2874348095686565,1.827192,33.071,kuramoto,0.423728,6.239127,7.546719,2.1146268095686565
