t_s,agent_id,event_type,model
58.13,0,agent_flash,kuramoto
58.57,2,agent_flash,kuramoto
58.59,1,agent_flash,kuramoto
58.63,0,agent_flash,kuramoto
59.07,2,agent_flash,kuramoto
59.1,1,agent_flash,kuramoto
59.14,0,agent_flash,kuramoto
59.58,2,agent_flash,kuramoto
59.6,1,agent_flash,kuramoto
59.64,0,agent_flash,kuramoto
