accepted_flash_event,accepted_flash_event_count,adaptive_amplitude,adaptive_high,adaptive_low,agent_id,brightness_mean,brightness_used,detection_mode,detector_episode_latch_enabled,detector_reject_reason,duplicate_suppressed_count,elapsed_time_s,estimated_frequency_hz,event_type,frame_index,full_frame_mean,last_rising_edge_time_s,latch_off_threshold,latch_on_threshold,local_contrast,local_contrast_ratio,norm_off_threshold,norm_on_threshold,normalized_signal,periodicity_confidence,raw_brightness,rising_edge,rising_edge_count,roi,roi_id,roi_mean,roi_median_brightness,roi_top_percentile_brightness,signal_frequency_hz,signal_norm,signal_quality,source_agent_id,state,t_s,threshold_off,threshold_on,timestamp_s,top_percentile_brightness,use_adaptive
False,33,39.0,63.0,24.0,V0,25.0,25.0,local_contrast,False,,0,19.209874926998964,2.497,,452,118.15,10032.086060031,0.35,0.65,25.0,0.1969,0.35,0.65,0.0256,0.6799,25.0,False,33,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,127.06,126.0,151.0,2.497,0.0256,0.8478,V0,OFF,19.190559,120.0,180.0,10032.419478307,151.0,True
False,34,68.4,80.4,12.0,V1,13.0,13.0,local_contrast,False,,0,19.209874926998964,2.497,,452,118.15,10032.086060031,0.35,0.65,13.0,0.13,0.35,0.65,0.0146,0.6027,13.0,False,34,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,99.05,99.0,112.0,2.497,0.0146,0.855,V1,OFF,19.190559,120.0,180.0,10032.419478307,112.0,True
False,33,39.0,63.0,24.0,V0,25.0,25.0,local_contrast,False,,0,19.24326254999869,2.497,,453,127.41,10032.086060031,0.35,0.65,25.0,0.1838,0.35,0.65,0.0256,0.6834,25.0,False,33,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,136.46,135.0,160.0,2.497,0.0256,0.8478,V0,OFF,19.223685,120.0,180.0,10032.45286593,160.0,True
False,34,68.4,80.4,12.0,V1,13.0,13.0,local_contrast,False,,0,19.24326254999869,2.497,,453,127.41,10032.086060031,0.35,0.65,13.0,0.1193,0.35,0.65,0.0146,0.6027,13.0,False,34,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,107.95,108.0,121.0,2.497,0.0146,0.855,V1,OFF,19.223685,120.0,180.0,10032.45286593,121.0,True
False,33,39.0,63.0,24.0,V0,25.0,25.0,local_contrast,False,,0,19.276572356999168,2.497,,454,134.53,10032.086060031,0.35,0.65,25.0,0.1748,0.35,0.65,0.0256,0.6696,25.0,False,33,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,143.37,142.0,167.0,2.497,0.0256,0.8478,V0,OFF,19.257144,120.0,180.0,10032.486175737,167.0,True
False,34,68.4,80.4,12.0,V1,13.0,13.0,local_contrast,False,,0,19.276572356999168,2.497,,454,134.53,10032.086060031,0.35,0.65,13.0,0.1121,0.35,0.65,0.0146,0.5857,13.0,False,34,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,115.25,115.0,128.0,2.497,0.0146,0.855,V1,OFF,19.257144,120.0,180.0,10032.486175737,128.0,True
False,33,39.0,63.0,24.0,V0,24.0,24.0,local_contrast,False,,0,19.30995014600012,2.497,,455,140.11,10032.086060031,0.35,0.65,24.0,0.1611,0.35,0.65,0.0,0.6518,24.0,False,33,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,148.96,148.0,172.0,2.497,0.0,0.8478,V0,OFF,19.30594,120.0,180.0,10032.519553526,172.0,True
False,34,68.4,80.4,12.0,V1,13.0,13.0,local_contrast,False,,0,19.30995014600012,2.497,,455,140.11,10032.086060031,0.35,0.65,13.0,0.1066,0.35,0.65,0.0146,0.5667,13.0,False,34,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,120.95,121.0,134.0,2.497,0.0146,0.855,V1,OFF,19.30594,120.0,180.0,10032.519553526,134.0,True
False,33,39.0,63.0,24.0,V0,49.0,49.0,local_contrast,False,,0,19.409867269998358,2.497,,456,165.63,10032.086060031,0.35,0.65,49.0,0.2692,0.35,0.65,0.641,0.6538,49.0,False,33,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,190.63,181.0,230.0,2.497,0.641,0.8478,V0,OFF,19.394103,120.0,180.0,10032.61947065,230.0,True
True,35,68.3,80.3,12.0,V1,67.0,67.0,local_contrast,False,,0,19.409867269998358,2.497,leader_rising_edge,456,165.63,10032.61947065,0.35,0.65,67.0,0.4188,0.35,0.65,0.8053,0.5703,67.0,True,35,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,173.86,159.0,226.0,2.497,0.8053,0.8538,V1,ON,19.394103,120.0,180.0,10032.61947065,226.0,True
True,34,39.0,63.0,24.0,V0,53.0,53.0,local_contrast,False,,0,19.443371412999113,2.497,leader_rising_edge,457,174.28,10032.652974793,0.35,0.65,53.0,0.2746,0.35,0.65,0.7436,0.6547,53.0,True,34,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,204.01,192.0,245.0,2.497,0.7436,0.8478,V0,ON,19.424656,120.0,180.0,10032.652974793,245.0,True
False,35,68.2,80.2,12.0,V1,77.0,77.0,local_contrast,False,,0,19.443371412999113,2.497,,457,174.28,10032.61947065,0.35,0.65,77.0,0.4302,0.35,0.65,0.9531,0.5741,77.0,False,35,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,192.97,178.0,255.0,2.497,0.9531,0.8525,V1,ON,19.424656,120.0,180.0,10032.652974793,255.0,True
False,34,38.2,62.2,24.0,V0,53.0,53.0,local_contrast,False,,0,19.47669386799862,2.497,,458,176.08,10032.652974793,0.35,0.65,53.0,0.2718,0.35,0.65,0.7592,0.652,53.0,False,34,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,205.68,194.0,247.0,2.497,0.7592,0.8304,V0,ON,19.45815,120.0,180.0,10032.686297248,247.0,True
False,35,68.0,80.0,12.0,V1,76.0,76.0,local_contrast,False,,0,19.47669386799862,2.497,,458,176.08,10032.61947065,0.35,0.65,76.0,0.4222,0.35,0.65,0.9412,0.5743,76.0,False,35,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,194.71,179.0,255.0,2.497,0.9412,0.85,V1,ON,19.45815,120.0,180.0,10032.686297248,255.0,True
False,34,37.3,61.3,24.0,V0,52.0,52.0,local_contrast,False,,0,19.543231701998593,2.497,,459,164.08,10032.652974793,0.35,0.65,52.0,0.2842,0.35,0.65,0.7507,0.639,52.0,False,34,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,194.17,182.0,234.0,2.497,0.7507,0.8109,V0,ON,19.51477,120.0,180.0,10032.752835082,234.0,True
False,35,67.3,79.3,12.0,V1,77.0,77.0,local_contrast,False,,0,19.543231701998593,2.497,,459,164.08,10032.61947065,0.35,0.65,77.0,0.4583,0.35,0.65,0.9658,0.5687,77.0,False,35,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,182.28,167.0,244.0,2.497,0.9658,0.8973,V1,ON,19.51477,120.0,180.0,10032.752835082,244.0,True
False,34,37.3,61.3,24.0,V0,54.0,54.0,local_contrast,False,,0,19.57665839999936,2.497,,460,158.1,10032.652974793,0.35,0.65,54.0,0.3034,0.35,0.65,0.8043,0.6374,54.0,False,34,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,189.22,177.0,231.0,2.497,0.8043,0.8109,V0,ON,19.558106,120.0,180.0,10032.78626178,231.0,True
False,35,67.3,79.3,12.0,V1,78.0,78.0,local_contrast,False,,0,19.57665839999936,2.497,,460,158.1,10032.61947065,0.35,0.65,78.0,0.4815,0.35,0.65,0.9807,0.5671,78.0,False,35,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,176.23,161.0,239.0,2.497,0.9807,0.8973,V1,ON,19.558106,120.0,180.0,10032.78626178,239.0,True
False,34,37.3,61.3,24.0,V0,59.0,59.0,local_contrast,False,,0,19.610111375999622,2.497,,461,147.76,10032.652974793,0.35,0.65,59.0,0.3491,0.35,0.65,0.9383,0.6142,59.0,False,34,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,181.01,168.0,227.0,2.497,0.9383,0.8109,V0,ON,19.59146,120.0,180.0,10032.819714756,227.0,True
False,35,67.3,79.3,12.0,V1,78.0,78.0,local_contrast,False,,0,19.610111375999622,2.497,,461,147.76,10032.61947065,0.35,0.65,78.0,0.5166,0.35,0.65,0.9807,0.5481,78.0,False,35,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,164.92,150.0,228.0,2.497,0.9807,0.8973,V1,ON,19.59146,120.0,180.0,10032.819714756,228.0,True
False,34,37.3,61.3,24.0,V0,25.0,25.0,local_contrast,False,,0,19.643376310999884,2.497,,462,117.55,10032.652974793,0.35,0.65,25.0,0.1953,0.35,0.65,0.0268,0.6127,25.0,False,34,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,128.41,127.0,152.0,2.497,0.0268,0.8109,V0,OFF,19.62492,120.0,180.0,10032.852979691,152.0,True
False,35,67.3,79.3,12.0,V1,13.0,13.0,local_contrast,False,,0,19.643376310999884,2.497,,462,117.55,10032.61947065,0.35,0.65,13.0,0.1287,0.35,0.65,0.0149,0.5476,13.0,False,35,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,99.97,100.0,113.0,2.497,0.0149,0.8973,V1,OFF,19.62492,120.0,180.0,10032.852979691,113.0,True
False,34,37.3,61.3,24.0,V0,25.0,25.0,local_contrast,False,,0,19.676759119000053,2.496,,463,110.15,10032.652974793,0.35,0.65,25.0,0.2083,0.35,0.65,0.0268,0.6128,25.0,False,34,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,119.74,119.0,144.0,2.496,0.0268,0.8109,V0,OFF,19.657366,120.0,180.0,10032.886362499,144.0,True
False,35,67.3,79.3,12.0,V1,14.0,14.0,local_contrast,False,,0,19.676759119000053,2.496,,463,110.15,10032.61947065,0.35,0.65,14.0,0.1522,0.35,0.65,0.0297,0.5482,14.0,False,35,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,91.58,91.0,105.0,2.496,0.0297,0.8973,V1,OFF,19.657366,120.0,180.0,10032.886362499,105.0,True
False,34,37.3,61.3,24.0,V0,25.0,25.0,local_contrast,False,,0,19.710082592999242,2.497,,464,104.46,10032.652974793,0.35,0.65,25.0,0.2193,0.35,0.65,0.0268,0.6128,25.0,False,34,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,114.04,113.0,138.0,2.497,0.0268,0.8109,V0,OFF,19.690391,120.0,180.0,10032.919685973,138.0,True
False,35,67.3,79.3,12.0,V1,13.0,13.0,local_contrast,False,,0,19.710082592999242,2.497,,464,104.46,10032.61947065,0.35,0.65,13.0,0.1494,0.35,0.65,0.0149,0.5482,13.0,False,35,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,86.45,86.0,99.0,2.497,0.0149,0.8973,V1,OFF,19.690391,120.0,180.0,10032.919685973,99.0,True
False,34,37.2,61.2,24.0,V0,25.0,25.0,local_contrast,False,,0,19.776697668999986,2.497,,465,133.73,10032.652974793,0.35,0.65,25.0,0.1736,0.35,0.65,0.0269,0.6162,25.0,False,34,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,143.9,143.0,168.0,2.497,0.0269,0.8087,V0,OFF,19.749583,120.0,180.0,10032.986301049,168.0,True
False,35,67.2,79.2,12.0,V1,14.0,14.0,local_contrast,False,,0,19.776697668999986,2.497,,465,133.73,10032.61947065,0.35,0.65,14.0,0.1207,0.35,0.65,0.0298,0.5525,14.0,False,35,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,114.73,115.0,129.0,2.497,0.0298,0.896,V1,OFF,19.749583,120.0,180.0,10032.986301049,129.0,True
False,34,37.2,61.2,24.0,V0,25.0,25.0,local_contrast,False,,0,19.810151070998472,2.497,,466,141.68,10032.652974793,0.35,0.65,25.0,0.1645,0.35,0.65,0.0269,0.632,25.0,False,34,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,151.67,151.0,176.0,2.497,0.0269,0.8087,V0,OFF,19.790872,120.0,180.0,10033.019754451,176.0,True
False,35,67.0,79.0,12.0,V1,14.0,14.0,local_contrast,False,,0,19.810151070998472,2.497,,466,141.68,10032.61947065,0.35,0.65,14.0,0.1129,0.35,0.65,0.0299,0.5721,14.0,False,35,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,122.86,123.0,137.0,2.497,0.0299,0.8933,V1,OFF,19.790872,120.0,180.0,10033.019754451,137.0,True
False,34,37.1,61.1,24.0,V0,25.0,25.0,local_contrast,False,,0,19.84351984099885,2.497,,467,147.42,10032.652974793,0.35,0.65,25.0,0.1592,0.35,0.65,0.027,0.6357,25.0,False,34,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,157.28,156.0,181.0,2.497,0.027,0.8065,V0,OFF,19.823942,120.0,180.0,10033.053123221,181.0,True
False,35,67.0,79.0,12.0,V1,14.0,14.0,local_contrast,False,,0,19.84351984099885,2.497,,467,147.42,10032.61947065,0.35,0.65,14.0,0.1077,0.35,0.65,0.0299,0.576,14.0,False,35,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,128.77,129.0,143.0,2.497,0.0299,0.8933,V1,OFF,19.823942,120.0,180.0,10033.053123221,143.0,True
False,34,37.0,61.0,24.0,V0,24.0,24.0,local_contrast,False,,0,19.876860573998783,2.497,,468,151.76,10032.652974793,0.35,0.65,24.0,0.1481,0.35,0.65,0.0,0.6249,24.0,False,34,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,161.68,161.0,185.0,2.497,0.0,0.8043,V0,OFF,19.857384,120.0,180.0,10033.086463954,185.0,True
False,35,67.0,79.0,12.0,V1,14.0,14.0,local_contrast,False,,0,19.876860573998783,2.497,,468,151.76,10032.61947065,0.35,0.65,14.0,0.1045,0.35,0.65,0.0299,0.5655,14.0,False,35,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,133.13,133.0,147.0,2.497,0.0299,0.8933,V1,OFF,19.857384,120.0,180.0,10033.086463954,147.0,True
True,35,37.2,61.2,24.0,V0,53.0,53.0,local_contrast,False,,0,19.976846513000055,2.497,leader_rising_edge,469,182.33,10033.186449893,0.35,0.65,53.0,0.2637,0.35,0.65,0.7796,0.6161,53.0,True,35,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,212.02,200.0,253.0,2.497,0.7796,0.8087,V0,ON,19.959252,120.0,180.0,10033.186449893,253.0,True
True,36,67.0,79.0,12.0,V1,70.0,70.0,local_contrast,False,,0,19.976846513000055,2.497,leader_rising_edge,469,182.33,10033.186449893,0.35,0.65,70.0,0.3763,0.35,0.65,0.8657,0.5563,70.0,True,36,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,200.08,185.0,255.0,2.497,0.8657,0.8933,V1,ON,19.959252,120.0,180.0,10033.186449893,255.0,True
False,35,35.0,59.0,24.0,V0,52.0,52.0,local_contrast,False,,0,20.11023394499898,2.304,,470,179.84,10033.186449893,0.35,0.65,52.0,0.2626,0.35,0.65,0.8,0.6222,52.0,False,35,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,208.58,197.0,249.0,2.304,0.8,0.7955,V0,ON,20.077955,120.0,180.0,10033.319837325,249.0,True
False,36,67.0,79.0,12.0,V1,73.0,73.0,local_contrast,False,,0,20.11023394499898,2.304,,470,179.84,10033.186449893,0.35,0.65,73.0,0.3989,0.35,0.65,0.9104,0.556,73.0,False,36,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,197.84,182.0,255.0,2.304,0.9104,0.9306,V1,ON,20.077955,120.0,180.0,10033.319837325,255.0,True
False,35,35.0,59.0,24.0,V0,52.0,52.0,local_contrast,False,,0,20.143711475999226,2.304,,471,172.75,10033.186449893,0.35,0.65,52.0,0.2723,0.35,0.65,0.8,0.6219,52.0,False,35,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,201.58,190.0,242.0,2.304,0.8,0.814,V0,ON,20.125232,120.0,180.0,10033.353314856,242.0,True
False,36,67.0,79.0,12.0,V1,78.0,78.0,local_contrast,False,,0,20.143711475999226,2.304,,471,172.75,10033.186449893,0.35,0.65,78.0,0.4432,0.35,0.65,0.9851,0.5555,78.0,False,36,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,191.03,175.0,253.0,2.304,0.9851,0.9306,V1,ON,20.125232,120.0,180.0,10033.353314856,253.0,True
False,35,35.0,59.0,24.0,V0,52.0,52.0,local_contrast,False,,0,20.17700031899949,2.304,,472,166.9,10033.186449893,0.35,0.65,52.0,0.2796,0.35,0.65,0.8,0.6199,52.0,False,35,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,196.37,185.0,237.0,2.304,0.8,0.814,V0,ON,20.158611,120.0,180.0,10033.386603699,237.0,True
False,36,67.0,79.0,12.0,V1,77.0,77.0,local_contrast,False,,0,20.17700031899949,2.304,,472,166.9,10033.186449893,0.35,0.65,77.0,0.4503,0.35,0.65,0.9701,0.5551,77.0,False,36,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,185.13,170.0,247.0,2.304,0.9701,0.9306,V1,ON,20.158611,120.0,180.0,10033.386603699,247.0,True
False,35,35.0,59.0,24.0,V0,56.0,56.0,local_contrast,False,,0,20.210370570999658,2.496,,473,156.25,10033.186449893,0.35,0.65,56.0,0.3182,0.35,0.65,0.9143,0.6205,56.0,False,35,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,187.81,175.0,231.0,2.496,0.9143,0.814,V0,ON,20.191702,120.0,180.0,10033.419973951,231.0,True
False,36,67.0,79.0,12.0,V1,79.0,79.0,local_contrast,False,,0,20.210370570999658,2.304,,473,156.25,10033.186449893,0.35,0.65,79.0,0.4907,0.35,0.65,1.0,0.5548,79.0,False,36,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,174.89,160.0,239.0,2.304,1.0,0.9306,V1,ON,20.191702,120.0,180.0,10033.419973951,239.0,True
False,35,35.0,59.0,24.0,V0,60.0,60.0,local_contrast,False,,0,20.243710562999695,2.304,,474,147.42,10033.186449893,0.35,0.65,60.0,0.3571,0.35,0.65,1.0,0.6188,60.0,False,35,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,180.58,167.0,227.0,2.304,1.0,0.814,V0,ON,20.23443,120.0,180.0,10033.453313943,227.0,True
False,36,67.0,79.0,12.0,V1,81.0,81.0,local_contrast,False,,0,20.243710562999695,2.304,,474,147.42,10033.186449893,0.35,0.65,81.0,0.5329,0.35,0.65,1.0,0.5534,81.0,False,36,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,166.05,151.0,232.0,2.304,1.0,0.9306,V1,ON,20.23443,120.0,180.0,10033.453313943,232.0,True
False,35,35.0,59.0,24.0,V0,42.0,42.0,local_contrast,False,,0,20.27710822299923,2.304,,475,131.8,10033.186449893,0.35,0.65,42.0,0.28,0.35,0.65,0.5143,0.6134,42.0,False,35,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,157.2,149.0,191.0,2.304,0.5143,0.814,V0,ON,20.258374,120.0,180.0,10033.486711603,191.0,True
False,36,67.0,79.0,12.0,V1,73.0,73.0,local_contrast,False,,0,20.27710822299923,2.304,,475,131.8,10033.186449893,0.35,0.65,73.0,0.5935,0.35,0.65,0.9104,0.5361,73.0,False,36,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,140.13,122.0,195.0,2.304,0.9104,0.9306,V1,ON,20.258374,120.0,180.0,10033.486711603,195.0,True
False,35,35.0,59.0,24.0,V0,25.0,25.0,local_contrast,False,,0,20.310391287999664,2.305,,476,113.7,10033.186449893,0.35,0.65,25.0,0.2033,0.35,0.65,0.0286,0.6174,25.0,False,35,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,122.71,122.0,147.0,2.305,0.0286,0.814,V0,OFF,20.291811,120.0,180.0,10033.519994668,147.0,True
False,36,67.0,79.0,12.0,V1,13.0,13.0,local_contrast,False,,0,20.310391287999664,2.305,,476,113.7,10033.186449893,0.35,0.65,13.0,0.134,0.35,0.65,0.0149,0.5408,13.0,False,36,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,96.38,96.0,109.0,2.305,0.0149,0.9306,V1,OFF,20.291811,120.0,180.0,10033.519994668,109.0,True
False,35,35.0,59.0,24.0,V0,26.0,26.0,local_contrast,False,,0,20.343794447999244,2.304,,477,105.86,10033.186449893,0.35,0.65,26.0,0.2261,0.35,0.65,0.0571,0.6214,26.0,False,35,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,115.31,114.0,140.0,2.304,0.0571,0.814,V0,OFF,20.324278,120.0,180.0,10033.553397828,140.0,True
False,36,67.0,79.0,12.0,V1,13.0,13.0,local_contrast,False,,0,20.343794447999244,2.304,,477,105.86,10033.186449893,0.35,0.65,13.0,0.1461,0.35,0.65,0.0149,0.5456,13.0,False,36,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,87.79,88.0,101.0,2.304,0.0149,0.9306,V1,OFF,20.324278,120.0,180.0,10033.553397828,101.0,True
False,35,35.0,59.0,24.0,V0,26.0,26.0,local_contrast,False,,0,20.37710175399843,2.305,,478,113.34,10033.186449893,0.35,0.65,26.0,0.2114,0.35,0.65,0.0571,0.6252,26.0,False,35,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,123.07,122.0,148.0,2.305,0.0571,0.814,V0,OFF,20.357563,120.0,180.0,10033.586705134,148.0,True
False,36,67.0,79.0,12.0,V1,13.0,13.0,local_contrast,False,,0,20.37710175399843,2.305,,478,113.34,10033.186449893,0.35,0.65,13.0,0.1354,0.35,0.65,0.0149,0.5499,13.0,False,36,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,94.73,95.0,108.0,2.305,0.0149,0.9306,V1,OFF,20.357563,120.0,180.0,10033.586705134,108.0,True
False,35,35.0,59.0,24.0,V0,27.0,27.0,local_contrast,False,,0,20.410485227999743,2.304,,479,125.87,10033.186449893,0.35,0.65,27.0,0.2,0.35,0.65,0.0857,0.629,27.0,False,35,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,135.58,134.0,161.0,2.304,0.0857,0.814,V0,OFF,20.390948,120.0,180.0,10033.620088608,161.0,True
False,36,67.0,79.0,12.0,V1,14.0,14.0,local_contrast,False,,0,20.410485227999743,2.304,,479,125.87,10033.186449893,0.35,0.65,14.0,0.1296,0.35,0.65,0.0299,0.5541,14.0,False,36,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,107.01,107.0,121.0,2.304,0.0299,0.9306,V1,OFF,20.390948,120.0,180.0,10033.620088608,121.0,True
False,35,35.0,59.0,24.0,V0,26.0,26.0,local_contrast,False,,0,20.44381212799999,2.305,,480,136.32,10033.186449893,0.35,0.65,26.0,0.1781,0.35,0.65,0.0571,0.63,26.0,False,35,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,146.04,145.0,171.0,2.305,0.0571,0.814,V0,OFF,20.424308,120.0,180.0,10033.653415508,171.0,True
False,36,67.0,79.0,12.0,V1,15.0,15.0,local_contrast,False,,0,20.44381212799999,2.305,,480,136.32,10033.186449893,0.35,0.65,15.0,0.1271,0.35,0.65,0.0448,0.5538,15.0,False,36,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,117.32,117.0,132.0,2.305,0.0448,0.9306,V1,OFF,20.424308,120.0,180.0,10033.653415508,132.0,True
False,35,35.0,59.0,24.0,V0,25.0,25.0,local_contrast,False,,0,20.47723334299917,2.305,,481,143.8,10033.186449893,0.35,0.65,25.0,0.1634,0.35,0.65,0.0286,0.6312,25.0,False,35,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,153.32,152.0,177.0,2.305,0.0286,0.814,V0,OFF,20.469428,120.0,180.0,10033.686836723,177.0,True
False,36,67.0,79.0,12.0,V1,14.0,14.0,local_contrast,False,,0,20.47723334299917,2.305,,481,143.8,10033.186449893,0.35,0.65,14.0,0.1111,0.35,0.65,0.0299,0.5537,14.0,False,36,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,125.07,125.0,139.0,2.305,0.0299,0.9306,V1,OFF,20.469428,120.0,180.0,10033.686836723,139.0,True
False,35,35.0,59.0,24.0,V0,24.0,24.0,local_contrast,False,,0,20.5771200579984,2.305,,482,152.99,10033.186449893,0.35,0.65,24.0,0.1472,0.35,0.65,0.0,0.6207,24.0,False,35,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,162.5,162.0,186.0,2.305,0.0,0.814,V0,OFF,20.561491,120.0,180.0,10033.786723438,186.0,True
False,36,67.0,79.0,12.0,V1,15.0,15.0,local_contrast,False,,0,20.5771200579984,2.305,,482,152.99,10033.186449893,0.35,0.65,15.0,0.1111,0.35,0.65,0.0448,0.5336,15.0,False,36,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,134.55,134.0,149.0,2.305,0.0448,0.9306,V1,OFF,20.561491,120.0,180.0,10033.786723438,149.0,True
True,36,35.0,59.0,24.0,V0,49.0,49.0,local_contrast,False,,0,20.610603051998623,2.304,leader_rising_edge,483,177.23,10033.820206432,0.35,0.65,49.0,0.2526,0.35,0.65,0.7143,0.6245,49.0,True,36,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,204.2,193.0,242.0,2.304,0.7143,0.814,V0,ON,20.591117,120.0,180.0,10033.820206432,242.0,True
True,37,67.0,79.0,12.0,V1,72.0,72.0,local_contrast,False,,0,20.610603051998623,2.304,leader_rising_edge,483,177.23,10033.820206432,0.35,0.65,72.0,0.4045,0.35,0.65,0.8955,0.5325,72.0,True,37,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,191.69,177.0,249.0,2.304,0.8955,0.9306,V1,ON,20.591117,120.0,180.0,10033.820206432,249.0,True
False,36,35.0,59.0,24.0,V0,54.0,54.0,local_contrast,False,,0,20.64393206299974,2.305,,484,182.67,10033.820206432,0.35,0.65,54.0,0.27,0.35,0.65,0.8571,0.6244,54.0,False,36,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,211.56,199.0,253.0,2.305,0.8571,0.814,V0,ON,20.625543,120.0,180.0,10033.853535443,253.0,True
False,37,67.0,79.0,12.0,V1,70.0,70.0,local_contrast,False,,0,20.64393206299974,2.305,,484,182.67,10033.820206432,0.35,0.65,70.0,0.3763,0.35,0.65,0.8657,0.5364,70.0,False,37,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,199.5,185.0,255.0,2.305,0.8657,0.9306,V1,ON,20.625543,120.0,180.0,10033.853535443,255.0,True
False,36,35.0,59.0,24.0,V0,54.0,54.0,local_contrast,False,,0,20.677556799999365,2.304,,485,184.85,10033.820206432,0.35,0.65,54.0,0.2673,0.35,0.65,0.8571,0.6228,54.0,False,36,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,213.43,201.0,255.0,2.304,0.8571,0.814,V0,ON,20.674075,120.0,180.0,10033.88716018,255.0,True
False,37,67.0,79.0,12.0,V1,68.0,68.0,local_contrast,False,,0,20.677556799999365,2.304,,485,184.85,10033.820206432,0.35,0.65,68.0,0.3617,0.35,0.65,0.8358,0.5362,68.0,False,37,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,201.31,187.0,255.0,2.304,0.8358,0.9306,V1,ON,20.674075,120.0,180.0,10033.88716018,255.0,True
False,36,35.0,59.0,24.0,V0,52.0,52.0,local_contrast,False,,0,20.71093208899947,2.305,,486,178.8,10033.820206432,0.35,0.65,52.0,0.264,0.35,0.65,0.8,0.6225,52.0,False,36,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,207.16,196.0,248.0,2.305,0.8,0.814,V0,ON,20.696717,120.0,180.0,10033.920535469,248.0,True
