t_s,agent_id,model,phase,frequency_hz,is_firing
2.48,0,eapf,3.851251,1.5,0
2.49,0,eapf,3.945498,1.5,0
2.5,0,eapf,4.039746,1.5,0
2.51,0,eapf,4.133994,1.5,0
2.52,0,eapf,4.228242,1.5,0
2.53,0,eapf,4.32249,1.5,0
2.54,0,eapf,4.416737,1.5,0
2.55,0,eapf,4.510985,1.5,0
2.56,0,eapf,4.605233,1.5,0
2.57,0,eapf,4.699481,1.5,0
2.58,0,eapf,4.793728,1.5,0
2.59,0,eapf,4.887976,1.5,0
2.6,0,eapf,4.982224,1.5,0
2.61,0,eapf,5.076472,1.5,0
2.62,0,eapf,5.17072,1.5,0
2.63,0,eapf,5.264967,1.5,0
2.64,0,eapf,5.359215,1.5,0
2.65,0,eapf,5.453463,1.5,0
2.66,0,eapf,5.547711,1.5,0
2.67,0,eapf,5.641958,1.5,0
2.68,0,eapf,5.736206,1.5,0
2.69,0,eapf,5.830454,1.5,0
2.7,0,eapf,5.924702,1.5,0
2.71,0,eapf,6.01895,1.5,0
2.72,0,eapf,6.113197,1.5,0
2.73,0,eapf,6.207445,1.5,0
2.74,0,eapf,0.018508,1.5,1
2.75,0,eapf,0.112755,1.5,0
2.76,0,eapf,0.207003,1.5,0
2.77,0,eapf,0.301251,1.5,0
2.78,0,eapf,0.395499,1.5,0
2.79,0,eapf,0.489747,1.5,0
2.8,0,eapf,0.583994,1.5,0
2.81,0,eapf,0.678242,1.5,0
2.82,0,eapf,0.77249,1.5,0
2.83,0,eapf,0.866738,1.5,0
2.84,0,eapf,0.960985,1.5,0
2.85,0,eapf,1.055233,1.5,0
2.86,0,eapf,1.149481,1.5,0
2.87,0,eapf,1.243729,1.5,0
2.88,0,eapf,1.337977,1.5,0
2.89,0,eapf,1.432224,1.5,0
2.9,0,eapf,1.526472,1.5,0
2.91,0,eapf,1.62072,1.5,0
2.92,0,eapf,1.714968,1.5,0
2.93,0,eapf,1.809215,1.5,0
2.94,0,eapf,1.903463,1.5,0
2.95,0,eapf,1.997711,1.5,0
2.96,0,eapf,2.091959,1.5,0
2.97,0,eapf,2.186207,1.5,0
2.98,0,eapf,2.280454,1.5,0
2.99,0,eapf,2.374702,1.5,0
3.0,0,eapf,2.46895,1.5,0
3.01,0,eapf,2.563198,1.5,0
3.02,0,eapf,2.657445,1.5,0
3.03,0,eapf,2.751693,1.5,0
3.04,0,eapf,2.845941,1.5,0
3.05,0,eapf,2.940189,1.5,0
3.06,0,eapf,3.034437,1.5,0
3.07,0,eapf,3.128684,1.5,0
3.08,0,eapf,3.222932,1.5,0
3.09,0,eapf,3.31718,1.5,0
