t_s,agent_id,model,phase,frequency_hz,is_firing
5.11,0,eapf,1.954958,1.5,0
5.12,0,eapf,2.049206,1.5,0
5.13,0,eapf,2.143453,1.5,0
5.14,0,eapf,2.237701,1.5,0
5.15,0,eapf,2.331949,1.5,0
5.16,0,eapf,2.426197,1.5,0
5.17,0,eapf,2.520444,1.5,0
5.18,0,eapf,2.614692,1.5,0
5.19,0,eapf,2.70894,1.5,0
5.2,0,eapf,2.803188,1.5,0
5.21,0,eapf,2.897436,1.5,0
5.22,0,eapf,2.991683,1.5,0
5.23,0,eapf,3.085931,1.5,0
5.24,0,eapf,3.180179,1.5,0
5.25,0,eapf,3.274427,1.5,0
5.26,0,eapf,3.368675,1.5,0
5.27,0,eapf,3.462922,1.5,0
5.28,0,eapf,3.55717,1.5,0
5.29,0,eapf,3.651418,1.5,0
5.3,0,eapf,3.745666,1.5,0
5.31,0,eapf,3.839913,1.5,0
5.32,0,eapf,3.934161,1.5,0
5.33,0,eapf,4.028409,1.5,0
5.34,0,eapf,4.122657,1.5,0
5.35,0,eapf,4.216905,1.5,0
5.36,0,eapf,4.311152,1.5,0
5.37,0,eapf,4.4054,1.5,0
5.38,0,eapf,4.499648,1.5,0
5.39,0,eapf,4.593896,1.5,0
5.4,0,eapf,4.688143,1.5,0
5.41,0,eapf,4.782391,1.5,0
5.42,0,eapf,4.876639,1.5,0
5.43,0,eapf,4.970887,1.5,0
5.44,0,eapf,5.065135,1.5,0
5.45,0,eapf,5.159382,1.5,0
5.46,0,eapf,5.25363,1.5,0
5.47,0,eapf,5.347878,1.5,0
5.48,0,eapf,5.442126,1.5,0
5.49,0,eapf,5.536373,1.5,0
5.5,0,eapf,5.630621,1.5,0
5.51,0,eapf,5.724869,1.5,0
5.52,0,eapf,5.819117,1.5,0
5.53,0,eapf,5.913365,1.5,0
5.54,0,eapf,6.007612,1.5,0
5.55,0,eapf,6.10186,1.5,0
5.56,0,eapf,6.196108,1.5,0
5.57,0,eapf,0.00717,1.5,1
5.58,0,eapf,0.101418,1.5,0
5.59,0,eapf,0.195666,1.5,0
5.6,0,eapf,0.289914,1.5,0
5.61,0,eapf,0.384161,1.5,0
5.62,0,eapf,0.478409,1.5,0
5.63,0,eapf,0.572657,1.5,0
5.64,0,eapf,0.666905,1.5,0
5.65,0,eapf,0.761153,1.5,0
5.66,0,eapf,0.8554,1.5,0
5.67,0,eapf,0.949648,1.5,0
5.68,0,eapf,1.043896,1.5,0
5.69,0,eapf,1.138144,1.5,0
5.7,0,eapf,1.232392,1.5,0
5.71,0,eapf,1.326639,1.5,0
5.72,0,eapf,1.420887,1.5,0
5.73,0,eapf,1.515135,1.5,0
5.74,0,eapf,1.609383,1.5,0
5.75,0,eapf,1.70363,1.5,0
